"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","55",1,147.020222197078,298.040444394156,298.404080757792,301.207482271068,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.296602382327797,NA,NA,0.203703703703704
"2","full_offset","perc_offset","55",2,153.255435648729,310.510871297459,310.874507661095,313.677909174371,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.296296296296296,NA,NA,0.425470560231521
"3","full_offset","perc_offset","55",3,168.880018526184,341.760037052368,342.123673416005,344.927074929281,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.296296296296296,NA,NA,0.956637707666514
"4","full_offset","perc_offset","55",4,122.957159905316,249.914319810632,250.277956174268,253.081357687544,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.271604938271605,NA,NA,0.388888888888889
"5","full_offset","perc_offset","55",5,128.072143646395,260.144287292789,260.507923656426,263.311325169701,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.296297550747245,NA,NA,0.495884773662551
"6","full_offset","perc_offset","55",6,140.894672409528,285.789344819057,286.152981182693,288.956382695969,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.296296311783345,NA,NA,0.50411522632722
"7","full_offset","perc_offset","55",7,116.6778854731,237.355770946199,237.719407309836,240.522808823111,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.271604938271605,NA,NA,0.401234567901235
"8","full_offset","perc_offset","55",8,147.561217155099,299.122434310198,299.486070673835,302.28947218711,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.295381801554641,NA,NA,0.204160951074531
"9","full_offset","perc_offset","55",9,134.497580778075,272.995161556149,273.358797919786,276.162199433062,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.279835390946502,NA,NA,0.561728395061728
"10","full_offset","perc_offset","55",10,141.31885721101,286.637714422019,287.001350785655,289.804752298931,NA,0.0517777763446177,0,6.6389936613097,0.251023443806733,0.296296296296296,NA,NA,0.388888888888889
