"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","35",1,147.798285122872,299.596570245744,299.96020660938,302.763608122656,NA,0.349996236647403,NA,NA,0.521023443806733,0.345679012345679,NA,NA,0.240740740740741
"2","perc_offset","perc_offset","35",2,126.691419102291,257.382838204582,257.746474568218,260.549876081494,NA,0.349996236647403,NA,NA,0.521023443806733,0.345682775698525,NA,NA,0.191358024691358
"3","perc_offset","perc_offset","35",3,146.120176900495,296.24035380099,296.603990164626,299.407391677902,NA,0.349996236647403,NA,NA,0.521023443806733,0.411420883834566,NA,NA,0.0928974241731444
"4","perc_offset","perc_offset","35",4,146.819645576471,297.639291152943,298.002927516579,300.806329029855,NA,0.349996236647403,NA,NA,0.521023443806733,0.370370230986931,NA,NA,0.203551357605147
"5","perc_offset","perc_offset","35",5,146.130813436792,296.261626873584,296.625263237221,299.428664750496,NA,0.349996236647403,NA,NA,0.521023443806733,0.378600823045267,NA,NA,0.207818930041152
"6","perc_offset","perc_offset","35",6,151.612400232912,307.224800465823,307.588436829459,310.391838342735,NA,0.349996236647403,NA,NA,0.521023443806733,0.441702214670427,NA,NA,0.166666039441192
"7","perc_offset","perc_offset","35",7,147.403502108144,298.807004216288,299.170640579924,301.9740420932,NA,0.349996236647403,NA,NA,0.521023443806733,0.353909465020576,NA,NA,0.0797896662094193
"8","perc_offset","perc_offset","35",8,136.760262546508,277.520525093016,277.884161456653,280.687562969929,NA,0.349996236647403,NA,NA,0.521023443806733,0.362139917695473,NA,NA,0.154320987654321
"9","perc_offset","perc_offset","35",9,136.699885506272,277.399771012543,277.76340737618,280.566808889456,NA,0.349996236647403,NA,NA,0.521023443806733,0.364883401920439,NA,NA,0.0308641975308642
"10","perc_offset","perc_offset","35",10,131.324878775789,266.649757551577,267.013393915214,269.81679542849,NA,0.349996236647403,NA,NA,0.521023443806733,0.370370788520774,NA,NA,0.0557079713458315
"11","perc_offset","perc_offset","35",11,136.822238792826,277.644477585651,278.008113949288,280.811515462563,NA,0.349996236647403,NA,NA,0.521023443806733,0.271604938271605,NA,NA,0.0432098765432099
"12","perc_offset","perc_offset","35",12,141.868347341806,287.736694683612,288.100331047248,290.903732560524,NA,0.349996236647403,NA,NA,0.521023443806733,0.37037037037037,NA,NA,0.279149519890261
"13","perc_offset","perc_offset","35",13,131.968237303638,267.936474607276,268.300110970912,271.103512484188,NA,0.349996236647403,NA,NA,0.521023443806733,0.345679012345679,NA,NA,0.0554031397652797
"14","perc_offset","perc_offset","35",14,136.596616433574,277.193232867149,277.556869230785,280.360270744061,NA,0.349996236647403,NA,NA,0.521023443806733,0.370370370943965,NA,NA,0.129629629629631
"15","perc_offset","perc_offset","35",15,135.862506627452,275.725013254905,276.088649618541,278.892051131817,NA,0.349996236647403,NA,NA,0.521023443806733,0.386831275720165,NA,NA,0.0843621399176955
"16","perc_offset","perc_offset","35",16,141.184258941759,286.368517883518,286.732154247155,289.53555576043,NA,0.349996236647403,NA,NA,0.521023443806733,0.371284865112026,NA,NA,0.104938271604938
"17","perc_offset","perc_offset","35",17,142.189932905092,288.379865810184,288.743502173821,291.546903687097,NA,0.349996236647403,NA,NA,0.521023443806733,0.353909465020576,NA,NA,0.0349794238683128
"18","perc_offset","perc_offset","35",18,131.500155074305,267.00031014861,267.363946512246,270.167348025522,NA,0.349996236647403,NA,NA,0.521023443806733,0.419753086419753,NA,NA,0.0432079948667867
"19","perc_offset","perc_offset","35",19,147.939410190628,299.878820381255,300.242456744892,303.045858258168,NA,0.349996236647403,NA,NA,0.521023443806733,0.345679012345679,NA,NA,0.207818930041152
"20","perc_offset","perc_offset","35",20,142.662727584216,289.325455168433,289.689091532069,292.492493045345,NA,0.349996236647403,NA,NA,0.521023443806733,0.345679012345679,NA,NA,0.191358024691358
"21","perc_offset","perc_offset","35",21,131.004448290198,266.008896580396,266.372532944033,269.175934457308,NA,0.349996236647403,NA,NA,0.521023443806733,0.37037037037037,NA,NA,0.154320987654321
"22","perc_offset","perc_offset","35",22,136.276179188852,276.552358377703,276.91599474134,279.719396254616,NA,0.349996236647403,NA,NA,0.521023443806733,0.37037037037037,NA,NA,0.0679006383165244
"23","perc_offset","perc_offset","35",23,130.921480850662,265.842961701325,266.206598064961,269.009999578237,NA,0.349996236647403,NA,NA,0.521023443806733,0.373113901120214,NA,NA,0.166666666666667
