"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","100",1,124.952977045938,253.905954091876,254.269590455512,257.072991968788,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.179012345679012,0,8.2389936613097
"2","value_alt_offset","perc_offset","100",2,133.61434502648,271.22869005296,271.592326416596,274.395727929872,NA,0.0217777763446177,NA,0.526748955706366,NA,NA,0.1296352746589,0,8.2389936613097
"3","value_alt_offset","perc_offset","100",3,130.345112665573,264.690225331146,265.053861694782,267.857263208058,NA,0.0217777763446177,NA,0.502057613168724,NA,NA,0.425925925925926,0,8.2389936613097
"4","value_alt_offset","perc_offset","100",4,127.958840304141,259.917680608282,260.281316971919,263.084718485195,NA,0.0217777763446177,NA,0.502057613168724,NA,NA,0.425925925925926,0,8.2389936613097
"5","value_alt_offset","perc_offset","100",5,119.356264347587,242.712528695175,243.076165058811,245.879566572087,NA,0.0217777763446177,NA,0.534979423868313,NA,NA,0.154320987654321,0,8.2389936613097
"6","value_alt_offset","perc_offset","100",6,127.769126195287,259.538252390574,259.90188875421,262.705290267486,NA,0.0217777763446177,NA,0.510288065843621,NA,NA,0.401234567901235,0,8.2389936613097
"7","value_alt_offset","perc_offset","100",7,133.565688363732,271.131376727464,271.4950130911,274.298414604376,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.3559670781893,0,8.2389936613097
"8","value_alt_offset","perc_offset","100",8,135.883800063189,275.767600126377,276.131236490014,278.934638003289,NA,0.0217777763446177,NA,0.518518518520879,NA,NA,0.487654320987654,0,8.2389936613097
"9","value_alt_offset","perc_offset","100",9,124.997108811174,253.994217622348,254.357853985984,257.16125549926,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.462962962962963,0,8.2389936613097
"10","value_alt_offset","perc_offset","100",10,130.279639618602,264.559279237204,264.922915600841,267.726317114117,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.216049382716049,0,8.2389936613097
"11","value_alt_offset","perc_offset","100",11,128.079395582489,260.158791164978,260.522427528615,263.325829041891,NA,0.0217777763446177,NA,0.510288065843622,NA,NA,0.458898542746971,0,8.2389936613097
"12","value_alt_offset","perc_offset","100",12,122.765327109864,249.530654219728,249.894290583364,252.69769209664,NA,0.0217777763446177,NA,0.5185185185256,NA,NA,0.611111111111111,0,8.2389936613097
"13","value_alt_offset","perc_offset","100",13,133.485000794078,270.970001588156,271.333637951793,274.137039465068,NA,0.0217777763446177,NA,0.534979423868313,NA,NA,0.58641975308642,0,8.2389936613097
"14","value_alt_offset","perc_offset","100",14,130.498362029272,264.996724058544,265.36036042218,268.163761935456,NA,0.0217777763446177,NA,0.518519772969467,NA,NA,0.449245541838134,0,8.2389936613097
"15","value_alt_offset","perc_offset","100",15,129.109552272181,262.219104544361,262.582740907998,265.386142421273,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.751028806584362,0,8.2389936613097
"16","value_alt_offset","perc_offset","100",16,130.579033667881,265.158067335761,265.521703699398,268.325105212674,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.286008230452675,0,8.2389936613097
"17","value_alt_offset","perc_offset","100",17,125.140179784673,254.280359569346,254.643995932983,257.447397446259,NA,0.0217777763446177,NA,0.54320987654321,NA,NA,0.41358024691358,0,8.2389936613097
"18","value_alt_offset","perc_offset","100",18,127.941565493539,259.883130987077,260.246767350714,263.05016886399,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.236625514403292,0,8.2389936613097
"19","value_alt_offset","perc_offset","100",19,130.992314623906,265.984629247812,266.348265611448,269.151667124724,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.623456790123457,0,8.2389936613097
"20","value_alt_offset","perc_offset","100",20,127.766972233583,259.533944467167,259.897580830803,262.700982344079,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.343621399176955,0,8.2389936613097
"21","value_alt_offset","perc_offset","100",21,122.809458282475,249.61891656495,249.982552928587,252.785954441863,NA,0.0217777763446177,NA,0.518518658093155,NA,NA,0.324417009602195,0,8.2389936613097
"22","value_alt_offset","perc_offset","100",22,127.897163834598,259.794327669196,260.157964032832,262.961365546108,NA,0.0217777763446177,NA,0.518620129045369,NA,NA,0.240740740740741,0,8.2389936613097
"23","value_alt_offset","perc_offset","100",23,130.665363421584,265.330726843168,265.694363206804,268.49776472008,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.253086419753086,0,8.2389936613097
"24","value_alt_offset","perc_offset","100",24,127.897433801071,259.794867602142,260.158503965778,262.961905479054,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.277777777777778,0,8.2389936613097
"25","value_alt_offset","perc_offset","100",25,124.567253242956,253.134506485912,253.498142849549,256.301544362824,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.549382716049383,0,8.2389936613097
"26","value_alt_offset","perc_offset","100",26,127.897433740812,259.794867481624,260.158503845261,262.961905358537,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.475308641975309,0,8.2389936613097
"27","value_alt_offset","perc_offset","100",27,119.240590670292,242.481181340583,242.84481770422,245.648219217496,NA,0.0217777763446177,NA,0.518518518518518,NA,NA,0.376543209876543,0,8.2389936613097
"28","value_alt_offset","perc_offset","100",28,125.03904455372,254.07808910744,254.441725471077,257.245126984353,NA,0.0217777763446177,NA,0.519433013260173,NA,NA,0.611111108529936,0,8.2389936613097
"29","value_alt_offset","perc_offset","100",29,130.126954091212,264.253908182423,264.61754454606,267.420946059335,NA,0.0217777763446177,NA,0.518789479923453,NA,NA,0.537037037037037,0,8.2389936613097
"30","value_alt_offset","perc_offset","100",30,133.830922495056,271.661844990113,272.025481353749,274.828882867025,NA,0.0217777763446177,NA,0.534979423868313,NA,NA,0.820987654320988,0,8.2389936613097
"31","value_alt_offset","full_offset","100",1,115.991296183291,239.982592366582,241.272914947227,246.316668120406,NA,0.534979423868313,NA,0.0216469501839021,0.0512879134278311,8.25102787864789,0.0390927685293382,NA,NA
"32","value_alt_offset","full_offset","100",2,115.993606376426,239.987212752853,241.277535333498,246.321288506677,NA,0.534979423868313,NA,0.0219591638582648,0.0555555555555556,8.20987654320987,0.0679012345679013,NA,NA
"33","value_alt_offset","full_offset","100",3,116.001548462642,240.003096925283,241.293419505928,246.337172679108,NA,0.534979423868313,NA,0.0219478737997258,0.0418381344307271,8.25407712238988,0.0843621399176955,NA,NA
"34","value_alt_offset","full_offset","100",4,115.993662271827,239.987324543654,241.277647124299,246.321400297478,NA,0.534979423868313,NA,0.0218294830627666,0.276454851670301,8.22886755521452,0.0198919263451995,NA,NA
"35","value_alt_offset","full_offset","100",5,116.026024904344,240.052049808688,241.342372389333,246.386125562513,NA,0.534979423868313,NA,0.0219478737997258,0.179012345679012,8.33332706107815,0.0883193054355987,NA,NA
"36","value_alt_offset","full_offset","100",6,116.073702392406,240.147404784812,241.437727365457,246.481480538636,NA,0.534979423868313,NA,0.0219478737997258,0.0390946502057613,8.09048417416044,0.109053497942387,NA,NA
"37","value_alt_offset","full_offset","100",7,115.991913692274,239.983827384548,241.274149965193,246.317903138373,NA,0.534979423868313,NA,0.0219474556422408,0.0625666819070655,8.07270233196159,0.0433616651085359,NA,NA
"38","value_alt_offset","full_offset","100",8,116.008037067399,240.016074134798,241.306396715443,246.350149888622,NA,0.534979423868313,NA,0.0219365837409247,0.141975308641975,8.2495046486698,0.0486968449931413,NA,NA
"39","value_alt_offset","full_offset","100",9,115.989876151439,239.979752302878,241.270074883523,246.313828056702,NA,0.534979423868313,NA,0.0219477338426926,0.185870916857988,8.26468979462433,0.0418494236288744,NA,NA
"40","value_alt_offset","full_offset","100",10,116.039822415156,240.079644830312,241.369967410957,246.413720584136,NA,0.534979423868313,NA,0.0219478737997258,0.277777777777778,8.25560128029264,0.148834019204391,NA,NA
"41","value_alt_offset","full_offset","100",11,115.991721593275,239.983443186551,241.273765767196,246.317518940375,NA,0.534979423868313,NA,0.021677330545107,0.325788751714678,8.12756597651189,0.0390946502057613,NA,NA
"42","value_alt_offset","full_offset","100",12,116.02348402474,240.046968049479,241.337290630124,246.381043803304,NA,0.534979423868313,NA,0.0228623685413811,0.0564700502972108,8.2235939643347,0.150205761316872,NA,NA
"43","value_alt_offset","full_offset","100",13,115.991524698347,239.983049396695,241.27337197734,246.317125150519,NA,0.534979423868313,NA,0.0219140019008766,0.162551440329219,8.25102878076081,0.0418381344307708,NA,NA
"44","value_alt_offset","full_offset","100",14,116.072353306574,240.144706613147,241.435029193792,246.478782366972,NA,0.534979423868313,NA,0.0246913580246915,0.0185185185185185,8.2235939643347,0.179012345679012,NA,NA
