"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","25",1,168.513849333097,341.027698666194,341.39133502983,344.194736543106,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.518518518518518,NA,NA,0.37654321016334
"2","full_offset","perc_offset","25",2,205.069149977146,414.138299954293,414.501936317929,417.305337831205,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.469135802469136,NA,NA,0.722222152530503
"3","full_offset","perc_offset","25",3,197.208284173804,398.416568347608,398.780204711244,401.58360622452,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.469135802660334,NA,NA,0.61522633744856
"4","full_offset","perc_offset","25",4,189.015937384362,382.031874768724,382.39551113236,385.198912645636,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.518518518518518,NA,NA,0.611111111111111
"5","full_offset","perc_offset","25",5,182.825889840491,369.651779680982,370.015416044619,372.818817557895,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.502057613168724,NA,NA,0.397119341563786
"6","full_offset","perc_offset","25",6,188.694031631141,381.388063262281,381.751699625917,384.555101139193,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.518529808576795,NA,NA,0.351902657115277
"7","full_offset","perc_offset","25",7,183.928936181519,371.857872363038,372.221508726674,375.02491023995,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.491083676268861,NA,NA,0.775719955533895
"8","full_offset","perc_offset","25",8,189.516295493889,383.032590987779,383.396227351415,386.199628864691,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.444444444444444,NA,NA,0.462962962962963
"9","full_offset","perc_offset","25",9,181.882370533285,367.76474106657,368.128377430206,370.931778943482,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.502057613168724,NA,NA,0.327160493827161
"10","full_offset","perc_offset","25",10,177.2303096782,358.4606193564,358.824255720037,361.627657233313,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.510288065843621,NA,NA,0.536122542295382
"11","full_offset","perc_offset","25",11,181.74239891407,367.48479782814,367.848434191777,370.651835705053,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.445392809361745,NA,NA,0.5
"12","full_offset","perc_offset","25",12,192.721248832899,389.442497665799,389.806134029435,392.609535542711,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.518518518518518,NA,NA,0.635802469135802
"13","full_offset","perc_offset","25",13,179.356138385266,362.712276770532,363.075913134169,365.879314647445,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.460905349794239,NA,NA,0.487654321019521
"14","full_offset","perc_offset","25",14,174.265211846014,352.530423692028,352.894060055664,355.69746156894,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.469135802469136,NA,NA,0.351851851851852
"15","full_offset","perc_offset","25",15,174.633416818268,353.266833636535,353.630470000172,356.433871513447,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.444444444444444,NA,NA,0.771604938271605
"16","full_offset","perc_offset","25",16,186.686370704035,377.372741408071,377.736377771707,380.539779284983,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.518518518518518,NA,NA,0.993827160493827
"17","full_offset","perc_offset","25",17,186.017933605986,376.035867211972,376.399503575608,379.202905088884,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.37037037037037,NA,NA,0.388888888888889
"18","full_offset","perc_offset","25",18,180.224959911287,364.449919822574,364.81355618621,367.616957699486,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.518518518518518,NA,NA,0.845679012345684
"19","full_offset","perc_offset","25",19,181.924915879436,367.849831758871,368.213468122508,371.016869635784,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.444444444444532,NA,NA,0.95679012345679
"20","full_offset","perc_offset","25",20,192.786037091911,389.572074183822,389.935710547458,392.739112060734,NA,-0.178222223655382,0,1.9389936613097,0.621023443806733,0.444444444444444,NA,NA,0.820987654320983
