"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","76",1,142.561114657264,289.122229314528,289.485865678164,292.28926719144,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.424554183813443
"2","full_offset","perc_offset","76",2,145.359254499814,294.718508999628,295.082145363264,297.88554687654,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518582251,NA,NA,0.722222222222222
"3","full_offset","perc_offset","76",3,150.928560312798,305.857120625596,306.220756989233,309.024158502508,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.460905349794239,NA,NA,0.462962962962963
"4","full_offset","perc_offset","76",4,150.775330762032,305.550661524063,305.914297887699,308.717699400975,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.648148148148148
"5","full_offset","perc_offset","76",5,146.647781409546,297.295562819092,297.659199182729,300.462600696004,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.493827160515071,NA,NA,0.425925925925926
"6","full_offset","perc_offset","76",6,154.95601668577,313.91203337154,314.275669735177,317.079071248453,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.623456797866981
"7","full_offset","perc_offset","76",7,138.648455393252,281.296910786504,281.66054715014,284.463948663416,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.519433013068975,NA,NA,0.462962962962948
"8","full_offset","perc_offset","76",8,152.990553623553,309.981107247107,310.344743610743,313.148145124019,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518519305,NA,NA,0.351851851851852
"9","full_offset","perc_offset","76",9,142.409871152187,288.819742304373,289.18337866801,291.986780181285,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.534979423868313,NA,NA,0.508230452674897
"10","full_offset","perc_offset","76",10,134.359783595997,272.719567191994,273.08320355563,275.886605068906,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.90695016003658
"11","full_offset","perc_offset","76",11,154.979198077811,313.958396155621,314.322032519258,317.125434032534,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.469135802469136,NA,NA,0.746913580246913
"12","full_offset","perc_offset","76",12,142.646353748372,289.292707496744,289.656343860381,292.459745373656,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.457475994513017
"13","full_offset","perc_offset","76",13,143.556999642384,291.113999284768,291.477635648405,294.281037161681,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.627572016460905
"14","full_offset","perc_offset","76",14,151.256082548031,306.512165096062,306.875801459699,309.679202972975,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.502057613168724,NA,NA,0.738683127572016
"15","full_offset","perc_offset","76",15,134.359783595997,272.719567191994,273.08320355563,275.886605068906,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.388889516114363
"16","full_offset","perc_offset","76",16,144.632011833967,293.264023667933,293.62766003157,296.431061544845,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.526748831809976,NA,NA,0.500000023230573
"17","full_offset","perc_offset","76",17,149.591777156021,303.183554312042,303.547190675679,306.350592188954,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.491083676268861,NA,NA,0.858024691358025
"18","full_offset","perc_offset","76",18,150.541256990919,305.082513981838,305.446150345475,308.249551858751,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.452674897119341,NA,NA,0.244855967078189
"19","full_offset","perc_offset","76",19,146.365177632428,296.730355264856,297.093991628493,299.897393141768,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.551440329218107,NA,NA,0.412208504801097
"20","full_offset","perc_offset","76",20,134.306160339045,272.61232067809,272.975957041727,275.779358555003,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.529492455418381,NA,NA,0.746913580246913
"21","full_offset","perc_offset","76",21,144.356927719286,292.713855438573,293.077491802209,295.880893315485,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.87037037037037
"22","full_offset","perc_offset","76",22,160.614872672786,325.229745345572,325.593381709208,328.396783222484,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518709716,NA,NA,0.981481481481481
"23","full_offset","perc_offset","76",23,149.26574340009,302.53148680018,302.895123163816,305.698524677092,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.493725549966976,NA,NA,0.574079719103344
"24","full_offset","perc_offset","76",24,161.592259574981,327.184519149963,327.548155513599,330.351557026875,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.493827160493827,NA,NA,0.302469135802469
"25","full_offset","perc_offset","76",25,164.386560929079,332.773121858159,333.136758221795,335.940159735071,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.493827160493827,NA,NA,0.796296296296296
"26","full_offset","perc_offset","76",26,145.398257875433,294.796515750866,295.160152114503,297.963553627778,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.493827160493827,NA,NA,0.734567901234568
"27","full_offset","perc_offset","76",27,146.266560823018,296.533121646035,296.896758009672,299.700159522948,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.493827160493827,NA,NA,0.574074074074074
"28","full_offset","perc_offset","76",28,142.1122317445,288.224463489,288.588099852636,291.391501365912,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.347737252771875
"29","full_offset","perc_offset","76",29,163.314888440678,330.629776881356,330.993413244992,333.796814758268,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.518518518518518,NA,NA,0.580932784636489
"30","full_offset","perc_offset","76",30,145.340396325395,294.68079265079,295.044429014427,297.847830527702,NA,0.0317777763446177,0,2.4389936613097,0.771023443806733,0.48559670781893,NA,NA,0.631687242798354
"31","full_offset","full_offset","76",1,129.495559818736,266.991119637472,268.281442218117,273.325195391296,NA,0.48559670781893,NA,NA,0.631687242798354,5.16234965886042e-09,0.0555555555555556,3.51851851851852,0.611111111111111
"32","full_offset","full_offset","76",2,127.516320025771,263.032640051542,264.322962632188,269.366715805367,NA,0.48559670781893,NA,NA,0.631687242798354,0.00823045267489708,0.166666666666667,3.88888888888889,0.277777777777773
"33","full_offset","full_offset","76",3,130.725560018147,269.451120036294,270.741442616939,275.785195790118,NA,0.48559670781893,NA,NA,0.631687242798354,0,0.117283950617284,3.88888888888889,0.277777777777778
