"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","19",1,219.352055157025,442.704110314049,443.067746677686,445.871148190962,NA,0.139996236647403,NA,NA,0.851023443806733,0.246913580246914,NA,NA,0.734567901234568
"2","perc_offset","perc_offset","19",2,171.639660324581,347.279320649161,347.642957012798,350.446358526073,NA,0.139996236647403,NA,NA,0.851023443806733,0.320886043794137,NA,NA,0.611111111971503
"3","perc_offset","perc_offset","19",3,219.983953590662,443.967907181324,444.33154354496,447.134945058236,NA,0.139996236647403,NA,NA,0.851023443806733,0.230452674897119,NA,NA,0.845679012345679
"4","perc_offset","perc_offset","19",4,185.032105555847,374.064211111693,374.427847475329,377.231248988605,NA,0.139996236647403,NA,NA,0.851023443806733,0.197530864197531,NA,NA,0.524691358024691
"5","perc_offset","perc_offset","19",5,216.749612715859,437.499225431719,437.862861795355,440.666263308631,NA,0.139996236647403,NA,NA,0.851023443806733,0.148148148148148,NA,NA,0.5
"6","perc_offset","perc_offset","19",6,200.637244021877,405.274488043755,405.638124407391,408.441525920667,NA,0.139996236647403,NA,NA,0.851023443806733,0.219580209140668,NA,NA,0.475308641975309
"7","perc_offset","perc_offset","19",7,202.065075873764,408.130151747529,408.493788111165,411.297189624441,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.388888888888889
"8","perc_offset","perc_offset","19",8,219.444210785278,442.888421570556,443.252057934193,446.055459447469,NA,0.139996236647403,NA,NA,0.851023443806733,0.244170096021958,NA,NA,0.500000023230573
"9","perc_offset","perc_offset","19",9,190.7980628898,385.596125779601,385.959762143237,388.763163656513,NA,0.139996236647403,NA,NA,0.851023443806733,0.337448559670782,NA,NA,0.911522633744856
"10","perc_offset","perc_offset","19",10,184.984858608883,373.969717217765,374.333353581401,377.136755094677,NA,0.139996236647403,NA,NA,0.851023443806733,0.246913580246914,NA,NA,0.758643951068886
"11","perc_offset","perc_offset","19",11,175.83605793206,355.672115864119,356.035752227756,358.839153741031,NA,0.139996236647403,NA,NA,0.851023443806733,0.197530864197531,NA,NA,0.940329218106996
"12","perc_offset","perc_offset","19",12,227.339377127722,458.678754255444,459.04239061908,461.845792132356,NA,0.139996236647403,NA,NA,0.851023443806733,0.222220967771274,NA,NA,0.833333333333333
"13","perc_offset","perc_offset","19",13,191.796628730013,387.593257460025,387.956893823662,390.760295336938,NA,0.139996236647403,NA,NA,0.851023443806733,0.296296296296296,NA,NA,0.51229487374892
"14","perc_offset","perc_offset","19",14,170.245817397612,344.491634795223,344.85527115886,347.658672672136,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222223009,NA,NA,0.833333333333333
"15","perc_offset","perc_offset","19",15,165.884211713476,335.768423426952,336.132059790588,338.935461303864,NA,0.139996236647403,NA,NA,0.851023443806733,0.320987654320988,NA,NA,0.594650205761317
"16","perc_offset","perc_offset","19",16,183.75918074175,371.5183614835,371.881997847136,374.685399360412,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.722222222222222
"17","perc_offset","perc_offset","19",17,202.065075873764,408.130151747529,408.493788111165,411.297189624441,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.524691358024691
"18","perc_offset","perc_offset","19",18,199.134806271866,402.269612543731,402.633248907367,405.436650420643,NA,0.139996236647403,NA,NA,0.851023443806733,0.139917695473251,NA,NA,0.439643556125913
"19","perc_offset","perc_offset","19",19,209.661176102537,423.322352205075,423.685988568711,426.489390081987,NA,0.139996236647403,NA,NA,0.851023443806733,0.296296156912857,NA,NA,0.87037037037037
"20","perc_offset","perc_offset","19",20,200.467565277809,404.935130555618,405.298766919254,408.10216843253,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.574074074074074
"21","perc_offset","perc_offset","19",21,192.912073439844,389.824146879689,390.187783243325,392.991184756601,NA,0.139996236647403,NA,NA,0.851023443806733,0.222223476673171,NA,NA,0.5
"22","perc_offset","perc_offset","19",22,220.370971005779,444.741942011558,445.105578375194,447.90897988847,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.635802469135803
"23","perc_offset","perc_offset","19",23,236.356184106357,476.712368212715,477.076004576351,479.879406089627,NA,0.139996236647403,NA,NA,0.851023443806733,0.224965706447188,NA,NA,0.734567901234568
"24","perc_offset","perc_offset","19",24,198.449951872421,400.899903744842,401.263540108479,404.066941621754,NA,0.139996236647403,NA,NA,0.851023443806733,0.148148148148148,NA,NA,0.685185185185185
"25","perc_offset","perc_offset","19",25,194.509638903713,393.019277807425,393.382914171061,396.186315684337,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.611263526901387
"26","perc_offset","perc_offset","19",26,195.438820112392,394.877640224784,395.24127658842,398.044678101696,NA,0.139996236647403,NA,NA,0.851023443806733,0.320987654320988,NA,NA,0.462962962962963
"27","perc_offset","perc_offset","19",27,180.116915533468,364.233831066936,364.597467430573,367.400868943848,NA,0.139996236647403,NA,NA,0.851023443806733,0.296296296293936,NA,NA,0.351851851851852
"28","perc_offset","perc_offset","19",28,161.092932307368,326.185864614736,326.549500978372,329.352902491648,NA,0.139996236647403,NA,NA,0.851023443806733,0.222225985575069,NA,NA,0.61156835838634
"29","perc_offset","perc_offset","19",29,191.314617711802,386.629235423604,386.99287178724,389.796273300516,NA,0.139996236647403,NA,NA,0.851023443806733,0.222222222222222,NA,NA,0.635802469135802
"30","perc_offset","perc_offset","19",30,206.913856239595,417.82771247919,418.191348842826,420.994750356102,NA,0.139996236647403,NA,NA,0.851023443806733,0.296281242884911,NA,NA,0.401234567911857
"31","perc_offset","full_offset","19",1,163.991182361618,335.982364723237,337.272687303882,342.316440477061,NA,0.296281242884911,NA,NA,0.401234567911857,-0.444444444444444,0.277777777777778,5,0.611111111111111
"32","perc_offset","full_offset","19",2,168.627208880469,345.254417760937,346.544740341582,351.588493514762,NA,0.296281242884911,NA,NA,0.401234567911857,-0.444444444444444,0.277777777777778,3.93004115226337,0.833333333333333
"33","perc_offset","full_offset","19",3,168.593210143348,345.186420286695,346.476742867341,351.52049604052,NA,0.296281242884911,NA,NA,0.401234567911857,-0.469135802469136,0.0555555555555556,3.88905823976697,0.944444444444444
"34","perc_offset","full_offset","19",4,167.062625981822,342.125251963644,343.41557454429,348.459327717469,NA,0.296281242884911,NA,NA,0.401234567911857,-0.452674897119342,0.166666666666667,5.37037037037037,0.87037037037037
"35","perc_offset","full_offset","19",5,171.313494250581,350.626988501161,351.917311081807,356.961064254986,NA,0.296281242884911,NA,NA,0.401234567911857,-0.444444444444444,0.376543209876543,5.12345679012346,0.833333333333333
