"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","89",1,153.646029324766,311.292058649531,311.655695013168,314.459096526443,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.36762688612416,NA,NA,0.41358024691358
"2","full_offset","perc_offset","89",2,141.343996438671,286.687992877342,287.051629240978,289.855030754254,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.395061728395062,NA,NA,0.462962962962963
"3","full_offset","perc_offset","89",3,141.715958804001,287.431917608001,287.795553971638,290.598955484913,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.378600823045267,NA,NA,0.281893004115226
"4","full_offset","perc_offset","89",4,120.897510694919,245.795021389837,246.158657753473,248.962059266749,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.462962962962963
"5","full_offset","perc_offset","89",5,137.405785056637,278.811570113273,279.17520647691,281.978607990186,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.337448559670782,NA,NA,0.220164609053498
"6","full_offset","perc_offset","89",6,141.526280302563,287.052560605126,287.416196968763,290.219598482038,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.379515317786923,NA,NA,0.833333333333333
"7","full_offset","perc_offset","89",7,129.949968707043,263.899937414087,264.263573777723,267.066975290999,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.378600823045267,NA,NA,0.265432098765432
"8","full_offset","perc_offset","89",8,141.052125197912,286.104250395824,286.46788675946,289.271288272736,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.370370370370399,NA,NA,0.450617283950617
"9","full_offset","perc_offset","89",9,138.428499077775,280.85699815555,281.220634519187,284.024036032463,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.195473251028807
"10","full_offset","perc_offset","89",10,132.26652472548,268.53304945096,268.896685814596,271.700087327872,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.370370370370458,NA,NA,0.388888888888889
"11","full_offset","perc_offset","89",11,126.063219823995,256.12643964799,256.490076011627,259.293477524902,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.370374133723216,NA,NA,0.427297668038409
"12","full_offset","perc_offset","89",12,145.972781422724,295.945562845448,296.309199209084,299.11260072236,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.444444444444444,NA,NA,0.87037037037037
"13","full_offset","perc_offset","89",13,138.393091899355,280.786183798711,281.149820162347,283.953221675623,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.375857338820302,NA,NA,0.191358024691358
"14","full_offset","perc_offset","89",14,121.950421934619,247.900843869238,248.264480232875,251.06788174615,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.381344307267872,NA,NA,0.487654320987654
"15","full_offset","perc_offset","89",15,142.92859512926,289.857190258519,290.220826622156,293.024228135431,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.345679012345679,NA,NA,0.401234567901235
"16","full_offset","perc_offset","89",16,151.454419868539,306.908839737077,307.272476100714,310.07587761399,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.796753543667124
"17","full_offset","perc_offset","89",17,148.366107991855,300.73221598371,301.095852347346,303.899253860622,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.290123456790123
"18","full_offset","perc_offset","89",18,154.438147868471,312.876295736942,313.239932100578,316.043333613854,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.345679012345679,NA,NA,0.561728395061728
"19","full_offset","perc_offset","89",19,141.517852336286,287.035704672572,287.399341036208,290.202742549484,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.378604586398114,NA,NA,0.19963928262968
"20","full_offset","perc_offset","89",20,136.674088989345,277.34817797869,277.711814342327,280.515215855603,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.512345679012346
"21","full_offset","perc_offset","89",21,141.426316560396,286.852633120792,287.216269484429,290.019670997705,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.378600823045267,NA,NA,0.453360768175583
"22","full_offset","perc_offset","89",22,136.958127092759,277.916254185517,278.279890549154,281.08329206243,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.345679012345679,NA,NA,0.405349794238683
"23","full_offset","perc_offset","89",23,146.241814974244,296.483629948489,296.847266312125,299.650667825401,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.329251977171502,NA,NA,0.672839506172839
"24","full_offset","perc_offset","89",24,136.209309026036,276.418618052072,276.782254415708,279.585655928984,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.444444444444444,NA,NA,0.722222222221829
"25","full_offset","perc_offset","89",25,133.222334986689,270.444669973377,270.808306337014,273.611707850289,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.378600823045267,NA,NA,0.656378600823045
"26","full_offset","perc_offset","89",26,130.106455789788,264.212911579577,264.576547943213,267.379949456489,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.386831275720165,NA,NA,0.512345679012346
"27","full_offset","perc_offset","89",27,142.706169669777,289.412339339554,289.77597570319,292.579377216466,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.376543209876543
"28","full_offset","perc_offset","89",28,133.55149225493,271.10298450986,271.466620873496,274.270022386772,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.648605395518976
"29","full_offset","perc_offset","89",29,132.767946759151,269.535893518302,269.899529881938,272.702931395214,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.369455875628715,NA,NA,0.388888888888889
"30","full_offset","perc_offset","89",30,126.92959137535,257.8591827507,258.222819114337,261.026220627613,NA,-0.118222223655382,0,6.2389936613097,0.521023443806733,0.37037037037037,NA,NA,0.598765432098765
"31","full_offset","full_offset","89",1,117.920602711467,243.841205422935,245.13152800358,250.175281176759,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.722222222222222,5.37037037037037,0.734567900947771
"32","full_offset","full_offset","89",2,116.848417545818,241.696835091635,242.98715767228,248.03091084546,NA,0.37037037037037,NA,NA,0.598765432098765,-0.106995884773663,0.468449931412894,5.45267489711934,0.141975308928773
"33","full_offset","full_offset","89",3,118.204851773243,244.409703546485,245.70002612713,250.74377930031,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0768175582990398,0.62482853223594,5.49230300259107,0.677107148300564
"34","full_offset","full_offset","89",4,116.601051293272,241.202102586544,242.49242516719,247.536178340369,NA,0.37037037037037,NA,NA,0.598765432098765,-0.123456790123457,0.323045267489712,6.48148148148148,0.388888888888889
"35","full_offset","full_offset","89",5,118.319324344031,244.638648688062,245.928971268707,250.972724441886,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0713305915698916,0.746913580246913,5.37037037015793,0.648148148148148
"36","full_offset","full_offset","89",6,117.841269022127,243.682538044254,244.972860624899,250.016613798079,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.598765432098765,5.49382716049383,0.475308572283589
"37","full_offset","full_offset","89",7,118.344693147106,244.689386294213,245.979708874858,251.023462048037,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0960219478737997,0.462962962962963,5,0.598765501790485
"38","full_offset","full_offset","89",8,117.862392662183,243.724785324367,245.015107905012,250.058861078191,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0658097512235601,0.87037037037037,5.37037037037037,0.537037037037037
"39","full_offset","full_offset","89",9,118.182843242496,244.365686484991,245.656009065637,250.699762238816,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.870370362626846,4.99999930308281,0.462962962962963
"40","full_offset","full_offset","89",10,118.749876550022,245.499753100044,246.790075680689,251.833828853869,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0987654320987654,0.672839506172839,5.49382716049383,0.940329218106996
"41","full_offset","full_offset","89",11,117.943521472187,243.887042944374,245.177365525019,250.221118698198,NA,0.37037037037037,NA,NA,0.598765432098765,-0.106995884773663,0.475308641975308,5.35665294924554,0.734567901234568
"42","full_offset","full_offset","89",12,118.482878749177,244.965757498355,246.256080079,251.299833252179,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.833333333333333,5,0.495427526291724
"43","full_offset","full_offset","89",13,117.144221036983,242.288442073967,243.578764654612,248.622517827791,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0987654320987654,0.475308641975309,5.35665294924554,0.569958848023423
"44","full_offset","full_offset","89",14,117.370503000694,242.741006001389,244.031328582034,249.075081755213,NA,0.37037037037037,NA,NA,0.598765432098765,-0.106995884773663,0.475308641975309,4.98628257887517,0.504115226337449
"45","full_offset","full_offset","89",15,118.324253393924,244.648506787848,245.938829368493,250.982582541672,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.837448559670782,5.37038918745326,0.574074074042208
"46","full_offset","full_offset","89",16,118.762966878809,245.525933757618,246.816256338264,251.860009511443,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.672839506172839,5.37031392007767,0.5
"47","full_offset","full_offset","89",17,116.774122086239,241.548244172478,242.838566753123,247.882319926303,NA,0.37037037037037,NA,NA,0.598765432098765,-0.106995884773663,0.479423868312757,5.53040764707723,0.376543209876543
"48","full_offset","full_offset","89",18,119.254747828742,246.509495657483,247.799818238129,252.843571411308,NA,0.37037037037037,NA,NA,0.598765432098765,-0.074074074074073,0.598765432098765,5.37037037037037,0.388888888888889
"49","full_offset","full_offset","89",19,118.001523998503,244.003047997006,245.293370577651,250.33712375083,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0713305898491083,0.820987654320988,5.50754458161865,0.611111111111111
"50","full_offset","full_offset","89",20,118.896589869344,245.793179738689,247.083502319334,252.127255492513,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0960219478737997,0.475308641975309,4.38271604938272,0.541152262514094
"51","full_offset","full_offset","89",21,118.405379600172,244.810759200344,246.101081780989,251.144834954168,NA,0.37037037037037,NA,NA,0.598765432098765,-0.0740740740740741,0.845679012345679,4.87654320987654,0.524691358024691
"52","full_offset","full_offset","89",22,117.802142836761,243.604285673522,244.894608254167,249.938361427346,NA,0.37037037037037,NA,NA,0.598765432098765,-0.109739368998628,0.450617283950617,4.3689986282579,0.150205761316872
"53","full_offset","full_offset","89",23,116.850420564937,241.700841129874,242.991163710519,248.034916883698,NA,0.37037037037037,NA,NA,0.598765432098765,-0.109739368998628,0.458847736625514,5.37037037037037,0.191358024691358
