"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","70",1,130.919226063369,265.838452126737,266.202088490373,269.005490003649,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.54320987654321,NA,NA,0.393004115226337
"2","full_offset","perc_offset","70",2,126.306455273805,256.61291054761,256.976546911246,259.779948424522,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.570644718792867,NA,NA,0.220164609053498
"3","full_offset","perc_offset","70",3,125.686575205443,255.373150410887,255.736786774523,258.540188287799,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.55144032921811,NA,NA,0.475308641975309
"4","full_offset","perc_offset","70",4,134.612382264046,273.224764528092,273.588400891728,276.391802405004,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.56790123456082,NA,NA,0.484910836762689
"5","full_offset","perc_offset","70",5,128.233467289129,260.466934578258,260.830570941895,263.633972455171,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.544124371284865,NA,NA,0.524691358024691
"6","full_offset","perc_offset","70",6,128.38357568713,260.76715137426,261.130787737896,263.934189251172,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.559670781893004,NA,NA,0.302469135802469
"7","full_offset","perc_offset","70",7,132.658221967486,269.316443934971,269.680080298608,272.483481811883,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.54320987654321,NA,NA,0.882716049382716
"8","full_offset","perc_offset","70",8,125.593234132662,255.186468265324,255.550104628961,258.353506142236,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.543213639896056,NA,NA,0.425925925925926
"9","full_offset","perc_offset","70",9,127.418324905007,258.836649810014,259.20028617365,262.003687686926,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.567899933655806,NA,NA,0.388431571826342
"10","full_offset","perc_offset","70",10,122.987914909772,249.975829819544,250.33946618318,253.142867696456,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.567901234567901,NA,NA,0.483539094650206
"11","full_offset","perc_offset","70",11,132.416850200279,268.833700400557,269.197336764193,272.000738277469,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.567901234567901,NA,NA,0.722222222222222
"12","full_offset","perc_offset","70",12,124.135757810118,252.271515620236,252.635151983872,255.438553497148,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.567596402987349,NA,NA,0.500152415790276
"13","full_offset","perc_offset","70",13,128.449499722278,260.898999444557,261.262635808193,264.066037321469,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.559670781893004,NA,NA,0.376543209876543
"14","full_offset","perc_offset","70",14,125.353535532032,254.707071064065,255.070707427701,257.874108940977,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.559659491834465,NA,NA,0.454732510288066
"15","full_offset","perc_offset","70",15,125.612565350637,255.225130701274,255.58876706491,258.392168578186,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.559670781893004,NA,NA,0.224279835390947
"16","full_offset","perc_offset","70",16,134.87383146681,273.747662933621,274.111299297257,276.914700810533,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.592592592592593,NA,NA,0.314814814814815
"17","full_offset","perc_offset","70",17,122.824783201217,249.649566402433,250.01320276607,252.816604279346,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.567901234567901,NA,NA,0.266803840877915
"18","full_offset","perc_offset","70",18,125.32123980867,254.64247961734,255.006115980976,257.809517494252,NA,0.0617777763446177,0,6.4389936613097,0.751023443806733,0.567901234567901,NA,NA,0.323045267489712
