"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","97",1,133.930032039579,271.860064079159,272.223700442795,275.027101956071,NA,0.569996236647403,NA,NA,0.661023443806733,0.584362139917695,NA,NA,0.388888888888889
"2","perc_offset","perc_offset","97",2,138.235379813019,280.470759626038,280.834395989674,283.63779750295,NA,0.569996236647403,NA,NA,0.661023443806733,0.595336076817558,NA,NA,0.738683127572016
"3","perc_offset","perc_offset","97",3,145.442898868998,294.885797737997,295.249434101633,298.052835614909,NA,0.569996236647403,NA,NA,0.661023443806733,0.592592592592593,NA,NA,0.697530864197531
"4","perc_offset","perc_offset","97",4,143.094211607089,290.188423214178,290.552059577815,293.35546109109,NA,0.569996236647403,NA,NA,0.661023443806733,0.595336076817558,NA,NA,0.845679012345679
"5","perc_offset","perc_offset","97",5,126.49021208723,256.98042417446,257.344060538096,260.147462051372,NA,0.569996236647403,NA,NA,0.661023443806733,0.614540466392318,NA,NA,0.401234567901235
"6","perc_offset","perc_offset","97",6,129.321978394735,262.643956789471,263.007593153107,265.810994666383,NA,0.569996236647403,NA,NA,0.661023443806733,0.592592592613837,NA,NA,0.635802469135802
"7","perc_offset","perc_offset","97",7,144.564398987048,293.128797974096,293.492434337732,296.295835851008,NA,0.569996236647403,NA,NA,0.661023443806733,0.518518518518518,NA,NA,0.676954732510288
"8","perc_offset","perc_offset","97",8,145.269463887713,294.538927775426,294.902564139063,297.705965652338,NA,0.569996236647403,NA,NA,0.661023443806733,0.540568002845104,NA,NA,0.648148148148148
"9","perc_offset","perc_offset","97",9,131.532576277543,267.065152555085,267.428788918722,270.232190431997,NA,0.569996236647403,NA,NA,0.661023443806733,0.600518213686938,NA,NA,0.425925925925926
"10","perc_offset","perc_offset","97",10,137.977001476752,279.954002953504,280.317639317141,283.121040830416,NA,0.569996236647403,NA,NA,0.661023443806733,0.609053497942387,NA,NA,0.343621399176955
"11","perc_offset","perc_offset","97",11,133.827491184083,271.654982368167,272.018618731803,274.822020245079,NA,0.569996236647403,NA,NA,0.661023443806733,0.60082304526749,NA,NA,0.713991769547325
"12","perc_offset","perc_offset","97",12,138.543608385271,281.087216770542,281.450853134178,284.254254647454,NA,0.569996236647403,NA,NA,0.661023443806733,0.584362139917695,NA,NA,0.709876543209876
"13","perc_offset","perc_offset","97",13,138.533994747636,281.067989495272,281.431625858908,284.235027372184,NA,0.569996236647403,NA,NA,0.661023443806733,0.592588829239746,NA,NA,0.55761316872428
"14","perc_offset","perc_offset","97",14,139.392737728604,282.785475457208,283.149111820845,285.952513334121,NA,0.569996236647403,NA,NA,0.661023443806733,0.518518518518518,NA,NA,0.746913580246913
"15","perc_offset","perc_offset","97",15,138.341725951538,280.683451903076,281.047088266713,283.850489779989,NA,0.569996236647403,NA,NA,0.661023443806733,0.617283950617284,NA,NA,0.504115226337449
