"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","38",1,168.671526549312,341.343053098625,341.706689462261,344.510090975537,NA,0.121777776344618,NA,0.592592592592593,NA,NA,0.829218083765268,0,1.3389936613097
"2","value_alt_offset","perc_offset","38",2,162.315822734474,328.631645468948,328.995281832585,331.798683345861,NA,0.121777776344618,NA,0.584328269742079,NA,NA,0.907407407407407,0,1.3389936613097
"3","value_alt_offset","perc_offset","38",3,173.733224912785,351.466449825569,351.830086189206,354.633487702482,NA,0.121777776344618,NA,0.515775034293553,NA,NA,0.858024691358025,0,1.3389936613097
"4","value_alt_offset","perc_offset","38",4,169.230406094752,342.460812189505,342.824448553141,345.627850066417,NA,0.121777776344618,NA,0.592694203119443,NA,NA,0.796296296296296,0,1.3389936613097
"5","value_alt_offset","perc_offset","38",5,177.086091120867,358.172182241734,358.53581860537,361.339220118646,NA,0.121777776344618,NA,0.592592577105544,NA,NA,0.718106995884774,0,1.3389936613097
"6","value_alt_offset","perc_offset","38",6,172.543335601888,349.086671203775,349.450307567412,352.253709080687,NA,0.121777776344618,NA,0.567901234567901,NA,NA,0.660510762248302,0,1.3389936613097
"7","value_alt_offset","perc_offset","38",7,184.003077633551,372.006155267103,372.369791630739,375.173193144015,NA,0.121777776344618,NA,0.567901234567901,NA,NA,0.742645938119189,0,1.3389936613097
"8","value_alt_offset","perc_offset","38",8,169.78497415358,343.56994830716,343.933584670797,346.736986184073,NA,0.121777776344618,NA,0.534979423868313,NA,NA,0.932047960168673,0,1.3389936613097
"9","value_alt_offset","perc_offset","38",9,171.172962201189,346.345924402377,346.709560766014,349.512962279289,NA,0.121777776344618,NA,0.592592592592593,NA,NA,0.907407407407407,0,1.3389936613097
"10","value_alt_offset","perc_offset","38",10,182.247133013649,368.494266027298,368.857902390935,371.66130390421,NA,0.121777776344618,NA,0.592592592592593,NA,NA,0.97736437346761,0,1.3389936613097
"11","value_alt_offset","perc_offset","38",11,185.953917644032,375.907835288065,376.271471651701,379.074873164977,NA,0.121777776344618,NA,0.54320987654321,NA,NA,0.944446326120868,0,1.3389936613097
"12","value_alt_offset","perc_offset","38",12,199.865602531108,403.731205062217,404.094841425853,406.898242939129,NA,0.121777776344618,NA,0.592592592592593,NA,NA,0.685183303508762,0,1.3389936613097
