"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","83",1,139.70752411858,283.41504823716,283.778684600796,286.582086114072,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.369455875628715,NA,NA,0.269547952328355
"2","full_offset","perc_offset","83",2,140.800158132198,285.600316264397,285.963952628033,288.767354141309,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.337448559670782,NA,NA,0.253086419753086
"3","full_offset","perc_offset","83",3,131.56523369133,267.130467382661,267.494103746297,270.297505259573,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.436899862825789
"4","full_offset","perc_offset","83",4,129.62516072897,263.25032145794,263.613957821577,266.417359334852,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.783950617283951
"5","full_offset","perc_offset","83",5,155.18345054879,314.366901097579,314.730537461216,317.533938974492,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.312757619796407,NA,NA,0.434613625971651
"6","full_offset","perc_offset","83",6,139.074281815516,282.148563631032,282.512199994668,285.315601507944,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.623456790123457
"7","full_offset","perc_offset","83",7,155.706177126447,315.412354252894,315.775990616531,318.579392129807,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.339506172839506
"8","full_offset","perc_offset","83",8,136.755416815352,277.510833630703,277.87446999434,280.677871507616,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345377944117973,NA,NA,0.203652898440278
"9","full_offset","perc_offset","83",9,143.174914864665,290.34982972933,290.713466092966,293.516867606242,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.33013260173754,NA,NA,0.475765889346136
"10","full_offset","perc_offset","83",10,134.102765199661,272.205530399323,272.569166762959,275.372568276235,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345675,NA,NA,0.351851921543571
"11","full_offset","perc_offset","83",11,155.0115056651,314.023011330201,314.386647693837,317.190049207113,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.29528019102779,NA,NA,0.240740740740741
"12","full_offset","perc_offset","83",12,127.398596441215,258.797192882431,259.160829246067,261.964230759343,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345669,NA,NA,0.314814814814815
"13","full_offset","perc_offset","83",13,142.872451863051,289.744903726103,290.108540089739,292.911941603015,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.320987654320988,NA,NA,0.734567901234568
"14","full_offset","perc_offset","83",14,146.12853128853,296.25706257706,296.620698940697,299.424100453973,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.746913580246913
"15","full_offset","perc_offset","83",15,160.415734629597,324.831469259194,325.195105622831,327.998507136107,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.304526748971193,NA,NA,0.623456790123457
"16","full_offset","perc_offset","83",16,163.348436114601,330.696872229203,331.060508592839,333.863910106115,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.320987656041771,NA,NA,0.475308641975309
"17","full_offset","perc_offset","83",17,139.344625738251,282.689251476502,283.052887840138,285.856289353414,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012154481,NA,NA,0.265432098765432
"18","full_offset","perc_offset","83",18,123.268143313923,250.536286627846,250.899922991482,253.703324504758,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.342935526208732,NA,NA,0.240740740740741
"19","full_offset","perc_offset","83",19,140.806934648611,285.613869297222,285.977505660858,288.780907174134,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.364197530864198
"20","full_offset","perc_offset","83",20,134.955248395771,273.910496791542,274.274133155178,277.077534668454,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.370370370370108,NA,NA,0.265432098765432
"21","full_offset","perc_offset","83",21,148.513614038508,301.027228077017,301.390864440653,304.194265953929,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.37037037037037,NA,NA,0.265432098765432
"22","full_offset","perc_offset","83",22,139.752504039825,283.505008079649,283.868644443286,286.672045956562,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.320987654320988,NA,NA,0.820987654320988
"23","full_offset","perc_offset","83",23,153.885481338467,311.770962676934,312.13459904057,314.938000553846,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.320987654320988,NA,NA,0.388939694152314
"24","full_offset","perc_offset","83",24,145.066418700767,294.132837401534,294.49647376517,297.299875278446,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.367626886145405,NA,NA,0.417695473251029
"25","full_offset","perc_offset","83",25,158.758677332118,321.517354664235,321.880991027872,324.684392541147,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.320987654320988,NA,NA,0.401234567901235
"26","full_offset","perc_offset","83",26,128.580005843496,261.160011686992,261.523648050628,264.327049563904,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.296307586354835,NA,NA,0.58641975308642
"27","full_offset","perc_offset","83",27,135.309680561252,274.619361122504,274.98299748614,277.786398999416,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.907407407407407
"28","full_offset","perc_offset","83",28,139.175477000738,282.350954001475,282.714590365112,285.517991878388,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.302469135802469
"29","full_offset","perc_offset","83",29,131.734382429945,267.46876485989,267.832401223527,270.635802736803,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.345679012345679,NA,NA,0.401234567901235
"30","full_offset","perc_offset","83",30,141.955657167741,287.911314335482,288.274950699118,291.078352212394,NA,0.0917777763446177,0,3.4389936613097,0.871023443806733,0.395061728395062,NA,NA,0.611111111111111
"31","full_offset","full_offset","83",1,117.366590147797,242.733180295594,244.02350287624,249.067256049419,NA,0.395061728395062,NA,NA,0.611111111111111,0.0877914951989027,0.150205761316872,4.95884773662551,0.0432098765432099
"32","full_offset","full_offset","83",2,117.547506146127,243.095012292254,244.385334872899,249.429088046078,NA,0.395061728395062,NA,NA,0.611111111111111,0.074074074074074,0.12962962962963,4.98628257887517,0.203703703703704
"33","full_offset","full_offset","83",3,117.415043510215,242.830087020431,244.120409601076,249.164162774255,NA,0.395061728395062,NA,NA,0.611111111111111,0.0987654320987654,0.216049382716049,6.85185185185185,0.179012345679012
"34","full_offset","full_offset","83",4,117.412135588016,242.824271176033,244.114593756678,249.158346929857,NA,0.395061728395062,NA,NA,0.611111111111111,0.0905349794238683,0.286008230452675,4.95884773662551,0.170781893004115
"35","full_offset","full_offset","83",5,117.457936511987,242.915873023973,244.206195604618,249.249948777798,NA,0.395061728395062,NA,NA,0.611111111111111,0.0987654321058371,0.162551440329218,5.37037037037037,0.796296296296296
