"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","67",1,132.281303074825,268.562606149651,268.926242513287,271.729644026563,NA,0.101777776344618,NA,0.386831275720165,NA,NA,0.3559670781893,0,9.5389936613097
"2","value_alt_offset","perc_offset","67",2,126.541224328098,257.082448656196,257.446085019833,260.249486533109,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.277777777777778,0,9.5389936613097
"3","value_alt_offset","perc_offset","67",3,153.090264670484,310.180529340967,310.544165704603,313.347567217879,NA,0.101777776344618,NA,0.345691556857527,NA,NA,0.41358024691358,0,9.5389936613097
"4","value_alt_offset","perc_offset","67",4,142.668737283905,289.337474567809,289.701110931445,292.504512444721,NA,0.101777776344618,NA,0.362139917695473,NA,NA,0.709876543209876,0,9.5389936613097
"5","value_alt_offset","perc_offset","67",5,142.283917457751,288.567834915503,288.931471279139,291.734872792415,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.475308641975309,0,9.5389936613097
"6","value_alt_offset","perc_offset","67",6,126.780094653046,257.560189306092,257.923825669728,260.727227183004,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.661865569272977,0,9.5389936613097
"7","value_alt_offset","perc_offset","67",7,131.900012304202,267.800024608403,268.16366097204,270.967062485316,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.376543209876543,0,9.5389936613097
"8","value_alt_offset","perc_offset","67",8,137.006883430011,278.013766860021,278.377403223657,281.180804736933,NA,0.101777776344618,NA,0.370268775330568,NA,NA,0.240740740740741,0,9.5389936613097
"9","value_alt_offset","perc_offset","67",9,152.267288926636,308.534577853273,308.898214216909,311.701615730185,NA,0.101777776344618,NA,0.362139917695473,NA,NA,0.376543209844677,0,9.5389936613097
"10","value_alt_offset","perc_offset","67",10,141.333563430669,286.667126861339,287.030763224975,289.834164738251,NA,0.101777776344618,NA,0.345690302404218,NA,NA,0.438119189147996,0,9.5389936613097
"11","value_alt_offset","perc_offset","67",11,126.637073247184,257.274146494368,257.637782858004,260.44118437128,NA,0.101777776344618,NA,0.362139917695473,NA,NA,0.450617283950617,0,9.5389936613097
"12","value_alt_offset","perc_offset","67",12,121.401712563639,246.803425127277,247.167061490914,249.97046300419,NA,0.101777776344618,NA,0.346288675506782,NA,NA,0.413122999542753,0,9.5389936613097
"13","value_alt_offset","perc_offset","67",13,127.181815540282,258.363631080564,258.7272674442,261.530668957476,NA,0.101777776344618,NA,0.395061728395062,NA,NA,0.450617283950617,0,9.5389936613097
"14","value_alt_offset","perc_offset","67",14,137.001475505807,278.002951011613,278.36658737525,281.169988888526,NA,0.101777776344618,NA,0.353909459858226,NA,NA,0.479423868312757,0,9.5389936613097
"15","value_alt_offset","perc_offset","67",15,142.596709071343,289.193418142685,289.557054506322,292.360456019598,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.499983064912192,0,9.5389936613097
"16","value_alt_offset","perc_offset","67",16,126.737707564495,257.475415128991,257.839051492627,260.642453005903,NA,0.101777776344618,NA,0.370370370367747,NA,NA,0.5,0,9.5389936613097
"17","value_alt_offset","perc_offset","67",17,142.217684574177,288.435369148354,288.799005511991,291.602407025266,NA,0.101777776344618,NA,0.345682775698525,NA,NA,0.561728395061728,0,9.5389936613097
"18","value_alt_offset","perc_offset","67",18,131.567964926242,267.135929852483,267.49956621612,270.302967729395,NA,0.101777776344618,NA,0.353909465020576,NA,NA,0.537037037037037,0,9.5389936613097
"19","value_alt_offset","perc_offset","67",19,132.923961005798,269.847922011595,270.211558375232,273.014959888508,NA,0.101777776344618,NA,0.296296296296296,NA,NA,0.450617283950617,0,9.5389936613097
"20","value_alt_offset","perc_offset","67",20,137.35646148039,278.71292296078,279.076559324416,281.879960837692,NA,0.101777776344618,NA,0.367626886145405,NA,NA,0.458796931362483,0,9.5389936613097
"21","value_alt_offset","perc_offset","67",21,137.542719128737,279.085438257474,279.449074621111,282.252476134387,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.331275720164609,0,9.5389936613097
"22","value_alt_offset","perc_offset","67",22,147.499058139894,298.998116279788,299.361752643424,302.1651541567,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.203703703702523,0,9.5389936613097
"23","value_alt_offset","perc_offset","67",23,142.637085472294,289.274170944589,289.637807308225,292.441208821501,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.512345679012346,0,9.5389936613097
"24","value_alt_offset","perc_offset","67",24,126.927162484649,257.854324969299,258.217961332935,261.021362846211,NA,0.101777776344618,NA,0.320987654320988,NA,NA,0.253086419753086,0,9.5389936613097
"25","value_alt_offset","perc_offset","67",25,142.163420897483,288.326841794967,288.690478158603,291.493879671879,NA,0.101777776344618,NA,0.320987654320998,NA,NA,0.454732509427674,0,9.5389936613097
"26","value_alt_offset","perc_offset","67",26,133.258926568763,270.517853137526,270.881489501162,273.684891014438,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.820987654320988,0,9.5389936613097
"27","value_alt_offset","perc_offset","67",27,152.675420683591,309.350841367182,309.714477730819,312.517879244095,NA,0.101777776344618,NA,0.320998944379527,NA,NA,0.277777777778171,0,9.5389936613097
"28","value_alt_offset","perc_offset","67",28,136.706112527897,277.412225055794,277.77586141943,280.579262932706,NA,0.101777776344618,NA,0.353909465020547,NA,NA,0.5,0,9.5389936613097
"29","value_alt_offset","perc_offset","67",29,148.040829318209,300.081658636419,300.445295000055,303.248696513331,NA,0.101777776344618,NA,0.403292181069959,NA,NA,0.58641975308642,0,9.5389936613097
"30","value_alt_offset","perc_offset","67",30,152.540411815315,309.08082363063,309.444459994267,312.247861507543,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.475308641975309,0,9.5389936613097
"31","value_alt_offset","full_offset","67",1,116.348501202278,240.697002404556,241.987324985202,247.031078158381,NA,0.37037037037037,NA,0.106995884773663,0.216049382716049,5.49382716049383,0.919753086419753,NA,NA
"32","value_alt_offset","full_offset","67",2,116.053543519827,240.107087039654,241.397409620299,246.441162793478,NA,0.37037037037037,NA,0.0996799268396338,0.203703703703835,8.33333333333333,0.784103033074226,NA,NA
"33","value_alt_offset","full_offset","67",3,116.044796767569,240.089593535138,241.379916115783,246.423669288962,NA,0.37037037037037,NA,0.0996799268404207,0.0925925229008732,8.82716049382716,0.907407407407407,NA,NA
"34","value_alt_offset","full_offset","67",4,116.016715881993,240.033431763986,241.323754344631,246.367507517811,NA,0.37037037037037,NA,0.0996799268404207,0.286465477823503,8.86831275720164,0.343621399176955,NA,NA
"35","value_alt_offset","full_offset","67",5,116.163261803388,240.326523606776,241.616846187421,246.6605993606,NA,0.37037037037037,NA,0.0987654320987654,0.216049382716049,5.49382716049383,0.569958847736626,NA,NA
"36","value_alt_offset","full_offset","67",6,116.485872854191,240.971745708382,242.262068289027,247.305821462207,NA,0.37037037037037,NA,0.0987654320987654,0.00617283950617287,5.37037037037037,0.697530864197531,NA,NA
"37","value_alt_offset","full_offset","67",7,115.997831459638,239.995662919276,241.285985499921,246.3297386731,NA,0.37037037037037,NA,0.102728242645938,0.207768124777727,9.2798353909465,0.165294924554184,NA,NA
