"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","82",1,117.929661607713,239.859323215426,240.222959579062,243.026361092338,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.814814814814815,NA,NA,0.46159122085048
"2","full_offset","perc_offset","82",2,118.952770669549,241.905541339099,242.269177702735,245.072579216011,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.79835390946502,NA,NA,0.277777777777778
"3","full_offset","perc_offset","82",3,118.835157783171,241.670315566343,242.033951929979,244.837353443255,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.804145709495504,NA,NA,0.425011431184271
"4","full_offset","perc_offset","82",4,118.57266576829,241.14533153658,241.508967900217,244.312369413493,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.809327846364883,NA,NA,0.611111111111111
"5","full_offset","perc_offset","82",5,117.995072973427,239.990145946855,240.353782310491,243.157183823767,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.79835390946502,NA,NA,0.446502057613169
"6","full_offset","perc_offset","82",6,119.297348318614,242.594696637228,242.958333000865,245.76173451414,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.331275720164609
"7","full_offset","perc_offset","82",7,117.306510050701,238.613020101402,238.976656465038,241.780057978314,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.590534979423868
"8","full_offset","perc_offset","82",8,118.355372493942,240.710744987884,241.074381351521,243.877782864797,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584315678772,NA,NA,0.176268861454047
"9","full_offset","perc_offset","82",9,117.89683669922,239.793673398441,240.157309762077,242.960711275353,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362137557,NA,NA,0.483539094650206
"10","full_offset","perc_offset","82",10,119.832674930135,243.66534986027,244.028986223906,246.832387737182,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.814509983234263,NA,NA,0.574074074074074
"11","full_offset","perc_offset","82",11,118.335302639046,240.670605278091,241.034241641728,243.837643155003,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.811766499009297,NA,NA,0.722222222222222
"12","full_offset","perc_offset","82",12,117.630199859379,239.260399718759,239.624036082395,242.427437595671,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.814814814814815,NA,NA,0.500152415790276
"13","full_offset","perc_offset","82",13,117.133740731146,238.267481462292,238.631117825929,241.434519339205,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.79835390946502,NA,NA,0.446502057613169
"14","full_offset","perc_offset","82",14,119.327684984647,242.655369969295,243.019006332931,245.822407846207,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.814814768353669,NA,NA,0.4519890260631
"15","full_offset","perc_offset","82",15,120.597710620532,245.195421241064,245.5590576047,248.362459117976,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.811145545789655,NA,NA,0.276406035665295
"16","full_offset","perc_offset","82",16,117.952324725855,239.904649451709,240.268285815346,243.071687328622,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.805670285548579,NA,NA,0.439648992080024
"17","full_offset","perc_offset","82",17,120.099293238405,244.19858647681,244.562222840447,247.365624353722,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.309327846364883
"18","full_offset","perc_offset","82",18,118.615754764784,241.231509529568,241.595145893204,244.39854740648,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.801402225270538,NA,NA,0.537037037037037
"19","full_offset","perc_offset","82",19,117.804075860751,239.608151721501,239.971788085138,242.775189598413,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.294238683127572
"20","full_offset","perc_offset","82",20,118.227548006213,240.455096012425,240.818732376061,243.622133889337,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.216049382716049
"21","full_offset","perc_offset","82",21,118.798565742888,241.597131485777,241.960767849413,244.764169362689,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.812071330589849,NA,NA,0.409465020576132
"22","full_offset","perc_offset","82",22,118.856319405058,241.712638810115,242.076275173752,244.879676687027,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.79835390946502,NA,NA,0.5
"23","full_offset","perc_offset","82",23,118.797465821842,241.594931643683,241.958568007319,244.761969520595,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.812071330589849,NA,NA,0.298353909465021
"24","full_offset","perc_offset","82",24,118.287108371947,240.574216743895,240.937853107531,243.741254620807,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.799302274382293,NA,NA,0.265432098765432
"25","full_offset","perc_offset","82",25,117.68667846632,239.373356932641,239.736993296277,242.540394809553,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.537037037037037
"26","full_offset","perc_offset","82",26,118.716873824269,241.433747648538,241.797384012174,244.60078552545,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584315678772,NA,NA,0.438728852309099
"27","full_offset","perc_offset","82",27,119.443112985171,242.886225970342,243.249862333978,246.053263847254,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.619341563786008
"28","full_offset","perc_offset","82",28,118.514955585389,241.029911170778,241.393547534414,244.19694904769,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.393004115226337
"29","full_offset","perc_offset","82",29,118.413069683292,240.826139366584,241.189775730221,243.993177243497,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.364197530864198
"30","full_offset","perc_offset","82",30,119.288381236071,242.576762472141,242.940398835778,245.743800349053,NA,0.0617777763446177,0,9.8389936613097,0.461023443806733,0.806584362139918,NA,NA,0.635802469135802
"31","full_offset","full_offset","82",1,116.294813492045,240.58962698409,241.879949564735,246.923702737914,NA,0.806584362139918,NA,NA,0.635802469135802,0.0502972107910378,0.425925925925926,9.60905349794239,0.179012345679012
"32","full_offset","full_offset","82",2,116.193577480073,240.387154960146,241.677477540791,246.72123071397,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.158487019255195,9.85596710400105,0.16803840877915
"33","full_offset","full_offset","82",3,116.57697982525,241.1539596505,242.444282231145,247.488035404324,NA,0.806584362139918,NA,NA,0.635802469135802,0.0658436213991769,0.277777777777778,8.55281207133059,0.388888888888889
"34","full_offset","full_offset","82",4,116.172376463016,240.344752926031,241.635075506677,246.678828679856,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.361454108587427,9.86968449931413,0.172153635116598
"35","full_offset","full_offset","82",5,116.288873075207,240.577746150415,241.86806873106,246.911821904239,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.326703246456333,9.93827160493827,0.265432098765432
"36","full_offset","full_offset","82",6,116.218785236927,240.437570473854,241.727893054499,246.771646227678,NA,0.806584362139918,NA,NA,0.635802469135802,0.0586292739927854,0.286008230452675,9.44495249994667,0.203703703703704
"37","full_offset","full_offset","82",7,116.184792895204,240.369585790408,241.659908371054,246.703661544233,NA,0.806584362139918,NA,NA,0.635802469135802,0.054869684499314,0.0569272976680384,9.97942386831276,0.0953360768175583
"38","full_offset","full_offset","82",8,116.297424595889,240.594849191779,241.885171772424,246.928924945603,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.0555555555555556,9.69135802469136,0.264060356652949
"39","full_offset","full_offset","82",9,116.28149670677,240.562993413541,241.853315994186,246.897069167365,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.166666666666667,9.9519890260631,0.497239580687226
"40","full_offset","full_offset","82",10,116.236978817727,240.473957635454,241.764280216099,246.808033389278,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.12962962962963,9.81481481481481,0.115912208504801
"41","full_offset","full_offset","82",11,116.204267637778,240.408535275556,241.698857856201,246.74261102938,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.0390946503013604,9.96570644718793,0.0747599451303155
"42","full_offset","full_offset","82",12,116.178807648941,240.357615297883,241.647937878528,246.691691051707,NA,0.806584362139918,NA,NA,0.635802469135802,0.054869684499314,0.0185185185185185,9.93827160493827,0.195473251028807
"43","full_offset","full_offset","82",13,116.319266298154,240.638532596309,241.928855176954,246.972608350133,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.0473251028806585,9.81481481481481,0.125514403292181
"44","full_offset","full_offset","82",14,116.206336660022,240.412673320045,241.70299590069,246.746749073869,NA,0.806584362139918,NA,NA,0.635802469135802,0.0566986739826243,0.0555555555555556,9.94284407864786,0.179012345679012
"45","full_offset","full_offset","82",15,116.256186375306,240.512372750613,241.802695331258,246.846448504437,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.288751714677641,9.56942539247066,0.317558299039781
"46","full_offset","full_offset","82",16,116.195369666851,240.390739333702,241.681061914347,246.724815087527,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.0390946502057613,9.97942386831276,0.051440329218107
"47","full_offset","full_offset","82",17,116.209290486691,240.418580973381,241.708903554026,246.752656727206,NA,0.806584362139918,NA,NA,0.635802469135802,0.054869684499314,0.162551440329218,9.97942386831276,0.203703703703704
"48","full_offset","full_offset","82",18,116.319834956165,240.639669912331,241.929992492976,246.973745666155,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.269547325103012,9.89711934156379,0.350480109739369
"49","full_offset","full_offset","82",19,116.184366551415,240.36873310283,241.659055683475,246.702808856654,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.327160493827161,9.92455418381344,0.253086419753086
"50","full_offset","full_offset","82",20,116.362594616222,240.725189232444,242.015511813089,247.059264986269,NA,0.806584362139918,NA,NA,0.635802469135802,0.0493827160493825,0.339506172839506,9.5679012345679,0.5
"51","full_offset","full_offset","82",21,116.289946506571,240.579893013142,241.870215593787,246.913968766966,NA,0.806584362139918,NA,NA,0.635802469135802,0.0493827160493825,0.253086419753086,9.93827160493827,0.364197530864198
"52","full_offset","full_offset","82",22,116.276759980519,240.553519961039,241.843842541684,246.887595714863,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.141975308641975,9.55418381344307,0.248971193415638
"53","full_offset","full_offset","82",23,116.254969380278,240.509938760555,241.8002613412,246.84401451438,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.253086419753086,9.56789914381632,0.244855967078189
"54","full_offset","full_offset","82",24,116.286879754821,240.573759509643,241.864082090288,246.907835263467,NA,0.806584362139918,NA,NA,0.635802469135802,0.0603566529492452,0.364197530864198,9.52674897979733,0.261316872427984
"55","full_offset","full_offset","82",25,116.255676782821,240.511353565642,241.801676146287,246.845429319466,NA,0.806584362139918,NA,NA,0.635802469135802,0.0493827160493825,0.0432098765432099,9.81481481481481,0.192729766803841
"56","full_offset","full_offset","82",26,116.187322819405,240.37464563881,241.664968219455,246.708721392635,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.103566529492455,9.5633287607534,0.166666666677289
"57","full_offset","full_offset","82",27,116.19496763615,240.389935272301,241.680257852946,246.724011026125,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687455239,0.245313214449017,9.67764060356653,0.221536351165981
"58","full_offset","full_offset","82",28,116.189242390108,240.378484780216,241.668807360861,246.712560534041,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.232510288065844,9.9519890260631,0.0679012345679013
"59","full_offset","full_offset","82",29,116.37761903147,240.755238062941,242.045560643586,247.089313816765,NA,0.806584362139918,NA,NA,0.635802469135802,0.0493827160493825,0.277777777777778,8.58024691358025,0.253086419753086
"60","full_offset","full_offset","82",30,116.264317505955,240.528635011909,241.818957592554,246.862710765734,NA,0.806584362139918,NA,NA,0.635802469135802,0.0576131687242796,0.0185185185185185,9.93827160493827,0.140603566529492
"61","full_offset","value_alt_offset","82",1,116.193451917544,238.386903835088,239.136903835088,243.137460650457,NA,0.0576131687242796,0.0185185185185185,9.93827160493827,0.140603566529492,0.055928378039839,0.166666666666667,9.99999999999993,NA
"62","full_offset","value_alt_offset","82",2,116.193451917544,238.386903835088,239.136903835088,243.137460650457,NA,0.0576131687242796,0.0185185185185185,9.93827160493827,0.140603566529492,0.055928378039839,0.166666666666667,9.99999999999993,NA
"63","full_offset","value_alt_offset","82",3,116.193451917544,238.386903835088,239.136903835088,243.137460650457,NA,0.0576131687242796,0.0185185185185185,9.93827160493827,0.140603566529492,0.055928378039839,0.166666666666667,9.99999999999993,NA
"64","full_offset","value_alt_offset","82",4,116.193451917544,238.386903835088,239.136903835088,243.137460650457,NA,0.0576131687242796,0.0185185185185185,9.93827160493827,0.140603566529492,0.055928378039839,0.166666666666667,9.99999999999993,NA
"65","full_offset","value_alt_offset","82",5,116.193451917544,238.386903835088,239.136903835088,243.137460650457,NA,0.0576131687242796,0.0185185185185185,9.93827160493827,0.140603566529492,0.055928378039839,0.166666666666667,9.99999999999993,NA
