"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","59",1,122.49271210371,248.98542420742,249.349060571056,252.152462084332,NA,0.489996236647403,NA,NA,0.111023443806733,0.493827155140266,NA,NA,0.0514403293137061
"2","perc_offset","perc_offset","59",2,122.706656365045,249.413312730089,249.776949093725,252.580350607001,NA,0.489996236647403,NA,NA,0.111023443806733,0.477671086724585,NA,NA,0.0803993293705228
"3","perc_offset","perc_offset","59",3,119.236248452194,242.472496904388,242.836133268025,245.639534781301,NA,0.489996236647403,NA,NA,0.111023443806733,0.490169181527206,NA,NA,0.0720164609053498
"4","perc_offset","perc_offset","59",4,119.246174853204,242.492349706408,242.855986070045,245.65938758332,NA,0.489996236647403,NA,NA,0.111023443806733,0.485596712982066,NA,NA,0.0432098765436033
"5","perc_offset","perc_offset","59",5,122.473663881391,248.947327762782,249.310964126418,252.114365639694,NA,0.489996236647403,NA,NA,0.111023443806733,0.491083676266501,NA,NA,0.0555555555260497
"6","perc_offset","perc_offset","59",6,119.292728713988,242.585457427976,242.949093791613,245.752495304888,NA,0.489996236647403,NA,NA,0.111023443806733,0.501651171058699,NA,NA,0.0807041609512057
"7","perc_offset","perc_offset","59",7,122.491843815813,248.983687631626,249.347323995262,252.150725508538,NA,0.489996236647403,NA,NA,0.111023443806733,0.493522328722077,NA,NA,0.0212620027434843
"8","perc_offset","perc_offset","59",8,122.444274737189,248.888549474378,249.252185838014,252.05558735129,NA,0.489996236647403,NA,NA,0.111023443806733,0.493827158773043,NA,NA,0.104936366697942
"9","perc_offset","perc_offset","59",9,122.444286741002,248.888573482005,249.252209845641,252.055611358917,NA,0.489996236647403,NA,NA,0.111023443806733,0.493825906042878,NA,NA,0.141975308641975
"10","perc_offset","perc_offset","59",10,119.238911595359,242.477823190718,242.841459554355,245.64486106763,NA,0.489996236647403,NA,NA,0.111023443806733,0.491083676077663,NA,NA,0.00754458161865572
"11","perc_offset","perc_offset","59",11,115.995896400744,235.991792801489,236.355429165125,239.158830678401,NA,0.489996236647403,NA,NA,0.111023443806733,0.493827021110388,NA,NA,0.0267489711934157
"12","perc_offset","perc_offset","59",12,132.189497689703,268.378995379405,268.742631743042,271.546033256317,NA,0.489996236647403,NA,NA,0.111023443806733,0.49382715533069,NA,NA,0.0679012345690815
"13","perc_offset","perc_offset","59",13,119.245140010831,242.490280021662,242.853916385299,245.657317898575,NA,0.489996236647403,NA,NA,0.111023443806733,0.485901539399744,NA,NA,0.0679012345682947
"14","perc_offset","perc_offset","59",14,119.273139290675,242.546278581351,242.909914944987,245.713316458263,NA,0.489996236647403,NA,NA,0.111023443806733,0.499314128370164,NA,NA,0.0226337448559671
"15","perc_offset","perc_offset","59",15,115.995896835458,235.991793670917,236.355430034553,239.158831547829,NA,0.489996236647403,NA,NA,0.111023443806733,0.493827158773044,NA,NA,0.0802468980931982
"16","perc_offset","perc_offset","59",16,119.238911555141,242.477823110282,242.841459473918,245.644860987194,NA,0.489996236647403,NA,NA,0.111023443806733,0.491083629807715,NA,NA,0.00205761316872431
"17","perc_offset","perc_offset","59",17,119.195976143733,242.391952287466,242.755588651103,245.558990164379,NA,0.489996236647403,NA,NA,0.111023443806733,0.493815669103664,NA,NA,0.104955276384481
"18","perc_offset","perc_offset","59",18,119.301170708755,242.602341417511,242.965977781147,245.769379294423,NA,0.489996236647403,NA,NA,0.111023443806733,0.477467865670883,NA,NA,0.0102880658436214
"19","perc_offset","perc_offset","59",19,119.241837394123,242.483674788246,242.847311151882,245.650712665158,NA,0.489996236647403,NA,NA,0.111023443806733,0.492912247601826,NA,NA,0.0267487621182575
"20","perc_offset","perc_offset","59",20,125.692682509923,255.385365019846,255.749001383483,258.552402896759,NA,0.489996236647403,NA,NA,0.111023443806733,0.493827145006778,NA,NA,0.141975308641975
"21","perc_offset","perc_offset","59",21,125.695669495213,255.391338990426,255.754975354062,258.558376867338,NA,0.489996236647403,NA,NA,0.111023443806733,0.493522323750138,NA,NA,0.0807041618114661
"22","perc_offset","perc_offset","59",22,125.644999260294,255.289998520588,255.653634884225,258.457036397501,NA,0.489996236647403,NA,NA,0.111023443806733,0.493793243857064,NA,NA,0.0638029433182611
"23","perc_offset","perc_offset","59",23,122.490322969249,248.980645938498,249.344282302134,252.14768381541,NA,0.489996236647403,NA,NA,0.111023443806733,0.492912619290151,NA,NA,0.0601274020384011
"24","perc_offset","perc_offset","59",24,125.64108902487,255.282178049739,255.645814413375,258.449215926651,NA,0.489996236647403,NA,NA,0.111023443806733,0.501752781014548,NA,NA,0.0788770531441872
"25","perc_offset","perc_offset","59",25,119.244300639509,242.488601279017,242.852237642654,245.655639155929,NA,0.489996236647403,NA,NA,0.111023443806733,0.493825906042878,NA,NA,0.051451619276646
"26","perc_offset","perc_offset","59",26,119.273055256361,242.546110512723,242.909746876359,245.713148389635,NA,0.489996236647403,NA,NA,0.111023443806733,0.499302838885219,NA,NA,0.0185185185185185
"27","perc_offset","perc_offset","59",27,122.487487762361,248.974975524722,249.338611888359,252.142013401634,NA,0.489996236647403,NA,NA,0.111023443806733,0.491083676077663,NA,NA,0.067444056888793
"28","perc_offset","perc_offset","59",28,116.159556860723,236.319113721447,236.682750085083,239.486151598359,NA,0.489996236647403,NA,NA,0.111023443806733,0.510288065843534,NA,NA,0.0679012345356415
"29","perc_offset","perc_offset","59",29,125.692792118291,255.385584236583,255.749220600219,258.552622113495,NA,0.489996236647403,NA,NA,0.111023443806733,0.493815823974112,NA,NA,0.104938271604938
"30","perc_offset","perc_offset","59",30,125.784872526494,255.569745052987,255.933381416624,258.7367829299,NA,0.489996236647403,NA,NA,0.111023443806733,0.486511202560847,NA,NA,0.117283950617284
"31","perc_offset","full_offset","59",1,124.607756776929,257.215513553859,258.505836134504,263.549589307683,NA,0.486511202560847,NA,NA,0.117283950617284,-0.222222222222222,0.166666666666667,8.33333333333333,0.722222222222222
