"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","16",1,157.814019201181,319.628038402362,319.991674765998,322.795076279274,NA,0.141777776344618,NA,0.411522633744856,NA,NA,0.44238683127572,0,1.2389936613097
"2","value_alt_offset","perc_offset","16",2,151.744261238626,307.488522477252,307.852158840888,310.655560354164,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.216049382716049,0,1.2389936613097
"3","value_alt_offset","perc_offset","16",3,157.989557273107,319.979114546213,320.342750909849,323.146152423125,NA,0.141777776344618,NA,0.369455875628715,NA,NA,0.574074074074074,0,1.2389936613097
"4","value_alt_offset","perc_offset","16",4,167.423708497927,338.847416995854,339.211053359491,342.014454872766,NA,0.141777776344618,NA,0.345679012345679,NA,NA,0.730452674897119,0,1.2389936613097
"5","value_alt_offset","perc_offset","16",5,137.484594790544,278.969189581088,279.332825944725,282.136227458001,NA,0.141777776344618,NA,0.419753084698969,NA,NA,0.364197321789039,0,1.2389936613097
"6","value_alt_offset","perc_offset","16",6,159.484508161934,322.969016323868,323.332652687504,326.13605420078,NA,0.141777776344618,NA,0.370336360811315,NA,NA,0.462946027875155,0,1.2389936613097
"7","value_alt_offset","perc_offset","16",7,157.763608289736,319.527216579473,319.890852943109,322.694254456385,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.483539094650206,0,1.2389936613097
"8","value_alt_offset","perc_offset","16",8,151.093471714912,306.186943429824,306.550579793461,309.353981306737,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.203703703703704,0,1.2389936613097
"9","value_alt_offset","perc_offset","16",9,152.131699454336,308.263398908671,308.627035272307,311.430436785583,NA,0.141777776344618,NA,0.378600823045267,NA,NA,0.277777777777778,0,1.2389936613097
"10","value_alt_offset","perc_offset","16",10,166.430041294997,336.860082589995,337.223718953631,340.027120466907,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.561728395061728,0,1.2389936613097
"11","value_alt_offset","perc_offset","16",11,139.752777543709,283.505555087418,283.869191451055,286.67259296433,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.376543209876543,0,1.2389936613097
"12","value_alt_offset","perc_offset","16",12,163.267329847805,330.534659695609,330.898296059246,333.701697572522,NA,0.141777776344618,NA,0.403292181069959,NA,NA,0.746913580246913,0,1.2389936613097
"13","value_alt_offset","perc_offset","16",13,142.744180542426,289.488361084852,289.851997448488,292.655398961764,NA,0.141777776344618,NA,0.370370368649587,NA,NA,0.302469135802469,0,1.2389936613097
"14","value_alt_offset","perc_offset","16",14,144.178534276128,292.357068552255,292.720704915892,295.524106429167,NA,0.141777776344618,NA,0.38957475994513,NA,NA,0.583676268861454,0,1.2389936613097
"15","value_alt_offset","perc_offset","16",15,144.557785834602,293.115571669203,293.47920803284,296.282609546116,NA,0.141777776344618,NA,0.411522633744856,NA,NA,0.220164609053498,0,1.2389936613097
"16","value_alt_offset","perc_offset","16",16,154.912528693315,313.82505738663,314.188693750266,316.992095263542,NA,0.141777776344618,NA,0.392318104786657,NA,NA,0.364197530864198,0,1.2389936613097
"17","value_alt_offset","perc_offset","16",17,147.124066748717,298.248133497435,298.611769861071,301.415171374347,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.569958847736626,0,1.2389936613097
"18","value_alt_offset","perc_offset","16",18,141.846845281916,287.693690563832,288.057326927468,290.860728440744,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.388888888888889,0,1.2389936613097
"19","value_alt_offset","perc_offset","16",19,150.351795274139,304.703590548277,305.067226911913,307.870628425189,NA,0.141777776344618,NA,0.419753086419753,NA,NA,0.154320987654321,0,1.2389936613097
"20","value_alt_offset","perc_offset","16",20,150.309739929135,304.61947985827,304.983116221907,307.786517735183,NA,0.141777776344618,NA,0.411522633744852,NA,NA,0.265432168457152,0,1.2389936613097
"21","value_alt_offset","perc_offset","16",21,179.745672905209,363.491345810418,363.854982174054,366.65838368733,NA,0.141777776344618,NA,0.386831275720165,NA,NA,0.751028806584362,0,1.2389936613097
"22","value_alt_offset","perc_offset","16",22,152.237977219927,308.475954439855,308.839590803491,311.642992316767,NA,0.141777776344618,NA,0.411522633744856,NA,NA,0.323045267489712,0,1.2389936613097
"23","value_alt_offset","perc_offset","16",23,162.866239276258,329.732478552516,330.096114916153,332.899516429429,NA,0.141777776344618,NA,0.395061728395052,NA,NA,0.58641975308642,0,1.2389936613097
"24","value_alt_offset","perc_offset","16",24,157.178294115487,318.356588230975,318.720224594611,321.523626107887,NA,0.141777776344618,NA,0.394147233653406,NA,NA,0.314814814814815,0,1.2389936613097
"25","value_alt_offset","perc_offset","16",25,150.043319813879,304.086639627758,304.450275991394,307.25367750467,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.734567901234568,0,1.2389936613097
"26","value_alt_offset","perc_offset","16",26,145.423124397757,294.846248795515,295.209885159151,298.013286672427,NA,0.141777776344618,NA,0.395061728395062,NA,NA,0.166666666666667,0,1.2389936613097
"27","value_alt_offset","perc_offset","16",27,178.39743886371,360.79487772742,361.158514091056,363.961915604332,NA,0.141777776344618,NA,0.386831275911363,NA,NA,0.516460905349794,0,1.2389936613097
"28","value_alt_offset","perc_offset","16",28,135.285334768118,274.570669536236,274.934305899872,277.737707413148,NA,0.141777776344618,NA,0.370370370349126,NA,NA,0.512345679012346,0,1.2389936613097
"29","value_alt_offset","perc_offset","16",29,135.123233932381,274.246467864762,274.610104228399,277.413505741674,NA,0.141777776344618,NA,0.392318244170096,NA,NA,0.393004115226337,0,1.2389936613097
