"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","63",1,152.913197990701,309.826395981401,310.190032345038,312.993433858313,NA,-0.0282222236553823,NA,0.592592593166187,NA,NA,0.833333333333333,0,2.9389936613097
"2","value_alt_offset","perc_offset","63",2,150.73043447031,305.460868940619,305.824505304256,308.627906817532,NA,-0.0282222236553823,NA,0.64106081390032,NA,NA,0.895061728395062,0,2.9389936613097
"3","value_alt_offset","perc_offset","63",3,147.066101596236,298.132203192472,298.495839556108,301.299241069384,NA,-0.0282222236553823,NA,0.658436213991769,NA,NA,0.903292181069959,0,2.9389936613097
"4","value_alt_offset","perc_offset","63",4,146.230873636052,296.461747272105,296.825383635741,299.628785149017,NA,-0.0282222236553823,NA,0.641975308641975,NA,NA,0.932098765432099,0,2.9389936613097
"5","value_alt_offset","perc_offset","63",5,150.897694830103,305.795389660206,306.159026023843,308.962427537119,NA,-0.0282222236553823,NA,0.617283950617284,NA,NA,0.726337448559671,0,2.9389936613097
"6","value_alt_offset","perc_offset","63",6,150.035691701838,304.071383403676,304.435019767312,307.238421280588,NA,-0.0282222236553823,NA,0.663923182441701,NA,NA,0.779835390946502,0,2.9389936613097
"7","value_alt_offset","perc_offset","63",7,147.1288989719,298.257797943799,298.621434307436,301.424835820712,NA,-0.0282222236553823,NA,0.666666666666667,NA,NA,0.907390472319599,0,2.9389936613097
"8","value_alt_offset","perc_offset","63",8,161.149376148966,326.298752297931,326.662388661568,329.465790174844,NA,-0.0282222236553823,NA,0.666666666666667,NA,NA,0.89917695473251,0,2.9389936613097
"9","value_alt_offset","perc_offset","63",9,147.839933931843,299.679867863686,300.043504227322,302.846905740598,NA,-0.0282222236553823,NA,0.641975308641975,NA,NA,0.697073616826703,0,2.9389936613097
"10","value_alt_offset","perc_offset","63",10,148.691844884051,301.383689768103,301.747326131739,304.550727645015,NA,-0.0282222236553823,NA,0.666666666687911,NA,NA,0.685185185185185,0,2.9389936613097
"11","value_alt_offset","perc_offset","63",11,150.381059859135,304.762119718269,305.125756081905,307.929157595181,NA,-0.0282222236553823,NA,0.633744855967077,NA,NA,0.808641975308642,0,2.9389936613097
"12","value_alt_offset","perc_offset","63",12,158.058813258645,320.117626517289,320.481262880926,323.284664394202,NA,-0.0282222236553823,NA,0.592592592592593,NA,NA,0.981481481481481,0,2.9389936613097
"13","value_alt_offset","perc_offset","63",13,148.881025110533,301.762050221067,302.125686584703,304.929088097979,NA,-0.0282222236553823,NA,0.696844993141289,NA,NA,0.715820759030635,0,2.9389936613097
"14","value_alt_offset","perc_offset","63",14,151.05590358175,306.1118071635,306.475443527136,309.278845040412,NA,-0.0282222236553823,NA,0.663923182441701,NA,NA,0.955418373600783,0,2.9389936613097
"15","value_alt_offset","perc_offset","63",15,140.883524858237,285.767049716474,286.13068608011,288.934087593386,NA,-0.0282222236553823,NA,0.644718792866941,NA,NA,0.993827160493827,0,2.9389936613097
"16","value_alt_offset","perc_offset","63",16,143.947163847222,291.894327694444,292.257964058081,295.061365571356,NA,-0.0282222236553823,NA,0.666666666666667,NA,NA,0.759259259259259,0,2.9389936613097
"17","value_alt_offset","perc_offset","63",17,148.586286747349,301.172573494698,301.536209858334,304.33961137161,NA,-0.0282222236553823,NA,0.641975308641975,NA,NA,0.611111111111111,0,2.9389936613097
