"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","120",1,170.421371036177,344.842742072355,345.206378435991,348.009779949267,NA,0.249996236647403,NA,NA,0.631023443806733,0.296296296296296,NA,NA,0.475308641975309
"2","perc_offset","perc_offset","120",2,135.427890758601,274.855781517202,275.219417880839,278.022819394115,NA,0.249996236647403,NA,NA,0.631023443806733,0.296296296296296,NA,NA,0.277777777777778
"3","perc_offset","perc_offset","120",3,143.967110149354,291.934220298709,292.297856662345,295.101258175621,NA,0.249996236647403,NA,NA,0.631023443806733,0.337448559670782,NA,NA,0.574074074074074
"4","perc_offset","perc_offset","120",4,142.426586814116,288.853173628233,289.216809991869,292.020211505145,NA,0.249996236647403,NA,NA,0.631023443806733,0.296296296296296,NA,NA,0.532921810699588
"5","perc_offset","perc_offset","120",5,185.199185347236,374.398370694472,374.762007058109,377.565408571385,NA,0.249996236647403,NA,NA,0.631023443806733,0.271604938271605,NA,NA,0.253086419753086
"6","perc_offset","perc_offset","120",6,142.42183404564,288.84366809128,289.207304454916,292.010705968192,NA,0.249996236647403,NA,NA,0.631023443806733,0.296601127876848,NA,NA,0.425773510040051
"7","perc_offset","perc_offset","120",7,177.417885582399,358.835771164798,359.199407528435,362.00280904171,NA,0.249996236647403,NA,NA,0.631023443806733,0.296397906823147,NA,NA,0.277777777777778
"8","perc_offset","perc_offset","120",8,143.241429717163,290.482859434325,290.846495797962,293.649897311238,NA,0.249996236647403,NA,NA,0.631023443806733,0.297210791037952,NA,NA,0.462962962963094
"9","perc_offset","perc_offset","120",9,171.235232105608,346.470464211215,346.834100574852,349.637502088128,NA,0.249996236647403,NA,NA,0.631023443806733,0.296296296296296,NA,NA,0.796296296296296
"10","perc_offset","perc_offset","120",10,149.425282869619,302.850565739239,303.214202102875,306.017603616151,NA,0.249996236647403,NA,NA,0.631023443806733,0.296296296297083,NA,NA,0.388888888888889
"11","perc_offset","perc_offset","120",11,149.267353070764,302.534706141528,302.898342505164,305.70174401844,NA,0.249996236647403,NA,NA,0.631023443806733,0.320987654320984,NA,NA,0.277777777777778
"12","perc_offset","perc_offset","120",12,160.021601207829,324.043202415658,324.406838779294,327.21024029257,NA,0.249996236647403,NA,NA,0.631023443806733,0.222222222222222,NA,NA,0.413580246626783
