"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","40",1,152.722468558752,309.444937117504,309.808573481141,312.611974994417,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.213991769547335,NA,NA,0.216049382716049
"2","full_offset","perc_offset","40",2,150.790215485466,305.580430970933,305.944067334569,308.747468847845,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.255144032348216,NA,NA,0.32716049392276
"3","full_offset","perc_offset","40",3,130.670235362232,265.340470724463,265.704107088099,268.507508601375,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.222222268683369,NA,NA,0.239368998723857
"4","full_offset","perc_offset","40",4,131.97146124779,267.94292249558,268.306558859217,271.109960372492,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.296296296296296,NA,NA,0.24074638577001
"5","full_offset","perc_offset","40",5,159.776752754954,323.553505509908,323.917141873545,326.72054338682,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.222222222222222,NA,NA,0.574074074074074
"6","full_offset","perc_offset","40",6,133.473326451853,270.946652903706,271.310289267342,274.113690780618,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.222222222243467,NA,NA,0.5
"7","full_offset","perc_offset","40",7,143.884406420939,291.768812841878,292.132449205514,294.93585071879,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.228395061728395
"8","full_offset","perc_offset","40",8,137.224434711988,278.448869423975,278.812505787612,281.615907300887,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.27160493769801,NA,NA,0.450617283950617
"9","full_offset","perc_offset","40",9,159.97764099817,323.955281996339,324.318918359975,327.122319873251,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.312757201646091,NA,NA,0.277777801008351
"10","full_offset","perc_offset","40",10,144.915956956116,293.831913912232,294.195550275868,296.998951789144,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.230452674897119,NA,NA,0.401234567901235
"11","full_offset","perc_offset","40",11,155.067306954144,314.134613908288,314.498250271925,317.301651785201,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.222222222222222,NA,NA,0.833790580704161
"12","full_offset","perc_offset","40",12,164.885516591604,333.771033183208,334.134669546844,336.93807106012,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.271571068095978,NA,NA,0.277794736096159
"13","full_offset","perc_offset","40",13,138.072865179082,280.145730358164,280.5093667218,283.312768235076,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.166666666666667
"14","full_offset","perc_offset","40",14,148.613853372431,301.227706744862,301.591343108498,304.394744621774,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.230452674897119,NA,NA,0.425925925925926
"15","full_offset","perc_offset","40",15,145.900802198676,295.801604397352,296.165240760988,298.968642274264,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.296296296232563,NA,NA,0.467078189300412
"16","full_offset","perc_offset","40",16,145.347050392195,294.69410078439,295.057737148026,297.861138661302,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.236625514403292
"17","full_offset","perc_offset","40",17,137.165820949378,278.331641898756,278.695278262392,281.498679775668,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.219478737997256,NA,NA,0.500001881676423
"18","full_offset","perc_offset","40",18,154.947862312515,313.895724625031,314.259360988667,317.062762501943,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.230452674897119,NA,NA,0.327160493827161
"19","full_offset","perc_offset","40",19,145.803293844107,295.606587688213,295.97022405185,298.773625565126,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.224965706447188,NA,NA,0.236625514403292
"20","full_offset","perc_offset","40",20,137.33158094132,278.663161882639,279.026798246276,281.830199759552,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.430041152263374
"21","full_offset","perc_offset","40",21,145.969595391988,295.939190783976,296.302827147612,299.106228660888,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.230452674897119,NA,NA,0.26131499075156
"22","full_offset","perc_offset","40",22,138.852499481289,281.704998962578,282.068635326215,284.87203683949,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.241426611796982,NA,NA,0.0637860004869283
"23","full_offset","perc_offset","40",23,131.083317345805,266.166634691611,266.530271055247,269.333672568523,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.223035106437027,NA,NA,0.388939694152183
"24","full_offset","perc_offset","40",24,130.488036971755,264.97607394351,265.339710307147,268.143111820423,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.203703703703704
"25","full_offset","perc_offset","40",25,138.435040114107,280.870080228213,281.233716591849,284.037118105125,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.240740740740741
"26","full_offset","perc_offset","40",26,131.098251588243,266.196503176486,266.560139540122,269.363541053398,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.222225987295852,NA,NA,0.535665294924554
"27","full_offset","perc_offset","40",27,166.21117095721,336.422341914419,336.785978278056,339.589379791332,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.944444444444444
"28","full_offset","perc_offset","40",28,144.756777139895,293.51355427979,293.877190643426,296.680592156702,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.263374483875924,NA,NA,0.351851851851852
"29","full_offset","perc_offset","40",29,136.011978990889,276.023957981778,276.387594345415,279.19099585869,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.271604938271605,NA,NA,0.380658436213992
"30","full_offset","perc_offset","40",30,122.994520334395,249.98904066879,250.352677032427,253.156078545703,NA,-0.0082222236553823,0,5.8389936613097,0.181023443806733,0.246913580246914,NA,NA,0.689300411522634
