"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","2",1,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.197123167615313,NA,NA,0.726032617073538,0,9.9389936613097
"2","value_alt_offset","perc_offset","2",2,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.222120467082703,NA,NA,0.944495249739343,0,9.9389936613097
"3","value_alt_offset","perc_offset","2",3,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.222120191632987,NA,NA,0.720387378634484,0,9.9389936613097
"4","value_alt_offset","perc_offset","2",4,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.197395361124095,NA,NA,0.759191511178664,0,9.9389936613097
"5","value_alt_offset","perc_offset","2",5,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.173855611441345,NA,NA,0.648097342884723,0,9.9389936613097
"6","value_alt_offset","perc_offset","2",6,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.196298993110905,NA,NA,0.722527053802774,0,9.9389936613097
"7","value_alt_offset","perc_offset","2",7,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.17283992439397,NA,NA,0.858025318583499,0,9.9389936613097
"8","value_alt_offset","perc_offset","2",8,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.666666666666667,NA,NA,0.5,0,9.9389936613097
"9","value_alt_offset","perc_offset","2",9,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.213990514881544,NA,NA,0.833333961515192,0,9.9389936613097
"10","value_alt_offset","perc_offset","2",10,117.248108589851,238.496217179703,238.859853543339,241.663255056615,NA,-0.198222223655382,NA,-0.219478691514866,NA,NA,0.611111111111111,0,9.9389936613097
