"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","20",1,196.209177203881,396.418354407762,396.781990771399,399.585392284675,NA,-0.0882222236553823,NA,0.444444444444444,NA,NA,0.722222222222222,0,1.2389936613097
"2","value_alt_offset","perc_offset","20",2,194.90348233437,393.80696466874,394.170601032376,396.974002545652,NA,-0.0882222236553823,NA,0.419753086419753,NA,NA,0.870370347139797,0,1.2389936613097
"3","value_alt_offset","perc_offset","20",3,199.944049910408,403.888099820817,404.251736184453,407.055137697729,NA,-0.0882222236553823,NA,0.375857338820302,NA,NA,0.763374485596708,0,1.2389936613097
"4","value_alt_offset","perc_offset","20",4,185.995339360287,375.990678720574,376.35431508421,379.157716597486,NA,-0.0882222236553823,NA,0.345679012345679,NA,NA,0.746913580246913,0,1.2389936613097
"5","value_alt_offset","perc_offset","20",5,185.837815706245,375.675631412489,376.039267776126,378.842669289402,NA,-0.0882222236553823,NA,0.345679012345679,NA,NA,0.781207133058985,0,1.2389936613097
"6","value_alt_offset","perc_offset","20",6,199.656416316699,403.312832633398,403.676468997034,406.47987051031,NA,-0.0882222236553823,NA,0.296296296296296,NA,NA,0.907407407407407,0,1.2389936613097
"7","value_alt_offset","perc_offset","20",7,172.373488433523,348.746976867046,349.110613230682,351.914014743958,NA,-0.0882222236553823,NA,0.345679012345679,NA,NA,0.672839506172971,0,1.2389936613097
"8","value_alt_offset","perc_offset","20",8,178.884305409606,361.768610819213,362.132247182849,364.935648696125,NA,-0.0882222236553823,NA,0.37037037037037,NA,NA,0.907407407407407,0,1.2389936613097
"9","value_alt_offset","perc_offset","20",9,192.858810889183,389.717621778367,390.081258142003,392.884659655279,NA,-0.0882222236553823,NA,0.369455875628715,NA,NA,0.722222223082614,0,1.2389936613097
"10","value_alt_offset","perc_offset","20",10,170.523335550337,345.046671100674,345.410307464311,348.213708977587,NA,-0.0882222236553823,NA,0.320987654320988,NA,NA,0.87037037037037,0,1.2389936613097
"11","value_alt_offset","perc_offset","20",11,183.904731546517,371.809463093034,372.173099456671,374.976500969947,NA,-0.0882222236553823,NA,0.345679012345679,NA,NA,0.87037037037037,0,1.2389936613097
"12","value_alt_offset","perc_offset","20",12,191.692611230105,387.38522246021,387.748858823847,390.552260337122,NA,-0.0882222236553823,NA,0.37037037037037,NA,NA,0.681070028539456,0,1.2389936613097
"13","value_alt_offset","perc_offset","20",13,190.731971420908,385.463942841816,385.827579205453,388.630980718728,NA,-0.0882222236553823,NA,0.296296296296296,NA,NA,0.722222222222222,0,1.2389936613097
"14","value_alt_offset","perc_offset","20",14,176.773606606164,357.547213212328,357.910849575964,360.71425108924,NA,-0.0882222236553823,NA,0.37037037037037,NA,NA,0.685185185185185,0,1.2389936613097
"15","value_alt_offset","perc_offset","20",15,195.920421861055,395.840843722109,396.204480085746,399.007881599021,NA,-0.0882222236553823,NA,0.386831275720165,NA,NA,0.89917695473251,0,1.2389936613097
