"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","46",1,120.548506888745,245.09701377749,245.460650141127,248.264051654402,NA,0.569996236647403,NA,NA,0.151023443806733,0.588935031776288,NA,NA,0.0377229080932785
"2","perc_offset","perc_offset","46",2,120.594827264112,245.189654528225,245.553290891861,248.356692405137,NA,0.569996236647403,NA,NA,0.151023443806733,0.570644718792867,NA,NA,0.187242798353909
"3","perc_offset","perc_offset","46",3,122.64296897001,249.285937940019,249.649574303656,252.452975816932,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592590871809,NA,NA,0.0514233941302986
"4","perc_offset","perc_offset","46",4,122.96475974672,249.929519493441,250.293155857077,253.096557370353,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.117283950617284
"5","perc_offset","perc_offset","46",5,120.552860266133,245.105720532266,245.469356895902,248.272758409178,NA,0.569996236647403,NA,NA,0.151023443806733,0.589849108367627,NA,NA,0.0180612711476909
"6","perc_offset","perc_offset","46",6,125.296683049788,254.593366099575,254.957002463212,257.760403976487,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.195473251028807
"7","perc_offset","perc_offset","46",7,118.230050054586,240.460100109172,240.823736472809,243.627137986084,NA,0.569996236647403,NA,NA,0.151023443806733,0.58161865569273,NA,NA,0.0651577503429356
"8","perc_offset","perc_offset","46",8,124.858258211108,253.716516422216,254.080152785852,256.883554299128,NA,0.569996236647403,NA,NA,0.151023443806733,0.584053126833981,NA,NA,0.0910684344140522
"9","perc_offset","perc_offset","46",9,125.274070692993,254.548141385985,254.911777749622,257.715179262897,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.187242798353909
"10","perc_offset","perc_offset","46",10,125.045591064234,254.091182128469,254.454818492105,257.258220005381,NA,0.569996236647403,NA,NA,0.151023443806733,0.576131687242798,NA,NA,0.0967078189300412
"11","perc_offset","perc_offset","46",11,122.643912942996,249.287825885992,249.651462249628,252.454863762904,NA,0.569996236647403,NA,NA,0.151023443806733,0.592276470379995,NA,NA,0.125514403578978
"12","perc_offset","perc_offset","46",12,129.321978395036,262.643956790073,263.007593153709,265.810994666985,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592592592593,NA,NA,0.12962962962963
"13","perc_offset","perc_offset","46",13,120.632836443653,245.265672887307,245.629309250943,248.432710764219,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.0555555555555556
"14","perc_offset","perc_offset","46",14,120.601782200741,245.203564401483,245.567200765119,248.370602278395,NA,0.569996236647403,NA,NA,0.151023443806733,0.570644718792867,NA,NA,0.0432098765432099
"15","perc_offset","perc_offset","46",15,126.018974738222,256.037949476443,256.40158584008,259.204987353356,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.224279835390947
"16","perc_offset","perc_offset","46",16,118.266948187861,240.533896375722,240.897532739358,243.700934252634,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592594313376,NA,NA,0.117741197988112
"17","perc_offset","perc_offset","46",17,118.640439494953,241.280878989906,241.644515353542,244.447916866818,NA,0.569996236647403,NA,NA,0.151023443806733,0.551440344705155,NA,NA,0.137860082304527
"18","perc_offset","perc_offset","46",18,120.762097265141,245.524194530283,245.887830893919,248.691232407195,NA,0.569996236647403,NA,NA,0.151023443806733,0.559670781893004,NA,NA,0.0637860082304527
"19","perc_offset","perc_offset","46",19,122.64296897001,249.285937940019,249.649574303656,252.452975816931,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592590871809,NA,NA,0.129477213839354
"20","perc_offset","perc_offset","46",20,120.632836443653,245.265672887307,245.629309250943,248.432710764219,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.109510745313214
"21","perc_offset","perc_offset","46",21,120.632836443653,245.265672887307,245.629309250943,248.432710764219,NA,0.569996236647403,NA,NA,0.151023443806733,0.567901234567901,NA,NA,0.030423885247845
"22","perc_offset","perc_offset","46",22,120.799893300901,245.599786601802,245.963422965438,248.766824478714,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592592592593,NA,NA,0.16663279649105
"23","perc_offset","perc_offset","46",23,125.491736007062,254.983472014125,255.347108377761,258.150509891037,NA,0.569996236647403,NA,NA,0.151023443806733,0.559670781893004,NA,NA,0.166666666666667
"24","perc_offset","perc_offset","46",24,127.158819539774,258.317639079549,258.681275443185,261.484676956461,NA,0.569996236647403,NA,NA,0.151023443806733,0.584362093456549,NA,NA,0.133287608596251
"25","perc_offset","perc_offset","46",25,120.536756217865,245.073512435729,245.437148799366,248.240550312641,NA,0.569996236647403,NA,NA,0.151023443806733,0.584362139917695,NA,NA,0.0884773662551441
"26","perc_offset","perc_offset","46",26,120.569936813429,245.139873626859,245.503509990495,248.306911503771,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592592592593,NA,NA,0.0390946502057613
"27","perc_offset","perc_offset","46",27,120.537728716891,245.075457433781,245.439093797417,248.242495310693,NA,0.569996236647403,NA,NA,0.151023443806733,0.58161865569273,NA,NA,0.0541838134430727
"28","perc_offset","perc_offset","46",28,122.872925452567,249.745850905134,250.10948726877,252.912888782046,NA,0.569996236647403,NA,NA,0.151023443806733,0.592592592592593,NA,NA,0.0307117817405884
"29","perc_offset","perc_offset","46",29,122.653906056378,249.307812112756,249.671448476392,252.474849989668,NA,0.569996236647403,NA,NA,0.151023443806733,0.589849108367627,NA,NA,0.0555555555555556
"30","perc_offset","perc_offset","46",30,122.84354439071,249.687088781421,250.050725145057,252.854126658333,NA,0.569996236647403,NA,NA,0.151023443806733,0.584362139917695,NA,NA,0.10082304526749
"31","perc_offset","full_offset","46",1,123.534658057726,255.069316115452,256.359638696097,261.403391869276,NA,0.584362139917695,NA,NA,0.10082304526749,0.567901234567901,0.672839506172883,0.555555555555556,0.265432098765432
"32","perc_offset","full_offset","46",2,127.309451702555,262.61890340511,263.909225985755,268.952979158934,NA,0.584362139917695,NA,NA,0.10082304526749,0.592592594313376,0.5,0.294924554183814,0.277777777777778
"33","perc_offset","full_offset","46",3,121.750554344772,251.501108689544,252.791431270189,257.835184443368,NA,0.584362139917695,NA,NA,0.10082304526749,0.543243746718826,0.969133920888312,1.17283950617153,0.0665802977188437
"34","perc_offset","full_offset","46",4,120.976821227511,249.953642455022,251.243965035667,256.287718208846,NA,0.584362139917695,NA,NA,0.10082304526749,0.592592639053739,0.574531321444902,0.55555555555512,0.0555555555555556
"35","perc_offset","full_offset","46",5,121.038732144173,250.077464288346,251.367786868992,256.411540042171,NA,0.584362139917695,NA,NA,0.10082304526749,0.592592592018998,0.833316398245525,0.185185185185185,0.0185185185185185
"36","perc_offset","full_offset","46",6,123.871711316521,255.743422633041,257.033745213686,262.077498386866,NA,0.584362139917695,NA,NA,0.10082304526749,0.542905044962658,0.561713341650343,1.13168724279835,0.12962962962963
"37","perc_offset","full_offset","46",7,121.034662319022,250.069324638043,251.359647218689,256.403400391868,NA,0.584362139917695,NA,NA,0.10082304526749,0.592592592401394,0.611111111111111,0.555555555555556,0.129579451591679
"38","perc_offset","full_offset","46",8,121.776745958166,251.553491916332,252.843814496977,257.887567670156,NA,0.584362139917695,NA,NA,0.10082304526749,0.54320987654321,0.722222222254088,1.17283950617284,0.0596537771134763
"39","perc_offset","full_offset","46",9,122.597421503073,253.194843006145,254.48516558679,259.52891875997,NA,0.584362139917695,NA,NA,0.10082304526749,0.54320987654321,0.832876085962506,1.17283950617284,0.265432098765432
"40","perc_offset","full_offset","46",10,121.639773674086,251.279547348171,252.569869928816,257.613623101996,NA,0.584362139917695,NA,NA,0.10082304526749,0.526748971193415,0.981481551172807,1.17283950617284,0.0240054172767306
"41","perc_offset","full_offset","46",11,121.398591593955,250.797183187909,252.087505768554,257.131258941734,NA,0.584362139917695,NA,NA,0.10082304526749,0.518416907991668,0.635802469135802,1.17278305588014,0.0679012345679013
"42","perc_offset","full_offset","46",12,123.448722289544,254.897444579087,256.187767159732,261.231520332912,NA,0.584362139917695,NA,NA,0.10082304526749,0.592592592592593,0.989711934156379,0.432098765432099,0.104938271604938
"43","perc_offset","full_offset","46",13,122.609522122534,253.219044245068,254.509366825714,259.553119998893,NA,0.584362139917695,NA,NA,0.10082304526749,0.518518518518518,0.612482853223594,1.2962962962963,0.166666666666667
"44","perc_offset","full_offset","46",14,120.799574610734,249.599149221468,250.889471802113,255.933224975293,NA,0.584362139917695,NA,NA,0.10082304526749,0.585276634659351,0.734567901234568,0.432606818066352,0.104938271604938
"45","perc_offset","full_offset","46",15,124.460177077123,256.920354154246,258.210676734891,263.254429908071,NA,0.584362139917695,NA,NA,0.10082304526749,0.46639231824417,0.623304374333181,2.28395061728395,0.0802469135802469
