"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","70",1,192.875561832638,389.751123665276,390.114760028912,392.918161542188,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222222222,NA,NA,0.536986231773612
"2","perc_offset","perc_offset","70",2,167.682204693404,339.364409386808,339.728045750445,342.53144726372,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222217059873,NA,NA,0.277777777777763
"3","perc_offset","perc_offset","70",3,160.409393163896,324.818786327792,325.182422691428,327.985824204704,NA,0.149996236647403,NA,NA,0.341023443806733,0.288065843621399,NA,NA,0.722222222222222
"4","perc_offset","perc_offset","70",4,177.764689235819,359.529378471638,359.893014835275,362.696416348551,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222237709271,NA,NA,0.487654320987656
"5","perc_offset","perc_offset","70",5,172.174049397462,348.348098794923,348.711735158559,351.515136671835,NA,0.149996236647403,NA,NA,0.341023443806733,0.148148148150509,NA,NA,0.281893004115226
"6","perc_offset","perc_offset","70",6,178.560419044422,361.120838088844,361.484474452481,364.287875965756,NA,0.149996236647403,NA,NA,0.341023443806733,0.246913580246914,NA,NA,0.635802469135802
"7","perc_offset","perc_offset","70",7,186.980238218781,377.960476437563,378.324112801199,381.127514314475,NA,0.149996236647403,NA,NA,0.341023443806733,0.197530864197531,NA,NA,0.561728395061728
"8","perc_offset","perc_offset","70",8,157.040903571538,318.081807143075,318.445443506711,321.248845019987,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222222222,NA,NA,0.586419125860989
"9","perc_offset","perc_offset","70",9,176.668034401552,357.336068803104,357.699705166741,360.503106680016,NA,0.149996236647403,NA,NA,0.341023443806733,0.21856438263904,NA,NA,0.166666666666667
"10","perc_offset","perc_offset","70",10,186.766571023954,377.533142047909,377.896778411545,380.700179924821,NA,0.149996236647403,NA,NA,0.341023443806733,0.288065843621399,NA,NA,0.314814814814815
"11","perc_offset","perc_offset","70",11,170.251879987244,344.503759974489,344.867396338125,347.670797851401,NA,0.149996236647403,NA,NA,0.341023443806733,0.148148148148148,NA,NA,0.228395061728395
"12","perc_offset","perc_offset","70",12,194.558198367755,393.11639673551,393.480033099146,396.283434612422,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222222222,NA,NA,0.500000000003541
"13","perc_offset","perc_offset","70",13,157.04090357115,318.081807142299,318.445443505936,321.248845019212,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222215141,NA,NA,0.734567901234569
"14","perc_offset","perc_offset","70",14,170.875425344153,345.750850688305,346.114487051942,348.917888565218,NA,0.149996236647403,NA,NA,0.341023443806733,0.00853528425544892,NA,NA,0.498628257791918
"15","perc_offset","perc_offset","70",15,167.68219945342,339.36439890684,339.728035270477,342.531436783752,NA,0.149996236647403,NA,NA,0.341023443806733,0.222223476672909,NA,NA,0.501371744693658
"16","perc_offset","perc_offset","70",16,208.252050498735,420.50410099747,420.867737361107,423.671138874383,NA,0.149996236647403,NA,NA,0.341023443806733,0.0246913580246915,NA,NA,0.944444444444444
"17","perc_offset","perc_offset","70",17,160.126767696036,324.253535392072,324.617171755709,327.420573268984,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222221839826,NA,NA,0.833333333333333
"18","perc_offset","perc_offset","70",18,169.320731991681,342.641463983362,343.005100346998,345.808501860274,NA,0.149996236647403,NA,NA,0.341023443806733,0.17466849565615,NA,NA,0.498628257887517
"19","perc_offset","perc_offset","70",19,158.726050109093,321.452100218186,321.815736581822,324.619138095098,NA,0.149996236647403,NA,NA,0.341023443806733,0.221307727480567,NA,NA,0.462962962991289
"20","perc_offset","perc_offset","70",20,204.920090528253,413.840181056506,414.203817420143,417.007218933419,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222222222,NA,NA,0.648148148148148
"21","perc_offset","perc_offset","70",21,161.358403468456,326.716806936911,327.080443300548,329.883844813823,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222222222,NA,NA,0.499999999713203
"22","perc_offset","perc_offset","70",22,145.259164103961,294.518328207923,294.881964571559,297.685366084835,NA,0.149996236647403,NA,NA,0.341023443806733,0.172839505599245,NA,NA,0.487654320987654
"23","perc_offset","perc_offset","70",23,187.148498505339,378.296997010678,378.660633374315,381.464034887591,NA,0.149996236647403,NA,NA,0.341023443806733,0.296296296296296,NA,NA,0.697530864197531
"24","perc_offset","perc_offset","70",24,196.384114456071,396.768228912141,397.131865275777,399.935266789053,NA,0.149996236647403,NA,NA,0.341023443806733,0.0749998588742682,NA,NA,0.759259259259259
"25","perc_offset","perc_offset","70",25,176.640869237205,357.281738474409,357.645374838046,360.448776351321,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222222222222,NA,NA,0.240740740740741
"26","perc_offset","perc_offset","70",26,167.682204664775,339.36440932955,339.728045693186,342.531447206462,NA,0.149996236647403,NA,NA,0.341023443806733,0.222222223943268,NA,NA,0.499999999999998
"27","perc_offset","perc_offset","70",27,186.927368928963,377.854737857926,378.218374221563,381.021775734838,NA,0.149996236647403,NA,NA,0.341023443806733,0.17283950617284,NA,NA,0.574074074070533
"28","perc_offset","perc_offset","70",28,167.686409646448,339.372819292896,339.736455656532,342.539857169808,NA,0.149996236647403,NA,NA,0.341023443806733,0.221296437422028,NA,NA,0.648148148148148
"29","perc_offset","perc_offset","70",29,182.353122899845,368.706245799691,369.069882163327,371.873283676603,NA,0.149996236647403,NA,NA,0.341023443806733,0.0246951213775377,NA,NA,0.5
"30","perc_offset","perc_offset","70",30,204.018597389256,412.037194778513,412.400831142149,415.204232655425,NA,0.149996236647403,NA,NA,0.341023443806733,0.197530864197531,NA,NA,0.759259259259259
"31","perc_offset","full_offset","70",1,139.865848905222,287.731697810445,289.02202039109,294.065773564269,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.281893004115226,3.88888888888889,0.648148148148148
"32","perc_offset","full_offset","70",2,142.937063629664,293.874127259328,295.164449839974,300.208203013153,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.499847584209724,3.88888888888889,0.28174058832495
"33","perc_offset","full_offset","70",3,141.040353070949,290.080706141898,291.371028722543,296.414781895723,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.462962962962963,5,0.833333333333333
"34","perc_offset","full_offset","70",4,141.081108107512,290.162216215025,291.45253879567,296.496291968849,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.401234567901235,3.88888888888889,0.5
"35","perc_offset","full_offset","70",5,142.123062350352,292.246124700704,293.536447281349,298.580200454528,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.388888888888889,4.99999992256476,0.611112992787534
"36","perc_offset","full_offset","70",6,140.271815817507,288.543631635013,289.833954215658,294.877707388838,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.981481481481481,3.51801046588427,0.5
"37","perc_offset","full_offset","70",7,143.810108685768,295.620217371536,296.910539952181,301.95429312536,NA,0.197530864197531,NA,NA,0.759259259259259,-0.0740740740740741,0.166666666666667,5,0.833333333333333
"38","perc_offset","full_offset","70",8,143.783553412289,295.567106824578,296.857429405223,301.901182578403,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.277777777777778,3.88888888888889,0.833333333333333
"39","perc_offset","full_offset","70",9,139.140589714047,286.281179428095,287.57150200874,292.615255181919,NA,0.197530864197531,NA,NA,0.759259259259259,0,0.500001881676423,3.51851781299741,0.277777847469497
