"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","112",1,123.260442292335,250.52088458467,250.884520948306,253.687922461582,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308620731,NA,NA,0.203703703703704
"2","full_offset","perc_offset","112",2,125.772568091038,255.545136182077,255.908772545713,258.712174058989,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.431412894375857
"3","full_offset","perc_offset","112",3,121.522303918988,247.044607837976,247.408244201612,250.211645714888,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855964717,NA,NA,0.191358024691358
"4","full_offset","perc_offset","112",4,122.969883064799,249.939766129598,250.303402493234,253.10680400651,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.240740740740741
"5","full_offset","perc_offset","112",5,122.876881365982,249.753762731964,250.1173990956,252.920800608876,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.625514403292181,NA,NA,0.339504291163083
"6","full_offset","perc_offset","112",6,122.413238868246,248.826477736492,249.190114100128,251.993515613404,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.438271604938272
"7","full_offset","perc_offset","112",7,121.855933740431,247.711867480863,248.075503844499,250.878905357775,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.409465020576132
"8","full_offset","perc_offset","112",8,126.459726223056,256.919452446113,257.283088809749,260.086490323025,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.634659350708733,NA,NA,0.306584362139918
"9","full_offset","perc_offset","112",9,126.407859380494,256.815718760988,257.179355124625,259.9827566379,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.351851851851852
"10","full_offset","perc_offset","112",10,123.226775067941,250.453550135883,250.817186499519,253.620588012795,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.625514465240376,NA,NA,0.321656590289421
"11","full_offset","perc_offset","112",11,128.028041522583,260.056083045166,260.419719408802,263.223120922078,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.650205745829823,NA,NA,0.590535002654442
"12","full_offset","perc_offset","112",12,123.586574821682,251.173149643364,251.536786007,254.340187520276,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.639917695473251
"13","full_offset","perc_offset","112",13,125.879898422672,255.759796845343,256.12343320898,258.926834722255,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.625514403292181,NA,NA,0.170781893004115
"14","full_offset","perc_offset","112",14,125.534161624908,255.068323249817,255.431959613453,258.235361126729,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.179012345679012
"15","full_offset","perc_offset","112",15,128.131580042339,260.263160084678,260.626796448314,263.43019796159,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.746913580246913
"16","full_offset","perc_offset","112",16,123.260442292523,250.520884585045,250.884520948681,253.687922461957,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.487654320987654
"17","full_offset","perc_offset","112",17,127.721193696773,259.442387393545,259.806023757182,262.609425270458,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.617283950617284,NA,NA,0.380658436213992
"18","full_offset","perc_offset","112",18,126.76266793453,257.52533586906,257.888972232696,260.692373745972,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.639231824417009,NA,NA,0.443758573388203
"19","full_offset","perc_offset","112",19,127.853405686876,259.706811373751,260.070447737388,262.873849250664,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.222908093278464
"20","full_offset","perc_offset","112",20,124.649008417298,253.298016834596,253.661653198232,256.465054711508,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.574074074084696
"21","full_offset","perc_offset","112",21,125.55995004909,255.119900098181,255.483536461817,258.286937975093,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.264060356652949
"22","full_offset","perc_offset","112",22,124.283841715574,252.567683431149,252.931319794785,255.734721308061,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.650205761316872,NA,NA,0.376543209876543
"23","full_offset","perc_offset","112",23,122.746868692782,249.493737385564,249.857373749201,252.660775262477,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.405349794238683
"24","full_offset","perc_offset","112",24,123.488951314707,250.977902629413,251.34153899305,254.144940506326,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.625514403292181,NA,NA,0.462962962962963
"25","full_offset","perc_offset","112",25,129.574094172652,263.148188345304,263.511824708941,266.315226222217,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.641975308641975,NA,NA,0.807727480566987
"26","full_offset","perc_offset","112",26,127.00811941834,258.01623883668,258.379875200317,261.183276713592,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.666666666666667,NA,NA,0.351851851851852
"27","full_offset","perc_offset","112",27,131.154385512872,266.308771025745,266.672407389381,269.475808902657,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.633744855967078,NA,NA,0.771604938271605
"28","full_offset","perc_offset","112",28,124.363627616169,252.727255232338,253.090891595974,255.89429310925,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.617283950617284,NA,NA,0.441015089163237
"29","full_offset","perc_offset","112",29,130.44216545761,264.88433091522,265.247967278857,268.051368792133,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.625514403292181,NA,NA,0.619341563786008
"30","full_offset","perc_offset","112",30,120.060515580486,244.121031160972,244.484667524608,247.288069037884,NA,0.131777776344618,0,5.1389936613097,0.471023443806733,0.640959203373469,NA,NA,0.191358024691227
"31","full_offset","full_offset","112",1,116.756541270875,241.51308254175,242.803405122395,247.847158295574,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.117283950617284,6.23456790123457,0.0802469135802469
"32","full_offset","full_offset","112",2,116.957028112655,241.914056225311,243.204378805956,248.248131979135,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456795285807,0.228395061728395,6.35802469135802,0.244855967078189
"33","full_offset","full_offset","112",3,116.818586340957,241.637172681914,242.92749526256,247.971248435739,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.0473251028806585,5.48925468678555,0.183127572016461
"34","full_offset","full_offset","112",4,116.928530052083,241.857060104167,243.147382684812,248.191135857991,NA,0.640959203373469,NA,NA,0.191358024691227,0.148148148148148,0.462962962962963,5.98765432098765,0.240740740740741
"35","full_offset","full_offset","112",5,117.069825674853,242.139651349706,243.429973930351,248.47372710353,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123447,0.203703703703704,6.11111111111111,0.240740740740741
"36","full_offset","full_offset","112",6,116.55947249195,241.1189449839,242.409267564545,247.453020737725,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.273662551440329,6.48148148148148,0.232510288065844
"37","full_offset","full_offset","112",7,117.581542790859,243.163085581718,244.453408162363,249.497161335542,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.179012345392215,6.11111111111111,0.351851851851852
"38","full_offset","full_offset","112",8,116.867868363443,241.735736726886,243.026059307531,248.06981248071,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.0308641975308642,6.35802469135802,0.141975308641975
"39","full_offset","full_offset","112",9,116.843834715852,241.687669431704,242.977992012349,248.021745185528,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.12962962962963,6.46776406035665,0.183127572016461
"40","full_offset","full_offset","112",10,117.018769030229,242.037538060457,243.327860641102,248.371613814282,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.0802469135802469,6.11111111111111,0.425925925925926
"41","full_offset","full_offset","112",11,116.801427676654,241.602855353308,242.893177933953,247.936931107132,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.0518975765889346,6.11111111111111,0.051440329218107
"42","full_offset","full_offset","112",12,117.155132640747,242.310265281494,243.600587862139,248.644341035319,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.154320987654321,5.69958847736626,0.162551440329218
"43","full_offset","full_offset","112",13,116.805911460231,241.611822920463,242.902145501108,247.945898674287,NA,0.640959203373469,NA,NA,0.191358024691227,0.12345679018719,0.220164609053498,6.23454908447034,0.104938271604938
"44","full_offset","full_offset","112",14,117.167659499377,242.335318998754,243.6256415794,248.669394752579,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.00617283950617287,6.23456790123457,0.253086419753086
"45","full_offset","full_offset","112",15,117.266407234219,242.532814468437,243.823137049082,248.866890222262,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.203703703703704,6.68724279835391,0.462962962962963
"46","full_offset","full_offset","112",16,116.849354951479,241.698709902958,242.989032483603,248.032785656783,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.0185185185185185,6.35802469135802,0.376543209876543
"47","full_offset","full_offset","112",17,116.846372801639,241.692745603277,242.983068183922,248.026821357102,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.191358651916832,5.49382716049383,0.129629629597763
"48","full_offset","full_offset","112",18,116.915145480335,241.830290960669,243.120613541315,248.164366714494,NA,0.640959203373469,NA,NA,0.191358024691227,0.137174211248286,0.273662551440329,5.53497942386831,0.353223593964335
"49","full_offset","full_offset","112",19,116.822687676613,241.645375353225,242.93569793387,247.97945110705,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.332647462277092,6.13854595336077,0.117283950617284
"50","full_offset","full_offset","112",20,117.069149296356,242.138298592712,243.428621173358,248.472374346537,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.290123456790123,5.8641975308642,0.253086419753086
"51","full_offset","full_offset","112",21,117.222656707162,242.445313414325,243.73563599497,248.779389168149,NA,0.640959203373469,NA,NA,0.191358024691227,0.11522633744856,0.0925925925925926,5.45267489711934,0.314814814814815
"52","full_offset","full_offset","112",22,117.293519936397,242.587039872795,243.87736245344,248.921115626619,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.104938271604938,5.49382716049383,0.401234567901235
"53","full_offset","full_offset","112",23,116.958233503233,241.916467006467,243.206789587112,248.250542760291,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.141975308641975,6.11111111111111,0.314814814814815
"54","full_offset","full_offset","112",24,116.764604499705,241.52920899941,242.819531580055,247.863284753234,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.0721688766956257,5.61728395061728,0.0515983900341117
"55","full_offset","full_offset","112",25,116.799405088589,241.598810177177,242.889132757822,247.932885931002,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.203703076478229,5.49382716049383,0.121399176954733
"56","full_offset","full_offset","112",26,116.8138288379,241.627657675799,242.917980256444,247.961733429624,NA,0.640959203373469,NA,NA,0.191358024691227,0.126200274348423,0.0665294924554184,6.72839506172839,0.154320987654321
"57","full_offset","full_offset","112",27,116.763036720214,241.526073440428,242.816396021073,247.860149194252,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.240740740740741,5.61728395061728,0.104938271604938
"58","full_offset","full_offset","112",28,116.852642186095,241.70528437219,242.995606952835,248.039360126014,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.132373113854595,5.8641975308642,0.143347050754458
"59","full_offset","full_offset","112",29,116.821432148763,241.642864297526,242.933186878171,247.976940051351,NA,0.640959203373469,NA,NA,0.191358024691227,0.123456790123457,0.0185185185185185,5.49382716049383,0.104938271604938
"60","full_offset","full_offset","112",30,116.909716434641,241.819432869283,243.109755449928,248.153508623107,NA,0.640959203373469,NA,NA,0.191358024691227,0.131687242798354,0.236625514403292,6.68724279835391,0.191358024691358
"61","full_offset","value_alt_offset","112",1,116.748739210443,239.497478420885,240.247478420885,244.248035236253,NA,0.131687242798354,0.236625514403292,6.68724279835391,0.191358024691358,0.131306519516576,0.166666666666667,6.02782416342467,NA
"62","full_offset","value_alt_offset","112",2,116.748739210443,239.497478420885,240.247478420885,244.248035236253,NA,0.131687242798354,0.236625514403292,6.68724279835391,0.191358024691358,0.131306519516576,0.166666666666667,6.02782416342467,NA
"63","full_offset","value_alt_offset","112",3,116.748739210443,239.497478420885,240.247478420885,244.248035236253,NA,0.131687242798354,0.236625514403292,6.68724279835391,0.191358024691358,0.131306519516576,0.166666666666667,6.02782416342467,NA
"64","full_offset","value_alt_offset","112",4,116.748739210443,239.497478420885,240.247478420885,244.248035236253,NA,0.131687242798354,0.236625514403292,6.68724279835391,0.191358024691358,0.131306519516576,0.166666666666667,6.02782416342467,NA
"65","full_offset","value_alt_offset","112",5,116.748739210443,239.497478420885,240.247478420885,244.248035236253,NA,0.131687242798354,0.236625514403292,6.68724279835391,0.191358024691358,0.131306519516576,0.166666666666667,6.02782416342467,NA
