"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","71",1,133.122012725812,270.244025451624,270.60766181526,273.411063328536,NA,0.111777776344618,NA,0.790123456790123,NA,NA,0.98559670781893,0,3.4389936613097
"2","value_alt_offset","perc_offset","71",2,134.292589105593,272.585178211187,272.948814574823,275.752216088099,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.870421175633796,0,3.4389936613097
"3","value_alt_offset","perc_offset","71",3,129.65095716594,263.301914331879,263.665550695516,266.468952208791,NA,0.111777776344618,NA,0.792866941015089,NA,NA,0.795839048925469,0,3.4389936613097
"4","value_alt_offset","perc_offset","71",4,129.808614066792,263.617228133584,263.98086449722,266.784266010496,NA,0.111777776344618,NA,0.814779690188249,NA,NA,0.623456790123457,0,3.4389936613097
"5","value_alt_offset","perc_offset","71",5,133.051014029474,270.102028058948,270.465664422584,273.26906593586,NA,0.111777776344618,NA,0.815119646395367,NA,NA,0.853909465020576,0,3.4389936613097
"6","value_alt_offset","perc_offset","71",6,131.455098654716,266.910197309431,267.273833673067,270.077235186343,NA,0.111777776344618,NA,0.803840877914952,NA,NA,0.858024691358025,0,3.4389936613097
"7","value_alt_offset","perc_offset","71",7,130.39034765549,264.780695310979,265.144331674615,267.947733187891,NA,0.111777776344618,NA,0.787379972565158,NA,NA,0.795839048925469,0,3.4389936613097
"8","value_alt_offset","perc_offset","71",8,127.969613745759,259.939227491519,260.302863855155,263.106265368431,NA,0.111777776344618,NA,0.81390032007316,NA,NA,0.90695016003658,0,3.4389936613097
"9","value_alt_offset","perc_offset","71",9,130.400120467848,264.800240935695,265.163877299331,267.967278812607,NA,0.111777776344618,NA,0.818472793781436,NA,NA,0.772976680384088,0,3.4389936613097
"10","value_alt_offset","perc_offset","71",10,130.952200864298,265.904401728596,266.268038092232,269.071439605508,NA,0.111777776344618,NA,0.81390032007316,NA,NA,0.944444444444444,0,3.4389936613097
"11","value_alt_offset","perc_offset","71",11,129.175314122956,262.350628245913,262.714264609549,265.517666122825,NA,0.111777776344618,NA,0.816034141129941,NA,NA,0.73411065386374,0,3.4389936613097
"12","value_alt_offset","perc_offset","71",12,131.53353315179,267.067066303579,267.430702667216,270.234104180491,NA,0.111777776344618,NA,0.803840877914952,NA,NA,0.760631001371742,0,3.4389936613097
"13","value_alt_offset","perc_offset","71",13,133.101354742615,270.202709485231,270.566345848867,273.369747362143,NA,0.111777776344618,NA,0.814814396664499,NA,NA,0.86991312328634,0,3.4389936613097
"14","value_alt_offset","perc_offset","71",14,133.940474254719,271.880948509439,272.244584873075,275.047986386351,NA,0.111777776344618,NA,0.814713204287964,NA,NA,0.857889210655557,0,3.4389936613097
"15","value_alt_offset","perc_offset","71",15,129.331145731408,262.662291462816,263.025927826453,265.829329339729,NA,0.111777776344618,NA,0.817558299039781,NA,NA,0.594650205761317,0,3.4389936613097
"16","value_alt_offset","perc_offset","71",16,134.238340049617,272.476680099234,272.840316462871,275.643717976147,NA,0.111777776344618,NA,0.842249657064472,NA,NA,0.895061728395062,0,3.4389936613097
"17","value_alt_offset","perc_offset","71",17,132.009056897821,268.018113795641,268.381750159278,271.185151672553,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.90695016003658,0,3.4389936613097
"18","value_alt_offset","perc_offset","71",18,131.596206321071,267.192412642141,267.556049005778,270.359450519054,NA,0.111777776344618,NA,0.790123456790123,NA,NA,0.890946502057613,0,3.4389936613097
"19","value_alt_offset","perc_offset","71",19,129.217991444671,262.435982889342,262.799619252979,265.603020766254,NA,0.111777776344618,NA,0.814814814878548,NA,NA,0.623456790123457,0,3.4389936613097
"20","value_alt_offset","perc_offset","71",20,129.955344816082,263.910689632163,264.274325995799,267.077727509075,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.819615912208505,0,3.4389936613097
"21","value_alt_offset","perc_offset","71",21,133.931732446005,271.86346489201,272.227101255647,275.030502768922,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.993827160493827,0,3.4389936613097
"22","value_alt_offset","perc_offset","71",22,131.066180459472,266.132360918944,266.49599728258,269.299398795856,NA,0.111777776344618,NA,0.823045267489712,NA,NA,0.848422496570645,0,3.4389936613097
"23","value_alt_offset","perc_offset","71",23,129.820840538194,263.641681076387,264.005317440024,266.8087189533,NA,0.111777776344618,NA,0.765432098765432,NA,NA,0.685185185185185,0,3.4389936613097
"24","value_alt_offset","perc_offset","71",24,132.628862632626,269.257725265251,269.621361628888,272.424763142164,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.919905502496826,0,3.4389936613097
"25","value_alt_offset","perc_offset","71",25,133.262974053692,270.525948107385,270.889584471021,273.692985984297,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.870217954569472,0,3.4389936613097
"26","value_alt_offset","perc_offset","71",26,131.631406668189,267.262813336379,267.626449700015,270.429851213291,NA,0.111777776344618,NA,0.814814814814815,NA,NA,0.991083676268861,0,3.4389936613097
"27","value_alt_offset","perc_offset","71",27,131.590262886601,267.180525773202,267.544162136838,270.347563650114,NA,0.111777776344618,NA,0.790123456790123,NA,NA,0.919753086419753,0,3.4389936613097
