"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","116",1,155.872872991385,315.74574598277,316.109382346407,318.912783859682,NA,0.329996236647403,NA,NA,0.411023443806733,0.320987654320988,NA,NA,0.327160493827161
"2","perc_offset","perc_offset","116",2,127.178560129663,258.357120259325,258.720756622962,261.524158136238,NA,0.329996236647403,NA,NA,0.411023443806733,0.370347790253292,NA,NA,0.11727266313992
"3","perc_offset","perc_offset","116",3,148.254073430032,300.508146860063,300.871783223699,303.675184736975,NA,0.329996236647403,NA,NA,0.411023443806733,0.370369952220054,NA,NA,0.277794712865586
"4","perc_offset","perc_offset","116",4,137.989778259272,279.979556518544,280.343192882181,283.146594395457,NA,0.329996236647403,NA,NA,0.411023443806733,0.345679012345679,NA,NA,0.438271604938272
"5","perc_offset","perc_offset","116",5,149.961651094797,303.923302189594,304.28693855323,307.090340066506,NA,0.329996236647403,NA,NA,0.411023443806733,0.320987654320988,NA,NA,0.265432098765432
"6","perc_offset","perc_offset","116",6,161.325705955633,326.651411911267,327.015048274903,329.818449788179,NA,0.329996236647403,NA,NA,0.411023443806733,0.320987654320988,NA,NA,0.265432098765432
"7","perc_offset","perc_offset","116",7,146.183155314831,296.366310629661,296.729946993298,299.533348506574,NA,0.329996236647403,NA,NA,0.411023443806733,0.296296435679735,NA,NA,0.0939643347050755
"8","perc_offset","perc_offset","116",8,148.254065960861,300.508131921721,300.871768285358,303.675169798634,NA,0.329996236647403,NA,NA,0.411023443806733,0.370370368648803,NA,NA,0.203703703707244
"9","perc_offset","perc_offset","116",9,148.890071682719,301.780143365437,302.143779729074,304.947181242349,NA,0.329996236647403,NA,NA,0.411023443806733,0.370065538789818,NA,NA,0.179012345679012
"10","perc_offset","perc_offset","116",10,137.989778259272,279.979556518544,280.343192882181,283.146594395457,NA,0.329996236647403,NA,NA,0.411023443806733,0.345679012345679,NA,NA,0.141975308641975
"11","perc_offset","perc_offset","116",11,157.368083411508,318.736166823016,319.099803186652,321.903204699928,NA,0.329996236647403,NA,NA,0.411023443806733,0.296296296296296,NA,NA,0.117283950617284
"12","perc_offset","perc_offset","116",12,137.635443485129,279.270886970259,279.634523333895,282.437924847171,NA,0.329996236647403,NA,NA,0.411023443806733,0.348422496570644,NA,NA,0.150205761316872
"13","perc_offset","perc_offset","116",13,148.259570584597,300.519141169194,300.88277753283,303.686179046106,NA,0.329996236647403,NA,NA,0.411023443806733,0.370065537069035,NA,NA,0.166513623650916
"14","perc_offset","perc_offset","116",14,137.844534466449,279.689068932898,280.052705296534,282.85610680981,NA,0.329996236647403,NA,NA,0.411023443806733,0.353909465020576,NA,NA,0.179012345679012
"15","perc_offset","perc_offset","116",15,132.130204380317,268.260408760634,268.62404512427,271.427446637546,NA,0.329996236647403,NA,NA,0.411023443806733,0.37037037037037,NA,NA,0.150205761316872
"16","perc_offset","perc_offset","116",16,143.937621393559,291.875242787118,292.238879150755,295.04228066403,NA,0.329996236647403,NA,NA,0.411023443806733,0.370359080311831,NA,NA,0.191358024691358
