"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","100",1,162.88493810756,329.769876215121,330.133512578757,332.936914092033,NA,0.239996236647403,NA,NA,0.351023443806733,0.331961451837412,NA,NA,0.26406028696123
"2","perc_offset","perc_offset","100",2,157.285765955314,318.571531910628,318.935168274264,321.73856978754,NA,0.239996236647403,NA,NA,0.351023443806733,0.271604520121289,NA,NA,0.154320778579163
"3","perc_offset","perc_offset","100",3,157.209217816079,318.418435632157,318.782071995794,321.58547350907,NA,0.239996236647403,NA,NA,0.351023443806733,0.304831580551745,NA,NA,0.0582990397805213
"4","perc_offset","perc_offset","100",4,150.947143704386,305.894287408772,306.257923772409,309.061325285684,NA,0.239996236647403,NA,NA,0.351023443806733,0.263374485596698,NA,NA,0.265432098765432
"5","perc_offset","perc_offset","100",5,156.305373859792,316.610747719585,316.974384083221,319.777785596497,NA,0.239996236647403,NA,NA,0.351023443806733,0.296296296296296,NA,NA,0.220317024843774
"6","perc_offset","perc_offset","100",6,177.384900641982,358.769801283965,359.133437647601,361.936839160877,NA,0.239996236647403,NA,NA,0.351023443806733,0.370370370372731,NA,NA,0.253086419753086
"7","perc_offset","perc_offset","100",7,157.724214051986,319.448428103972,319.812064467608,322.615465980884,NA,0.239996236647403,NA,NA,0.351023443806733,0.263374485596708,NA,NA,0.253086419753086
"8","perc_offset","perc_offset","100",8,164.47099441485,332.941988829701,333.305625193337,336.109026706613,NA,0.239996236647403,NA,NA,0.351023443806733,0.296194685769446,NA,NA,0.240740740740741
"9","perc_offset","perc_offset","100",9,142.884177287342,289.768354574683,290.131990938319,292.935392451595,NA,0.239996236647403,NA,NA,0.351023443806733,0.312757201646091,NA,NA,0.12962962962963
"10","perc_offset","perc_offset","100",10,152.823556146338,309.647112292675,310.010748656312,312.814150169588,NA,0.239996236647403,NA,NA,0.351023443806733,0.230452674897119,NA,NA,0.364197530864198
"11","perc_offset","perc_offset","100",11,150.069130468556,304.138260937111,304.501897300747,307.305298814023,NA,0.239996236647403,NA,NA,0.351023443806733,0.320987654320988,NA,NA,0.0884773662551441
"12","perc_offset","perc_offset","100",12,148.695418870772,301.390837741543,301.75447410518,304.557875618456,NA,0.239996236647403,NA,NA,0.351023443806733,0.320987654320988,NA,NA,0.179012345679012
