"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","32",1,128.824695058102,261.649390116203,262.013026479839,264.816427993115,NA,0.549996236647403,NA,NA,0.261023443806733,0.545953360768175,NA,NA,0.228395131420114
"2","perc_offset","perc_offset","32",2,128.589392733517,261.178785467033,261.54242183067,264.345823343945,NA,0.549996236647403,NA,NA,0.261023443806733,0.576131687242798,NA,NA,0.248818777625362
"3","perc_offset","perc_offset","32",3,133.214468687465,270.428937374929,270.792573738566,273.595975251842,NA,0.549996236647403,NA,NA,0.261023443806733,0.567901234567901,NA,NA,0.438271604938272
"4","perc_offset","perc_offset","32",4,135.466733420153,274.933466840306,275.297103203942,278.100504717218,NA,0.549996236647403,NA,NA,0.261023443806733,0.592592731976031,NA,NA,0.277772132748508
"5","perc_offset","perc_offset","32",5,128.320437206294,260.640874412588,261.004510776224,263.8079122895,NA,0.549996236647403,NA,NA,0.261023443806733,0.584362139917695,NA,NA,0.434156378600823
"6","perc_offset","perc_offset","32",6,128.035954317189,260.071908634378,260.435544998015,263.23894651129,NA,0.549996236647403,NA,NA,0.261023443806733,0.576131687242798,NA,NA,0.314814884506534
"7","perc_offset","perc_offset","32",7,130.4536880834,264.9073761668,265.271012530437,268.074414043712,NA,0.549996236647403,NA,NA,0.261023443806733,0.592592592592593,NA,NA,0.277777777777778
"8","perc_offset","perc_offset","32",8,136.546865294493,277.093730588986,277.457366952622,280.260768465898,NA,0.549996236647403,NA,NA,0.261023443806733,0.54320987654321,NA,NA,0.438271604938272
"9","perc_offset","perc_offset","32",9,128.321742308257,260.643484616514,261.007120980151,263.810522493426,NA,0.549996236647403,NA,NA,0.261023443806733,0.573388203017833,NA,NA,0.388888888899511
"10","perc_offset","perc_offset","32",10,133.214468687465,270.428937374929,270.792573738566,273.595975251842,NA,0.549996236647403,NA,NA,0.261023443806733,0.567901234567901,NA,NA,0.24074071752079
"11","perc_offset","perc_offset","32",11,131.353675436763,266.707350873527,267.070987237163,269.874388750439,NA,0.549996236647403,NA,NA,0.261023443806733,0.545953360768175,NA,NA,0.232510288065844
"12","perc_offset","perc_offset","32",12,125.845406768936,255.690813537872,256.054449901508,258.857851414784,NA,0.549996236647403,NA,NA,0.261023443806733,0.589849108303894,NA,NA,0.277828583041203
"13","perc_offset","perc_offset","32",13,134.961879463635,273.923758927271,274.287395290907,277.090796804183,NA,0.549996236647403,NA,NA,0.261023443806733,0.609053497942397,NA,NA,0.376543209876543
"14","perc_offset","perc_offset","32",14,130.594818165691,265.189636331382,265.553272695019,268.356674208294,NA,0.549996236647403,NA,NA,0.261023443806733,0.573388203017833,NA,NA,0.462962962962963
"15","perc_offset","perc_offset","32",15,133.407725879896,270.815451759792,271.179088123428,273.982489636704,NA,0.549996236647403,NA,NA,0.261023443806733,0.567901234567901,NA,NA,0.611111111111111
"16","perc_offset","perc_offset","32",16,130.478074307353,264.956148614706,265.319784978342,268.123186491618,NA,0.549996236647403,NA,NA,0.261023443806733,0.584362139917695,NA,NA,0.269547325102881
"17","perc_offset","perc_offset","32",17,125.440642495551,254.881284991102,255.244921354738,258.048322868014,NA,0.549996236647403,NA,NA,0.261023443806733,0.592592592592593,NA,NA,0.347736625514403
"18","perc_offset","perc_offset","32",18,132.556846265463,269.113692530926,269.477328894562,272.280730407838,NA,0.549996236647403,NA,NA,0.261023443806733,0.589849108367627,NA,NA,0.244855967077009
