"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","48",1,162.478951545366,328.957903090732,329.321539454369,332.124940967644,NA,-0.0982222236553823,NA,0.222222222222222,NA,NA,0.388888888888889,0,8.0389936613097
"2","value_alt_offset","perc_offset","48",2,126.029729798676,256.059459597351,256.423095960988,259.226497474264,NA,-0.0982222236553823,NA,-0.00365927987871606,NA,NA,0.708487866009585,0,8.0389936613097
"3","value_alt_offset","perc_offset","48",3,136.016260267703,276.032520535406,276.396156899043,279.199558412319,NA,-0.0982222236553823,NA,0.074074074074074,NA,NA,0.574074073213683,0,8.0389936613097
"4","value_alt_offset","perc_offset","48",4,143.193565330194,290.387130660388,290.750767024024,293.5541685373,NA,-0.0982222236553823,NA,0.148148148148148,NA,NA,0.462962962962963,0,8.0389936613097
"5","value_alt_offset","perc_offset","48",5,147.682880572886,299.365761145773,299.729397509409,302.532799022685,NA,-0.0982222236553823,NA,0.0246913580246915,NA,NA,0.858024691358025,0,8.0389936613097
"6","value_alt_offset","perc_offset","48",6,160.807482194738,325.614964389477,325.978600753113,328.782002266389,NA,-0.0982222236553823,NA,0.148148148148148,NA,NA,0.537037037037037,0,8.0389936613097
"7","value_alt_offset","perc_offset","48",7,125.251877043839,254.503754087677,254.867390451314,257.67079196459,NA,-0.0982222236553823,NA,-0.00518213744297402,NA,NA,0.984224965706447,0,8.0389936613097
"8","value_alt_offset","perc_offset","48",8,125.059723744683,254.119447489367,254.483083853003,257.286485366279,NA,-0.0982222236553823,NA,0.148148148148148,NA,NA,0.388888888888889,0,8.0389936613097
"9","value_alt_offset","perc_offset","48",9,167.125482788281,338.250965576561,338.614601940197,341.418003453473,NA,-0.0982222236553823,NA,0.148148148148148,NA,NA,0.203703703703704,0,8.0389936613097
"10","value_alt_offset","perc_offset","48",10,143.113453936517,290.226907873033,290.59054423667,293.393945749946,NA,-0.0982222236553823,NA,0.148148148148148,NA,NA,0.611111111111111,0,8.0389936613097
"11","value_alt_offset","perc_offset","48",11,158.052104375398,320.104208750797,320.467845114433,323.271246627709,NA,-0.0982222236553823,NA,0.148148148148152,NA,NA,0.462962962962963,0,8.0389936613097
"12","value_alt_offset","perc_offset","48",12,127.734329161941,259.468658323881,259.832294687518,262.635696200793,NA,-0.0982222236553823,NA,0.074074074074074,NA,NA,0.277777777777778,0,8.0389936613097
"13","value_alt_offset","perc_offset","48",13,151.593636672728,307.187273345456,307.550909709092,310.354311222368,NA,-0.0982222236553823,NA,0.148148148148148,NA,NA,0.907407407407407,0,8.0389936613097
"14","value_alt_offset","perc_offset","48",14,168.657487407643,341.314974815285,341.678611178922,344.482012692198,NA,-0.0982222236553823,NA,0.139917695473251,NA,NA,0.611111111111111,0,8.0389936613097
"15","value_alt_offset","perc_offset","48",15,124.76116551097,253.52233102194,253.885967385577,256.689368898853,NA,-0.0982222236553823,NA,-0.00274348422496573,NA,NA,0.96227709190659,0,8.0389936613097
"16","value_alt_offset","perc_offset","48",16,145.723731091134,295.447462182268,295.811098545904,298.61450005918,NA,-0.0982222236553823,NA,0.074074074074074,NA,NA,0.833333333333333,0,8.0389936613097
"17","value_alt_offset","perc_offset","48",17,144.442982479417,292.885964958834,293.24960132247,296.053002835746,NA,-0.0982222236553823,NA,0.0740740740740449,NA,NA,0.203703703703704,0,8.0389936613097
"18","value_alt_offset","perc_offset","48",18,124.741242306717,253.482484613435,253.846120977071,256.649522490347,NA,-0.0982222236553823,NA,-0.00284091324856628,NA,NA,0.83333331010394,0,8.0389936613097
