"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","106",1,153.594176449461,311.188352898922,311.551989262558,314.355390775834,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.197530864197531,NA,NA,0.290123456790123
"2","full_offset","perc_offset","106",2,132.737858789081,269.475717578163,269.839353941799,272.642755455075,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.232891327541533,NA,NA,0.475308641975309
"3","full_offset","perc_offset","106",3,153.788543627372,311.577087254744,311.94072361838,314.744125131656,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.17283950617284,NA,NA,0.228395061728395
"4","full_offset","perc_offset","106",4,168.58160132652,341.16320265304,341.526839016676,344.330240529952,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.22191739064167,NA,NA,0.833790580704161
"5","full_offset","perc_offset","106",5,152.722722891434,309.445445782868,309.809082146504,312.61248365978,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.222223478393954,NA,NA,0.495833968399126
"6","full_offset","perc_offset","106",6,175.693891184686,355.387782369372,355.751418733008,358.554820246284,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.296296296296296,NA,NA,0.537037037037037
"7","full_offset","perc_offset","106",7,145.748550894696,295.497101789392,295.860738153028,298.664139666304,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.221307588097128,NA,NA,0.537037037037037
"8","full_offset","perc_offset","106",8,130.84403809915,265.688076198301,266.051712561937,268.855114075213,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.224965706447188,NA,NA,0.722222222222222
"9","full_offset","perc_offset","106",9,158.420857983866,320.841715967732,321.205352331369,324.008753844644,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.222222222222222,NA,NA,0.38477366255144
"10","full_offset","perc_offset","106",10,154.698311490546,313.396622981091,313.760259344728,316.563660858003,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.230452674897119,NA,NA,0.298353909465021
"11","full_offset","perc_offset","106",11,158.52632100569,321.052642011379,321.416278375016,324.219679888291,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.221928680700219,NA,NA,0.648148148148148
"12","full_offset","perc_offset","106",12,147.291295963731,298.582591927461,298.946228291097,301.749629804373,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.295991464715744,NA,NA,0.500152415790276
"13","full_offset","perc_offset","106",13,146.448877341498,296.897754682995,297.261391046632,300.064792559907,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.296296296296296,NA,NA,0.253086419753086
"14","full_offset","perc_offset","106",14,124.263905047938,252.527810095876,252.891446459512,255.694847972788,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.230452674897119,NA,NA,0.697530864197531
"15","full_offset","perc_offset","106",15,175.116391669959,354.232783339919,354.596419703555,357.399821216831,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.222527053802862,NA,NA,0.463013768226388
"16","full_offset","perc_offset","106",16,175.153566861214,354.307133722428,354.670770086065,357.474171599341,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.222222217059873,NA,NA,0.833333334193725
"17","full_offset","perc_offset","106",17,136.003529342482,276.007058684963,276.3706950486,279.174096561876,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.197530864197531,NA,NA,0.425925925925926
"18","full_offset","perc_offset","106",18,123.459687975544,250.919375951088,251.283012314724,254.086413828,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.238683127572017,NA,NA,0.298353909465021
"19","full_offset","perc_offset","106",19,138.579053890714,281.158107781428,281.521744145064,284.32514565834,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.189300411522634,NA,NA,0.314815442040289
"20","full_offset","perc_offset","106",20,123.608477518564,251.216955037127,251.580591400764,254.38399291404,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.252298938169995,NA,NA,0.425925925925926
"21","full_offset","perc_offset","106",21,146.687218505408,297.374437010817,297.738073374453,300.541474887729,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.296296296296296,NA,NA,0.351851851851852
"22","full_offset","perc_offset","106",22,161.354775734945,326.70955146989,327.073187833527,329.876589346802,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.223136716963878,NA,NA,0.726343085845416
"23","full_offset","perc_offset","106",23,130.052525712953,264.105051425906,264.468687789542,267.272089302818,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.222222222222222,NA,NA,0.438271604938272
"24","full_offset","perc_offset","106",24,141.159382661588,286.318765323176,286.682401686812,289.485803200088,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.148148148148148,NA,NA,0.327160493827161
"25","full_offset","perc_offset","106",25,151.872892808298,307.745785616596,308.109421980232,310.912823493508,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.246913580244553,NA,NA,0.454732510288066
"26","full_offset","perc_offset","106",26,140.618639816758,285.237279633516,285.600915997153,288.404317510429,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.224051211705533,NA,NA,0.290123456790123
"27","full_offset","perc_offset","106",27,133.665392507748,271.330785015496,271.694421379132,274.497822892408,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.230452674918364,NA,NA,0.42592592589406
"28","full_offset","perc_offset","106",28,138.175637287942,280.351274575883,280.71491093952,283.518312452796,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.197519574138992,NA,NA,0.240740740740741
"29","full_offset","perc_offset","106",29,145.852824993721,295.705649987441,296.069286351078,298.872687864354,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.224961943094342,NA,NA,0.364198158089672
"30","full_offset","perc_offset","106",30,130.866018434376,265.732036868751,266.095673232388,268.899074745663,NA,-0.0182222236553823,0,8.4389936613097,0.141023443806733,0.222222222222222,NA,NA,0.281893004115226
"31","full_offset","full_offset","106",1,116.131106256699,240.262212513397,241.552535094043,246.596288267222,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00274348422575255,0.829218106995885,8.33333333333333,0.511888493589713
"32","full_offset","full_offset","106",2,116.121290175579,240.242580351159,241.532902931804,246.576656104983,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00274348422496573,0.5,8.45679012345679,0.833333333333333
"33","full_offset","full_offset","106",3,116.113158330565,240.226316661129,241.516639241774,246.560392414954,NA,0.222222222222222,NA,NA,0.281893004115226,0,0.537037037037037,8.33333333333333,0.944444444444444
"34","full_offset","full_offset","106",4,116.111111383488,240.222222766975,241.51254534762,246.5562985208,NA,0.222222222222222,NA,NA,0.281893004115226,0,0.944444444444444,8.3196159122085,0.5
"35","full_offset","full_offset","106",5,116.111132763659,240.222265527317,241.512588107963,246.556341281142,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00274724757781208,0.759259259259259,8.58024691358025,0.8347220027901
"36","full_offset","full_offset","106",6,116.118149651024,240.236299302048,241.526621882693,246.570375055872,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00243865264441401,0.833333333333333,8.33333333333333,0.610196616369456
"37","full_offset","full_offset","106",7,116.072044882024,240.144089764047,241.434412344693,246.478165517872,NA,0.222222222222222,NA,NA,0.281893004115226,-0.0073159579332418,0.512345679012346,9.44442562768021,0.389346763485191
"38","full_offset","full_offset","106",8,116.128045165619,240.256090331237,241.546412911882,246.590166085061,NA,0.222222222222222,NA,NA,0.281893004115226,0,0.537036967345318,8.33333333333333,0.611111111111111
"39","full_offset","full_offset","106",9,116.119046541037,240.238093082073,241.528415662719,246.572168835898,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00823045267489708,0.949016290927115,9.44393639181019,0.394375834108247
"40","full_offset","full_offset","106",10,116.135962881414,240.271925762828,241.562248343473,246.606001516652,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00823045267489708,0.838820510858423,8.33333333333727,0.796245491032871
"41","full_offset","full_offset","106",11,116.110934732169,240.221869464339,241.512192044984,246.555945218163,NA,0.222222222222222,NA,NA,0.281893004115226,-0.00911107724093552,0.800868770004572,9.44444444444444,0.606995884773663
