"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","50",1,163.934071155728,331.868142311456,332.231778675092,335.035180188368,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222222,NA,NA,0.388888888888889
"2","full_offset","perc_offset","50",2,188.654412587573,381.308825175145,381.672461538782,384.475863052057,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.247828074988569,NA,NA,0.722222222222222
"3","full_offset","perc_offset","50",3,135.649167112017,275.298334224034,275.661970587671,278.465372100946,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.246913581967697,NA,NA,0.537037037037037
"4","full_offset","perc_offset","50",4,148.102998355122,300.205996710244,300.56963307388,303.373034587156,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.213991769356127,NA,NA,0.236625514403292
"5","full_offset","perc_offset","50",5,159.14089322253,322.281786445061,322.645422808697,325.448824321973,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.20576131687234,NA,NA,0.564471879286694
"6","full_offset","perc_offset","50",6,154.084965022678,312.169930045355,312.533566408992,315.336967922267,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.246913580246914,NA,NA,0.425925925925926
"7","full_offset","perc_offset","50",7,136.956501070145,277.91300214029,278.276638503926,281.080040017202,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.246913585409263,NA,NA,0.462962962962963
"8","full_offset","perc_offset","50",8,187.593957986863,379.187915973725,379.551552337362,382.354953850638,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222222,NA,NA,0.623456790123457
"9","full_offset","perc_offset","50",9,149.569029253578,303.138058507156,303.501694870792,306.305096384068,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.263374485589626,NA,NA,0.35185185099146
"10","full_offset","perc_offset","50",10,162.589828211719,329.179656423438,329.543292787075,332.346694300351,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.255144032921811,NA,NA,0.561728395061728
"11","full_offset","perc_offset","50",11,147.271552348042,298.543104696085,298.906741059721,301.710142572997,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.279835390946502,NA,NA,0.277930193568054
"12","full_offset","perc_offset","50",12,156.722070189719,317.444140379438,317.807776743075,320.611178256351,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222222,NA,NA,0.376543209876543
"13","full_offset","perc_offset","50",13,155.396764079587,314.793528159173,315.15716452281,317.960566036085,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.271604938271605,NA,NA,0.648148148148148
"14","full_offset","perc_offset","50",14,145.933914904711,295.867829809421,296.231466173058,299.034867686334,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.268861454039558,NA,NA,0.462962962962963
"15","full_offset","perc_offset","50",15,157.239556265428,318.479112530857,318.842748894493,321.646150407769,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.271604938271605,NA,NA,0.364197530864198
"16","full_offset","perc_offset","50",16,151.230324624373,306.460649248745,306.824285612382,309.627687125657,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.230452674897119,NA,NA,0.5
"17","full_offset","perc_offset","50",17,156.868477754173,317.736955508346,318.100591871983,320.903993385259,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.296296296275052,NA,NA,0.41358024691358
"18","full_offset","perc_offset","50",18,144.219564063267,292.439128126534,292.802764490171,295.606166003446,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222222,NA,NA,0.505436163186506
"19","full_offset","perc_offset","50",19,157.419080784718,318.838161569436,319.201797933073,322.005199446349,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.224965706447188,NA,NA,0.722222222222222
"20","full_offset","perc_offset","50",20,155.349841920141,314.699683840283,315.063320203919,317.866721717195,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222224583,NA,NA,0.298303708196497
"21","full_offset","perc_offset","50",21,138.958966546008,281.917933092015,282.281569455651,285.084970968927,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.271604938271605,NA,NA,0.660493827160494
"22","full_offset","perc_offset","50",22,157.360987716302,318.721975432604,319.08561179624,321.889013309516,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222225985577429,NA,NA,0.350480179431088
"23","full_offset","perc_offset","50",23,160.799738633981,325.599477267963,325.963113631599,328.766515144875,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.246913580246914,NA,NA,0.58641975308642
"24","full_offset","perc_offset","50",24,165.824492452349,335.648984904698,336.012621268334,338.81602278161,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.223136716963878,NA,NA,0.450617283950617
"25","full_offset","perc_offset","50",25,164.399071816206,332.798143632413,333.161779996049,335.965181509325,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222485,NA,NA,0.277777775196472
"26","full_offset","perc_offset","50",26,153.420805514639,310.841611029278,311.205247392914,314.00864890619,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.197530864197531,NA,NA,0.401234567901235
"27","full_offset","perc_offset","50",27,186.207473141715,376.41494628343,376.778582647067,379.581984160343,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222222,NA,NA,0.845679012345679
"28","full_offset","perc_offset","50",28,158.478760029681,320.957520059361,321.321156422998,324.124557936274,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222223476673171,NA,NA,0.203720631049168
"29","full_offset","perc_offset","50",29,166.909705504374,337.819411008748,338.183047372384,340.98644888566,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.288065843621399,NA,NA,0.757885635470353
"30","full_offset","perc_offset","50",30,159.548030319461,323.096060638923,323.459697002559,326.263098515835,NA,0.0017777763446177,0,1.2389936613097,0.861023443806733,0.222222222222222,NA,NA,0.648148145566973
"31","full_offset","full_offset","50",1,125.691389248747,259.382778497495,260.67310107814,265.716854251319,NA,0.222222222222222,NA,NA,0.648148145566973,0.00823045267489708,0.302469135802338,2.40740740740741,0.205075445816187
"32","full_offset","full_offset","50",2,124.934894240379,257.869788480757,259.160111061402,264.203864234582,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.166666666666667,2.77930193568054,0.129477213743755
"33","full_offset","full_offset","50",3,125.696281129066,259.392562258132,260.682884838777,265.726638011956,NA,0.222222222222222,NA,NA,0.648148145566973,0.0246913580246915,0.154320987654321,2.65431889690274,0.265432098765432
"34","full_offset","full_offset","50",4,124.282699147044,256.565398294088,257.855720874733,262.899474047913,NA,0.222222222222222,NA,NA,0.648148145566973,1.54870487545367e-08,0.166666666666667,2.77772132748508,0.166666666666667
"35","full_offset","full_offset","50",5,124.449091061621,256.898182123241,258.188504703886,263.232257877066,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.277828583041203,2.40740810528059,0.277777986852936
"36","full_offset","full_offset","50",6,123.410350806881,254.820701613763,256.111024194408,261.154777367587,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.12962962962963,2.28395061728395,0.240740740740741
"37","full_offset","full_offset","50",7,124.487232464868,256.974464929735,258.26478751038,263.30854068356,NA,0.222222222222222,NA,NA,0.648148145566973,0.00823045267489708,0.277777777777778,2.77777777777778,0.388838083625464
"38","full_offset","full_offset","50",8,124.90243124713,257.80486249426,259.095185074905,264.138938248084,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.166514250876391,2.40740740740741,0.314814814814815
"39","full_offset","full_offset","50",9,126.549995117815,261.099990235631,262.390312816276,267.434065989455,NA,0.222222222222222,NA,NA,0.648148145566973,-2.62234678416462e-13,0.14197530864197,2.40740740740741,0.42592592592594
"40","full_offset","full_offset","50",10,124.967679178587,257.935358357173,259.225680937818,264.269434110998,NA,0.222222222222222,NA,NA,0.648148145566973,5.73594505226538e-10,0.240740740739561,2.40740740740755,0.265432098765432
"41","full_offset","full_offset","50",11,125.340746553499,258.681493106998,259.971815687643,265.015568860822,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.0939643347050755,2.77777777777778,0.487654321274452
"42","full_offset","full_offset","50",12,124.6261839416,257.2523678832,258.542690463845,263.586443637024,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.327160493827161,2.77777777777778,0.277777777777778
"43","full_offset","full_offset","50",13,126.643663629611,261.287327259222,262.577649839867,267.621403013047,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.277777777777778,2.77777777777778,0.388888888888889
"44","full_offset","full_offset","50",14,124.709644095891,257.419288191783,258.709610772428,263.753363945607,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.166666666666667,2.44855967078189,0.388888888888889
"45","full_offset","full_offset","50",15,125.05060513414,258.10121026828,259.391532848925,264.435286022104,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.203703076478229,2.40740740740741,0.253086419753086
"46","full_offset","full_offset","50",16,126.88892238586,261.777844771719,263.068167352365,268.111920525544,NA,0.222222222222222,NA,NA,0.648148145566973,3.38701756168458e-05,0.277777777777778,2.40740740740741,0.5
"47","full_offset","full_offset","50",17,125.909734448181,259.819468896361,261.109791477006,266.153544650186,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.166666039441192,1.66666666666667,0.833333333333333
"48","full_offset","full_offset","50",18,126.392130948348,260.784261896697,262.074584477342,267.118337650521,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.113168724279835,2.07818930041152,0.5
"49","full_offset","full_offset","50",19,125.571827849181,259.143655698362,260.433978279007,265.477731452186,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.191358024691358,2.77777847469497,0.166666666666666
"50","full_offset","full_offset","50",20,124.34515222983,256.69030445966,257.980627040306,263.024380213485,NA,0.222222222222222,NA,NA,0.648148145566973,1.54870487545367e-08,0.0555555555555556,2.77777777777384,0.277777777777778
"51","full_offset","full_offset","50",21,124.808957159201,257.617914318402,258.908236899048,263.951990072227,NA,0.222222222222222,NA,NA,0.648148145566973,0,0.12962962962963,2.77777777776598,0.191358024691358
