"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","31",1,169.812127479546,343.624254959093,343.987891322729,346.791292836005,NA,0.0217777763446177,NA,0.296296296296296,NA,NA,0.722222222222222,0,1.3389936613097
"2","value_alt_offset","perc_offset","31",2,168.996871531659,341.993743063318,342.357379426954,345.16078094023,NA,0.0217777763446177,NA,0.296296296105098,NA,NA,0.228395061728395,0,1.3389936613097
"3","value_alt_offset","perc_offset","31",3,150.672073192078,305.344146384157,305.707782747793,308.511184261069,NA,0.0217777763446177,NA,0.296296296296296,NA,NA,0.574070310721228,0,1.3389936613097
"4","value_alt_offset","perc_offset","31",4,150.365407139174,304.730814278348,305.094450641984,307.89785215526,NA,0.0217777763446177,NA,0.219478737997257,NA,NA,0.586419753086419,0,1.3389936613097
"5","value_alt_offset","perc_offset","31",5,151.501585694966,307.003171389933,307.366807753569,310.170209266845,NA,0.0217777763446177,NA,0.246913580247701,NA,NA,0.537037037037037,0,1.3389936613097
"6","value_alt_offset","perc_offset","31",6,159.678556061998,323.357112123995,323.720748487632,326.524150000908,NA,0.0217777763446177,NA,0.222218458869376,NA,NA,0.611111111111111,0,1.3389936613097
"7","value_alt_offset","perc_offset","31",7,160.295904640751,324.591809281502,324.955445645139,327.758847158414,NA,0.0217777763446177,NA,0.271604938271605,NA,NA,0.87037037037037,0,1.3389936613097
"8","value_alt_offset","perc_offset","31",8,158.796921609227,321.593843218454,321.957479582091,324.760881095367,NA,0.0217777763446177,NA,0.296296342757443,NA,NA,0.388888888888889,0,1.3389936613097
"9","value_alt_offset","perc_offset","31",9,150.437504857959,304.875009715917,305.238646079554,308.042047592829,NA,0.0217777763446177,NA,0.266117969821673,NA,NA,0.41358024691358,0,1.3389936613097
"10","value_alt_offset","perc_offset","31",10,130.67360074057,265.347201481139,265.710837844775,268.514239358051,NA,0.0217777763446177,NA,0.2880658436214,NA,NA,0.746913580246913,0,1.3389936613097
"11","value_alt_offset","perc_offset","31",11,179.036381132564,362.072762265129,362.436398628765,365.239800142041,NA,0.0217777763446177,NA,0.222222222222222,NA,NA,0.61522633744856,0,1.3389936613097
"12","value_alt_offset","perc_offset","31",12,156.366234427403,316.732468854805,317.096105218442,319.899506731717,NA,0.0217777763446177,NA,0.222222222222222,NA,NA,0.524691427748272,0,1.3389936613097
"13","value_alt_offset","perc_offset","31",13,158.68893616554,321.377872331079,321.741508694716,324.544910207991,NA,0.0217777763446177,NA,0.288065843614318,NA,NA,0.425875120662501,0,1.3389936613097
"14","value_alt_offset","perc_offset","31",14,145.565277080344,295.130554160688,295.494190524325,298.297592037601,NA,0.0217777763446177,NA,0.29629624983515,NA,NA,0.38477366255144,0,1.3389936613097
"15","value_alt_offset","perc_offset","31",15,176.441600211216,356.883200422433,357.246836786069,360.050238299345,NA,0.0217777763446177,NA,0.296296296296296,NA,NA,0.487654320987654,0,1.3389936613097
"16","value_alt_offset","perc_offset","31",16,137.177656677575,278.355313355149,278.718949718786,281.522351232061,NA,0.0217777763446177,NA,0.271604943433954,NA,NA,0.314814814814815,0,1.3389936613097
"17","value_alt_offset","perc_offset","31",17,165.756596112543,335.513192225086,335.876828588722,338.680230101998,NA,0.0217777763446177,NA,0.222222222222222,NA,NA,0.462962962962919,0,1.3389936613097
"18","value_alt_offset","perc_offset","31",18,140.425557491535,284.851114983069,285.214751346705,288.018152859981,NA,0.0217777763446177,NA,0.255144032921811,NA,NA,0.425925925925926,0,1.3389936613097
"19","value_alt_offset","perc_offset","31",19,159.360720072183,322.721440144365,323.085076508002,325.888478021278,NA,0.0217777763446177,NA,0.271604938271605,NA,NA,0.351851851851852,0,1.3389936613097
"20","value_alt_offset","perc_offset","31",20,154.06997766566,312.13995533132,312.503591694956,315.306993208232,NA,0.0217777763446177,NA,0.271604938271605,NA,NA,0.425925925925926,0,1.3389936613097
"21","value_alt_offset","perc_offset","31",21,174.216952782252,352.433905564504,352.79754192814,355.600943441416,NA,0.0217777763446177,NA,0.222223476609438,NA,NA,0.384773662551447,0,1.3389936613097
"22","value_alt_offset","perc_offset","31",22,182.228513567314,368.457027134628,368.820663498264,371.62406501154,NA,0.0217777763446177,NA,0.296296296296296,NA,NA,0.430041152263374,0,1.3389936613097
"23","value_alt_offset","perc_offset","31",23,197.572856787061,399.145713574123,399.509349937759,402.312751451035,NA,0.0217777763446177,NA,0.296296296296296,NA,NA,0.758802011899054,0,1.3389936613097
"24","value_alt_offset","perc_offset","31",24,164.279536077041,332.559072154082,332.922708517718,335.726110030994,NA,0.0217777763446177,NA,0.296307586354835,NA,NA,0.611111111111111,0,1.3389936613097
"25","value_alt_offset","perc_offset","31",25,161.565373576621,327.130747153241,327.494383516877,330.297785030153,NA,0.0217777763446177,NA,0.246913580246914,NA,NA,0.615226337735357,0,1.3389936613097
"26","value_alt_offset","perc_offset","31",26,169.722986402583,343.445972805166,343.809609168802,346.613010682078,NA,0.0217777763446177,NA,0.222222222222222,NA,NA,0.61522633744856,0,1.3389936613097
"27","value_alt_offset","perc_offset","31",27,164.559463139163,333.118926278327,333.482562641963,336.285964155239,NA,0.0217777763446177,NA,0.222222222222223,NA,NA,0.487654323568829,0,1.3389936613097
"28","value_alt_offset","perc_offset","31",28,146.401782818132,296.803565636263,297.1672019999,299.970603513175,NA,0.0217777763446177,NA,0.222218458869376,NA,NA,0.5,0,1.3389936613097
"29","value_alt_offset","perc_offset","31",29,152.967739847964,309.935479695928,310.299116059565,313.102517572841,NA,0.0217777763446177,NA,0.271604938271605,NA,NA,0.376543209876543,0,1.3389936613097
"30","value_alt_offset","perc_offset","31",30,178.463928942235,360.927857884469,361.291494248106,364.094895761382,NA,0.0217777763446177,NA,0.222222222222222,NA,NA,0.87037037037037,0,1.3389936613097
"31","value_alt_offset","full_offset","31",1,116.133437122435,240.26687424487,241.557196825515,246.600949998695,NA,0.222222222222222,NA,0.0217778036979988,0.0802469135802469,1.33898212484034,0.0061556962035979,NA,NA
"32","value_alt_offset","full_offset","31",2,116.037268117093,240.074536234187,241.364858814832,246.408611988011,NA,0.222222222222222,NA,0.0217777778437624,0.129646773803218,1.33899365100732,0.0144208286826049,NA,NA
"33","value_alt_offset","full_offset","31",3,116.037241015674,240.074482031349,241.364804611994,246.408557785173,NA,0.222222222222222,NA,0.0217954789456456,0.265494101165104,1.33899362891332,0.0184721970425037,NA,NA
"34","value_alt_offset","full_offset","31",4,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.222222222222222,NA,0.0217777778437624,0.00617263043101474,1.33899365100732,0.00205761230833271,NA,NA
"35","value_alt_offset","full_offset","31",5,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.222222222222222,NA,0.0217777778437624,0.0183663118034008,1.33899365100732,0.00617283949555075,NA,NA
"36","value_alt_offset","full_offset","31",6,116.037268118335,240.074536236671,241.364858817316,246.408611990495,NA,0.222222222222222,NA,0.0217777778437624,0.240893180632603,1.33899365100732,0.00632525529644874,NA,NA
"37","value_alt_offset","full_offset","31",7,115.989849944187,239.979699888375,241.27002246902,246.313775642199,NA,0.222222222222222,NA,0.0217777776376145,0.129578825226596,1.3382106386167,0.00612203424628828,NA,NA
"38","value_alt_offset","full_offset","31",8,116.037268118335,240.074536236671,241.364858817316,246.408611990495,NA,0.222222222222222,NA,0.0217777778437624,0.314814814846681,1.33899365100732,0.00984775356060224,NA,NA
"39","value_alt_offset","full_offset","31",9,115.989848043765,239.979696087529,241.270018668174,246.313771841354,NA,0.222222222222222,NA,0.0217777741685092,0.240740740740741,1.33898212586714,0.00205761316872431,NA,NA
"40","value_alt_offset","full_offset","31",10,115.989848183924,239.979696367847,241.270018948492,246.313772121672,NA,0.222222222222222,NA,0.0217954580098429,0.203771444023071,1.33899365155023,0.00892196531884166,NA,NA
"41","value_alt_offset","full_offset","31",11,115.989848043805,239.979696087611,241.270018668256,246.313771841435,NA,0.222222222222222,NA,0.0217774757932017,0.0925925925925926,1.33898212547766,0.00205761316872431,NA,NA
"42","value_alt_offset","full_offset","31",12,115.989848043359,239.979696086717,241.270018667363,246.313771840542,NA,0.222222222222222,NA,0.0217778957705215,0.150053342658625,1.3389936509011,0.0130316429908796,NA,NA
"43","value_alt_offset","full_offset","31",13,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.222222222222222,NA,0.0217777772489236,0.244703574518487,1.3389937025246,0.00617221228069848,NA,NA
"44","value_alt_offset","full_offset","31",14,115.989849944187,239.979699888375,241.27002246902,246.313775642199,NA,0.222222222222222,NA,0.021777777608502,0.277794688870221,1.33821063862136,0.00617221228030507,NA,NA
"45","value_alt_offset","full_offset","31",15,116.133389832382,240.266779664763,241.557102245408,246.600855418588,NA,0.222222222222222,NA,0.0217954580107174,0.158434262623627,1.33898212584703,0.0102868820529719,NA,NA
"46","value_alt_offset","full_offset","31",16,115.989848824275,239.97969764855,241.270020229195,246.313773402374,NA,0.222222222222222,NA,0.0217486233891202,0.228393241440604,1.3386349805562,0.0226318221710852,NA,NA
"47","value_alt_offset","full_offset","31",17,115.989848043359,239.979696086717,241.270018667363,246.313771840542,NA,0.222222222222222,NA,0.0217778957988473,0.133744855967078,1.33899368053681,0.00602044694647012,NA,NA
"48","value_alt_offset","full_offset","31",18,116.179666086148,240.359332172296,241.649654752941,246.69340792612,NA,0.222222222222222,NA,0.0217778957917658,0.0924570473607554,1.33899257827958,0.00759537913855664,NA,NA
"49","value_alt_offset","full_offset","31",19,115.989848183924,239.979696367847,241.270018948492,246.313772121672,NA,0.222222222222222,NA,0.0217954580098527,0.0925923834218354,1.33899362419237,0.00205761316872431,NA,NA
"50","value_alt_offset","full_offset","31",20,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.222222222222222,NA,0.0217777772489236,0.166666665806275,1.3389937025246,0.00617263043101474,NA,NA
"51","value_alt_offset","full_offset","31",21,115.989848043352,239.979696086705,241.27001866735,246.313771840529,NA,0.222222222222222,NA,0.02177777953622,0.0925923835174345,1.33899370252853,0.00205761316872431,NA,NA
"52","value_alt_offset","full_offset","31",22,116.133437081213,240.266874162426,241.557196743071,246.60094991625,NA,0.222222222222222,NA,0.0217777778201576,0.179012345679012,1.33898204804242,0.00612203424274758,NA,NA
"53","value_alt_offset","full_offset","31",23,115.989848044342,239.979696088683,241.270018669328,246.313771842507,NA,0.222222222222222,NA,0.02177789576344,0.0555555555555556,1.33897585354158,0.00617283951679499,NA,NA
"54","value_alt_offset","full_offset","31",24,115.98984804394,239.97969608788,241.270018668525,246.313771841705,NA,0.222222222222222,NA,0.0217779422529121,0.0185185185185185,1.33898003483186,0.00617283951679499,NA,NA
"55","value_alt_offset","full_offset","31",25,116.03726738213,240.07453476426,241.364857344905,246.408610518085,NA,0.222222222222222,NA,0.0217774775352584,0.0925925925925926,1.33899234692984,0.00618977460458885,NA,NA
