"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","65",1,200.883736813184,405.767473626368,406.131109990004,408.93451150328,NA,-0.188222223655382,NA,0.246913580246914,NA,NA,0.783950617283951,0,0.938993661309702
"2","value_alt_offset","perc_offset","65",2,210.863541619915,425.72708323983,426.090719603466,428.894121116742,NA,-0.188222223655382,NA,0.230452674897119,NA,NA,0.722222222222222,0,0.938993661309702
"3","value_alt_offset","perc_offset","65",3,194.074918964647,392.149837929294,392.51347429293,395.316875806206,NA,-0.188222223655382,NA,0.296296296296296,NA,NA,0.944444862594761,0,0.938993661309702
"4","value_alt_offset","perc_offset","65",4,200.338061542553,404.676123085107,405.039759448743,407.843160962019,NA,-0.188222223655382,NA,0.370370370370108,NA,NA,0.796296296299837,0,0.938993661309702
"5","value_alt_offset","perc_offset","65",5,186.399702801556,376.799405603112,377.163041966748,379.966443480024,NA,-0.188222223655382,NA,0.271604938271605,NA,NA,0.820987654320988,0,0.938993661309702
"6","value_alt_offset","perc_offset","65",6,184.854568913542,373.709137827083,374.072774190719,376.876175703995,NA,-0.188222223655382,NA,0.271604938271605,NA,NA,0.919753086419753,0,0.938993661309702
"7","value_alt_offset","perc_offset","65",7,188.813616949202,381.627233898405,381.990870262041,384.794271775317,NA,-0.188222223655382,NA,0.271604938271605,NA,NA,0.697530864197531,0,0.938993661309702
"8","value_alt_offset","perc_offset","65",8,186.803367039216,377.606734078432,377.970370442068,380.773771955344,NA,-0.188222223655382,NA,0.370265042951819,NA,NA,0.574074213457513,0,0.938993661309702
"9","value_alt_offset","perc_offset","65",9,177.936693059032,359.873386118063,360.2370224817,363.040423994976,NA,-0.188222223655382,NA,0.370370370370108,NA,NA,0.98300563938424,0,0.938993661309702
"10","value_alt_offset","perc_offset","65",10,182.080691169524,368.161382339047,368.525018702684,371.328420215959,NA,-0.188222223655382,NA,0.263374485596708,NA,NA,0.981481481481481,0,0.938993661309702
"11","value_alt_offset","perc_offset","65",11,206.389657790923,416.779315581846,417.142951945482,419.946353458758,NA,-0.188222223655382,NA,0.271604984732751,NA,NA,0.870364725341101,0,0.938993661309702
"12","value_alt_offset","perc_offset","65",12,189.192141194778,382.384282389555,382.747918753192,385.551320266467,NA,-0.188222223655382,NA,0.37037037037037,NA,NA,0.833333333333333,0,0.938993661309702
"13","value_alt_offset","perc_offset","65",13,211.774991006878,427.549982013757,427.913618377393,430.717019890669,NA,-0.188222223655382,NA,0.22130645754257,NA,NA,0.981481481481481,0,0.938993661309702
"14","value_alt_offset","perc_offset","65",14,195.790252891081,395.580505782163,395.944142145799,398.747543659075,NA,-0.188222223655382,NA,0.320987607859841,NA,NA,0.701646090534979,0,0.938993661309702
"15","value_alt_offset","perc_offset","65",15,197.339313490188,398.678626980375,399.042263344012,401.845664857288,NA,-0.188222223655382,NA,0.370675201950922,NA,NA,0.759259236028686,0,0.938993661309702
"16","value_alt_offset","perc_offset","65",16,182.62691688737,369.25383377474,369.617470138377,372.420871651652,NA,-0.188222223655382,NA,0.373113859757686,NA,NA,0.759259259259259,0,0.938993661309702
