"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","1",1,153.628123824195,311.256247648389,311.619884012026,314.423285525302,NA,0.101777776344618,NA,0.395061728395062,NA,NA,0.47119341563786,0,9.5389936613097
"2","value_alt_offset","perc_offset","1",2,137.27193214883,278.543864297661,278.907500661297,281.710902174573,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.425925925925926,0,9.5389936613097
"3","value_alt_offset","perc_offset","1",3,142.826738533356,289.653477066713,290.017113430349,292.820514943625,NA,0.101777776344618,NA,0.370370370369583,NA,NA,0.388888888888889,0,9.5389936613097
"4","value_alt_offset","perc_offset","1",4,147.831340950682,299.662681901364,300.026318265,302.829719778276,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.41358024691358,0,9.5389936613097
"5","value_alt_offset","perc_offset","1",5,142.583776576263,289.167553152527,289.531189516163,292.334591029439,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.347736625514403,0,9.5389936613097
"6","value_alt_offset","perc_offset","1",6,131.941900949685,267.883801899371,268.247438263007,271.050839776283,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.450617283950617,0,9.5389936613097
"7","value_alt_offset","perc_offset","1",7,136.93824744594,277.87649489188,278.240131255516,281.043532768792,NA,0.101777776344618,NA,0.362139917121879,NA,NA,0.380658436213992,0,9.5389936613097
"8","value_alt_offset","perc_offset","1",8,164.316014845209,332.632029690419,332.995666054055,335.799067567331,NA,0.101777776344618,NA,0.320987654320988,NA,NA,0.44238683127572,0,9.5389936613097
"9","value_alt_offset","perc_offset","1",9,137.316715002208,278.633430004416,278.997066368053,281.800467881328,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.697530864197531,0,9.5389936613097
"10","value_alt_offset","perc_offset","1",10,137.267517579415,278.535035158829,278.898671522466,281.702073035741,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.376543209876543,0,9.5389936613097
"11","value_alt_offset","perc_offset","1",11,138.087298955414,280.174597910829,280.538234274465,283.341635787741,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.0925925925925926,0,9.5389936613097
"12","value_alt_offset","perc_offset","1",12,142.743074399864,289.486148799727,289.849785163364,292.653186676639,NA,0.101777776344618,NA,0.353909465020576,NA,NA,0.672839506172839,0,9.5389936613097
"13","value_alt_offset","perc_offset","1",13,126.716161096026,257.432322192052,257.795958555688,260.599360068964,NA,0.101777776344618,NA,0.37037037037037,NA,NA,0.388888888888889,0,9.5389936613097
"14","value_alt_offset","perc_offset","1",14,137.233514642609,278.467029285218,278.830665648854,281.63406716213,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.537341868617589,0,9.5389936613097
"15","value_alt_offset","perc_offset","1",15,143.562023183908,291.124046367815,291.487682731452,294.291084244728,NA,0.101777776344618,NA,0.375857338820302,NA,NA,0.388888888888889,0,9.5389936613097
"16","value_alt_offset","perc_offset","1",16,153.816108933728,311.632217867456,311.995854231092,314.799255744368,NA,0.101777776344618,NA,0.345679012345679,NA,NA,0.660493827160494,0,9.5389936613097
"17","value_alt_offset","perc_offset","1",17,126.826239473038,257.652478946076,258.016115309712,260.819516822988,NA,0.101777776344618,NA,0.373113854595336,NA,NA,0.266803840877915,0,9.5389936613097
