"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","full_offset","perc_offset","36",1,127.471356249464,258.942712498928,259.306348862565,262.10975037584,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518564979664,NA,NA,0.351851851851852
"2","full_offset","perc_offset","36",2,135.718513023138,275.437026046275,275.800662409911,278.604063923187,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518518518,NA,NA,0.450617283950617
"3","full_offset","perc_offset","36",3,132.075804940345,268.15160988069,268.515246244326,271.318647757602,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.54320987654321,NA,NA,0.376543209876543
"4","full_offset","perc_offset","36",4,128.952746380194,261.905492760389,262.269129124025,265.072530637301,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.54320987654321,NA,NA,0.537037037037037
"5","full_offset","perc_offset","36",5,126.551859906414,257.103719812829,257.467356176465,260.270757689741,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518519305,NA,NA,0.501828989483311
"6","full_offset","perc_offset","36",6,130.102716900168,264.205433800336,264.569070163972,267.372471677248,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518518518,NA,NA,0.462962962962963
"7","full_offset","perc_offset","36",7,128.326332858496,260.652665716993,261.016302080629,263.819703593905,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518518518,NA,NA,0.232510288065844
"8","full_offset","perc_offset","36",8,143.947591414283,291.895182828567,292.258819192203,295.062220705479,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518518518,NA,NA,0.388838091368988
"9","full_offset","perc_offset","36",9,127.115866662931,258.231733325862,258.595369689498,261.398771202774,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.513031550068587,NA,NA,0.294238683127572
"10","full_offset","perc_offset","36",10,130.675265894153,265.350531788305,265.714168151942,268.517569665217,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.534979423868313,NA,NA,0.405349794238683
"11","full_offset","perc_offset","36",11,123.575640349436,251.151280698872,251.514917062509,254.318318575785,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518539762,NA,NA,0.499999997418825
"12","full_offset","perc_offset","36",12,128.838897625086,261.677795250171,262.041431613808,264.844833127083,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518416907991668,NA,NA,0.500050805263425
"13","full_offset","perc_offset","36",13,132.203316066839,268.406632133677,268.770268497314,271.573670010589,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518379135079,NA,NA,0.351801046588427
"14","full_offset","perc_offset","36",14,137.29464386487,278.58928772974,278.952924093376,281.756325606652,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518518518,NA,NA,0.314814814814815
"15","full_offset","perc_offset","36",15,127.27315498095,258.5463099619,258.909946325536,261.713347838812,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.526748971193415,NA,NA,0.166664784990244
"16","full_offset","perc_offset","36",16,125.046693808202,254.093387616404,254.45702398004,257.260425493316,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.510300749736547,NA,NA,0.413122999542753
"17","full_offset","perc_offset","36",17,127.061977451881,258.123954903762,258.487591267398,261.290992780674,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518519305,NA,NA,0.277777777777778
"18","full_offset","perc_offset","36",18,129.652596477733,263.305192955466,263.668829319102,266.472230832378,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518620129045369,NA,NA,0.314814814814815
"19","full_offset","perc_offset","36",19,138.451271452322,280.902542904645,281.266179268281,284.069580781557,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.567901234567901,NA,NA,0.401234567901235
"20","full_offset","perc_offset","36",20,123.644463462824,251.288926925647,251.652563289284,254.455964802559,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.526748971193415,NA,NA,0.376543209876543
"21","full_offset","perc_offset","36",21,122.843459921881,249.686919843763,250.050556207399,252.853957720675,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.526748955706366,NA,NA,0.327160493827161
"22","full_offset","perc_offset","36",22,131.99863461275,267.997269225501,268.360905589137,271.164307102413,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.54320987654321,NA,NA,0.535665294924554
"23","full_offset","perc_offset","36",23,140.731141680557,285.462283361115,285.825919724751,288.629321238027,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.510288065843621,NA,NA,0.512345679012346
"24","full_offset","perc_offset","36",24,125.221858891724,254.443717783448,254.807354147085,257.610755660361,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.521262002743485,NA,NA,0.352309099222679
"25","full_offset","perc_offset","36",25,125.981764597832,255.963529195664,256.3271655593,259.130567072576,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.526748971193415,NA,NA,0.425925925925926
"26","full_offset","perc_offset","36",26,126.988318307144,257.976636614287,258.340272977923,261.143674491199,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.526748971193415,NA,NA,0.409465020576132
"27","full_offset","perc_offset","36",27,120.526029958113,245.052059916225,245.415696279862,248.219097793137,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518520239301,NA,NA,0.203703703608105
"28","full_offset","perc_offset","36",28,130.917650958323,265.835301916646,266.198938280282,269.002339793558,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518518518518,NA,NA,0.339658588629782
"29","full_offset","perc_offset","36",29,129.245831851856,262.491663703712,262.855300067348,265.658701580624,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.518518100368202,NA,NA,0.314814814814815
"30","full_offset","perc_offset","36",30,131.120286616759,266.240573233517,266.604209597154,269.40761111043,NA,0.0317777763446177,0,5.3389936613097,0.881023443806733,0.526748971193415,NA,NA,0.808641975308642
"31","full_offset","full_offset","36",1,117.836774062325,243.67354812465,244.963870705296,250.007623878475,NA,0.526748971193415,NA,NA,0.808641975308642,0.0329218106995885,0.240740740740741,7.71604938271605,0.339506172839506
"32","full_offset","full_offset","36",2,117.719439131216,243.438878262432,244.729200843077,249.772954016256,NA,0.526748971193415,NA,NA,0.808641975308642,0.0243865264441396,0.0555555555555556,8.32876085962506,0.512345679012346
"33","full_offset","full_offset","36",3,117.636900719207,243.273801438414,244.564124019059,249.607877192238,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.170764957916307,8.46136259716507,0.163008687700046
"34","full_offset","full_offset","36",4,117.620147338861,243.240294677721,244.530617258366,249.574370431546,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246909398743753,0.12962962962963,7.34567901234568,0.265432101346607
"35","full_offset","full_offset","36",5,117.532877744893,243.065755489786,244.356078070431,249.39983124361,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.166666666656045,8.45679012345679,0.277777777777647
"36","full_offset","full_offset","36",6,117.76876919823,243.537538396459,244.827860977104,249.871614150284,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.0679012345679013,7.22222222509019,0.450617283950617
"37","full_offset","full_offset","36",7,117.414876947997,242.829753895995,244.12007647664,249.163829649819,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.166666666666667,8.33333333333333,0.37654321016334
"38","full_offset","full_offset","36",8,117.411758435012,242.823516870024,244.113839450669,249.157592623848,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.0679012345679013,8.45679012345679,0.166666666666667
"39","full_offset","full_offset","36",9,117.404877061693,242.809754123386,244.100076704031,249.14382987721,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.41358024691358,6.35802469135802,0.5
"40","full_offset","full_offset","36",10,117.447764593889,242.895529187778,244.185851768424,249.229604941603,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.203703703703704,8.7037037037037,0.573921658283798
"41","full_offset","full_offset","36",11,117.513594374256,243.027188748512,244.317511329157,249.361264502336,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.401234567901235,8.20987654320987,0.388888888888889
"42","full_offset","full_offset","36",12,117.419651035903,242.839302071805,244.12962465245,249.17337782563,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.166666666666667,8.37448559670782,0.177640603566529
"43","full_offset","full_offset","36",13,117.449804761746,242.899609523491,244.189932104136,249.233685277316,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.165294924554184,8.34705075445816,0.31496723060509
"44","full_offset","full_offset","36",14,117.71331094894,243.42662189788,244.716944478525,249.760697651704,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.360082304526749,7.96296296296296,0.487654320987654
"45","full_offset","full_offset","36",15,117.476005490318,242.952010980635,244.242333561281,249.28608673446,NA,0.526748971193415,NA,NA,0.808641975308642,0.0329180473467423,0.179012345679012,9.31946349641823,0.376543209876543
"46","full_offset","full_offset","36",16,117.510936023779,243.021872047559,244.312194628204,249.355947801383,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.0185185185185185,8.20987724012707,0.221536351165981
"47","full_offset","full_offset","36",17,117.486468712746,242.972937425492,244.263260006137,249.307013179317,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.216049382716049,8.29675354366712,0.278235025148474
"48","full_offset","full_offset","36",18,117.852264980572,243.704529961144,244.994852541789,250.038605714968,NA,0.526748971193415,NA,NA,0.808641975308642,0,0.0555555555555556,7.22222222222222,0.462962962962963
"49","full_offset","full_offset","36",19,117.395598407294,242.791196814589,244.081519395234,249.125272568413,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.179012345679012,8.66305949296347,0.277320530406945
"50","full_offset","full_offset","36",20,117.587578696834,243.175157393668,244.465479974314,249.509233147493,NA,0.526748971193415,NA,NA,0.808641975308642,0.0246913580246915,0.0432098765432099,7.18106995884774,0.462962962962963
