"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","88",1,123.391775322365,250.78355064473,251.147187008366,253.950588521642,NA,0.0017777763446177,NA,0.758116140895923,NA,NA,0.462962962962963,0,8.2389936613097
"2","value_alt_offset","perc_offset","88",2,120.115725829678,244.231451659357,244.595088022993,247.398489536269,NA,0.0017777763446177,NA,0.749276024996189,NA,NA,0.316186556927298,0,8.2389936613097
"3","value_alt_offset","perc_offset","88",3,120.114487575579,244.228975151157,244.592611514794,247.39601302807,NA,0.0017777763446177,NA,0.749885688157293,NA,NA,0.316643804298125,0,8.2389936613097
"4","value_alt_offset","perc_offset","88",4,119.376928439903,242.753856879806,243.117493243442,245.920894756718,NA,0.0017777763446177,NA,0.743484224965706,NA,NA,0.810013717421125,0,8.2389936613097
"5","value_alt_offset","perc_offset","88",5,118.534416334908,241.068832669817,241.432469033453,244.235870546729,NA,0.0017777763446177,NA,0.743484224965706,NA,NA,0.306584362139918,0,8.2389936613097
"6","value_alt_offset","perc_offset","88",6,119.276220317289,242.552440634578,242.916076998215,245.719478511491,NA,0.0017777763446177,NA,0.749885688157293,NA,NA,0.13145861911294,0,8.2389936613097
"7","value_alt_offset","perc_offset","88",7,121.531255025981,247.062510051963,247.426146415599,250.229547928875,NA,0.0017777763446177,NA,0.748971193415638,NA,NA,0.395747599451303,0,8.2389936613097
"8","value_alt_offset","perc_offset","88",8,120.030901799474,244.061803598948,244.425439962584,247.22884147586,NA,0.0017777763446177,NA,0.744398719707361,NA,NA,0.279606767261088,0,8.2389936613097
"9","value_alt_offset","perc_offset","88",9,119.817066548197,243.634133096393,243.99776946003,246.801170973306,NA,0.0017777763446177,NA,0.74074074074074,NA,NA,0.746913580246913,0,8.2389936613097
"10","value_alt_offset","perc_offset","88",10,119.489315107415,242.97863021483,243.342266578467,246.145668091743,NA,0.0017777763446177,NA,0.766346593507087,NA,NA,0.500914494741655,0,8.2389936613097
"11","value_alt_offset","perc_offset","88",11,120.918254196508,245.836508393015,246.200144756652,249.003546269928,NA,0.0017777763446177,NA,0.765432098765432,NA,NA,0.12962962962963,0,8.2389936613097
"12","value_alt_offset","perc_offset","88",12,117.773617834216,239.547235668433,239.910872032069,242.714273545345,NA,0.0017777763446177,NA,0.748974956768484,NA,NA,0.281893004115226,0,8.2389936613097
"13","value_alt_offset","perc_offset","88",13,121.788112441016,247.576224882033,247.939861245669,250.743262758945,NA,0.0017777763446177,NA,0.757201646090535,NA,NA,0.697530864197531,0,8.2389936613097
"14","value_alt_offset","perc_offset","88",14,121.594378150096,247.188756300191,247.552392663828,250.355794177104,NA,0.0017777763446177,NA,0.757201646090535,NA,NA,0.228395061728395,0,8.2389936613097
"15","value_alt_offset","perc_offset","88",15,121.324744207688,246.649488415376,247.013124779012,249.816526292288,NA,0.0017777763446177,NA,0.754458161865569,NA,NA,0.372427983539095,0,8.2389936613097
"16","value_alt_offset","perc_offset","88",16,117.739114305158,239.478228610316,239.841864973953,242.645266487229,NA,0.0017777763446177,NA,0.748971193415638,NA,NA,0.203703703703704,0,8.2389936613097
"17","value_alt_offset","perc_offset","88",17,122.822515973857,249.645031947714,250.008668311351,252.812069824627,NA,0.0017777763446177,NA,0.748971193415638,NA,NA,0.61522633744856,0,8.2389936613097
"18","value_alt_offset","perc_offset","88",18,122.988643046849,249.977286093698,250.340922457334,253.14432397061,NA,0.0017777763446177,NA,0.748971193415638,NA,NA,0.574074074074074,0,8.2389936613097
"19","value_alt_offset","perc_offset","88",19,119.408592901432,242.817185802865,243.180822166501,245.984223679777,NA,0.0017777763446177,NA,0.748971193415638,NA,NA,0.512345679012346,0,8.2389936613097
"20","value_alt_offset","perc_offset","88",20,119.287440552372,242.574881104745,242.938517468381,245.741918981657,NA,0.0017777763446177,NA,0.746227709190672,NA,NA,0.195473251028807,0,8.2389936613097
"21","value_alt_offset","perc_offset","88",21,121.195892089648,246.391784179296,246.755420542932,249.558822056208,NA,0.0017777763446177,NA,0.751714817024042,NA,NA,0.430041152263374,0,8.2389936613097
"22","value_alt_offset","perc_offset","88",22,122.987382059442,249.974764118885,250.338400482521,253.141801995797,NA,0.0017777763446177,NA,0.751714677640603,NA,NA,0.549382716049383,0,8.2389936613097
"23","value_alt_offset","perc_offset","88",23,117.020905749088,238.041811498177,238.405447861813,241.208849375089,NA,0.0017777763446177,NA,0.74074074074074,NA,NA,0.240740740740741,0,8.2389936613097
"24","value_alt_offset","perc_offset","88",24,120.320511445611,244.641022891222,245.004659254859,247.808060768135,NA,0.0017777763446177,NA,0.748971193989232,NA,NA,0.417695473251029,0,8.2389936613097
"25","value_alt_offset","perc_offset","88",25,121.403461763858,246.806923527716,247.170559891352,249.973961404628,NA,0.0017777763446177,NA,0.754458161863209,NA,NA,0.425925925925926,0,8.2389936613097
"26","value_alt_offset","perc_offset","88",26,121.619270714918,247.238541429837,247.602177793473,250.405579306749,NA,0.0017777763446177,NA,0.754153329711423,NA,NA,0.318930041152263,0,8.2389936613097
"27","value_alt_offset","perc_offset","88",27,119.363450517516,242.726901035031,243.090537398667,245.893938911943,NA,0.0017777763446177,NA,0.740435909160189,NA,NA,0.352156683432404,0,8.2389936613097
"28","value_alt_offset","perc_offset","88",28,119.923975167435,243.847950334871,244.211586698507,247.014988211783,NA,0.0017777763446177,NA,0.757201646090535,NA,NA,0.372427983539095,0,8.2389936613097
"29","value_alt_offset","perc_offset","88",29,119.258581379226,242.517162758453,242.880799122089,245.684200635365,NA,0.0017777763446177,NA,0.757201646090447,NA,NA,0.389346136259717,0,8.2389936613097
"30","value_alt_offset","perc_offset","88",30,121.449766028263,246.899532056526,247.263168420162,250.066569933438,NA,0.0017777763446177,NA,0.748971193415638,NA,NA,0.508230452674897,0,8.2389936613097
"31","value_alt_offset","full_offset","88",1,115.989967054544,239.979934109088,241.270256689733,246.314009862912,NA,0.748971193415638,NA,0.00133661232326876,0.240740810432455,8.21447690235532,0.0180632915383545,NA,NA
"32","value_alt_offset","full_offset","88",2,115.990234219048,239.980468438095,241.27079101874,246.31454419192,NA,0.748971193415638,NA,0.00177818604492241,0.314814814818356,8.32647462277327,0.0060430038329749,NA,NA
"33","value_alt_offset","full_offset","88",3,115.990814362696,239.981628725393,241.271951306038,246.315704479217,NA,0.748971193415638,NA,0.000320496475340049,0.277932004692361,8.22417801572461,0.0185185185480439,NA,NA
"34","value_alt_offset","full_offset","88",4,115.989848043353,239.979696086707,241.270018667352,246.313771840531,NA,0.748971193415638,NA,0.00177777897544251,0.277777777777778,8.23898920070945,0.00205761316872431,NA,NA
"35","value_alt_offset","full_offset","88",5,115.989851845892,239.979703691783,241.270026272429,246.313779445608,NA,0.748971193415638,NA,0.0017777789686233,0.0427527659746462,8.23045267488073,0.0061721425889791,NA,NA
"36","value_alt_offset","full_offset","88",6,115.989851845892,239.979703691783,241.270026272429,246.313779445608,NA,0.748971193415638,NA,0.00177777959860692,0.0555556175143727,8.23045267487942,0.00571475583471273,NA,NA
"37","value_alt_offset","full_offset","88",7,115.99317656091,239.98635312182,241.276675702465,246.320428875644,NA,0.748971193415638,NA,0.00177777897072162,0.0679012319867265,8.23045267489107,0.006166776323061,NA,NA
