"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","omegaIN","lambdaIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT"
"1","perc_offset","perc_offset","7",1,174.043920086922,352.087840173843,352.45147653748,355.254878050756,NA,0.229996236647403,NA,NA,0.441023443806733,0.246913580246914,NA,NA,0.290123456790123
"2","perc_offset","perc_offset","7",2,166.465315853548,336.930631707096,337.294268070733,340.097669584009,NA,0.229996236647403,NA,NA,0.441023443806733,0.246913580246914,NA,NA,0.401234567901235
"3","perc_offset","perc_offset","7",3,165.702189649773,335.404379299546,335.768015663182,338.571417176458,NA,0.229996236647403,NA,NA,0.441023443806733,0.296296296296296,NA,NA,0.462962962952341
"4","perc_offset","perc_offset","7",4,145.419214091021,294.838428182043,295.202064545679,298.005466058955,NA,0.229996236647403,NA,NA,0.441023443806733,0.320987654320988,NA,NA,0.302469135802469
"5","perc_offset","perc_offset","7",5,174.043920086945,352.08784017389,352.451476537527,355.254878050803,NA,0.229996236647403,NA,NA,0.441023443806733,0.246913580246652,NA,NA,0.722222222222222
"6","perc_offset","perc_offset","7",6,159.516218924843,323.032437849687,323.396074213323,326.199475726599,NA,0.229996236647403,NA,NA,0.441023443806733,0.296194685769446,NA,NA,0.302469135802469
"7","perc_offset","perc_offset","7",7,157.246302984791,318.492605969583,318.856242333219,321.659643846495,NA,0.229996236647403,NA,NA,0.441023443806733,0.293552812071331,NA,NA,0.401234567901235
"8","perc_offset","perc_offset","7",8,171.886754397289,347.773508794577,348.137145158214,350.940546671489,NA,0.229996236647403,NA,NA,0.441023443806733,0.296307586354835,NA,NA,0.387517146776406
"9","perc_offset","perc_offset","7",9,169.786747849879,343.573495699758,343.937132063395,346.740533576671,NA,0.229996236647403,NA,NA,0.441023443806733,0.17283950617284,NA,NA,0.165294994245903
"10","perc_offset","perc_offset","7",10,173.478869714596,350.957739429192,351.321375792828,354.124777306104,NA,0.229996236647403,NA,NA,0.441023443806733,0.271604938271605,NA,NA,0.512345679012346
