"","model_sim","model_fit","sub","iter","ll","AIC","AICc","BIC","k","offsetIN","rhoIN","offsetOUT","omegaOUT","lambdaOUT","rhoOUT","omegaIN","lambdaIN"
"1","value_alt_offset","perc_offset","75",1,128.628974805685,261.25794961137,261.621585975006,264.424987488282,NA,-0.0782222236553823,NA,-0.00243865264441401,NA,NA,0.920362749579677,0,6.5389936613097
"2","value_alt_offset","perc_offset","75",2,134.461535024958,272.923070049915,273.286706413551,276.090107926827,NA,-0.0782222236553823,NA,0.222188352046602,NA,NA,0.166666666666667,0,6.5389936613097
"3","value_alt_offset","perc_offset","75",3,147.748144613264,299.496289226528,299.859925590164,302.66332710344,NA,-0.0782222236553823,NA,0.148148148148148,NA,NA,0.648148148148148,0,6.5389936613097
"4","value_alt_offset","perc_offset","75",4,164.546187849755,333.09237569951,333.456012063146,336.259413576422,NA,-0.0782222236553823,NA,0.296296296296296,NA,NA,0.648148148148148,0,6.5389936613097
"5","value_alt_offset","perc_offset","75",5,143.675277886212,291.350555772425,291.714192136061,294.517593649337,NA,-0.0782222236553823,NA,0.074074074074074,NA,NA,0.5,0,6.5389936613097
"6","value_alt_offset","perc_offset","75",6,125.845160928135,255.690321856269,256.053958219905,258.857359733181,NA,-0.0782222236553823,NA,-0.00284509475181627,NA,NA,0.943072702331962,0,6.5389936613097
"7","value_alt_offset","perc_offset","75",7,151.83269915702,307.66539831404,308.029034677676,310.832436190952,NA,-0.0782222236553823,NA,0.221307727480567,NA,NA,0.290123456790123,0,6.5389936613097
"8","value_alt_offset","perc_offset","75",8,158.016340476986,320.032680953972,320.396317317608,323.199718830884,NA,-0.0782222236553823,NA,0.148148148148148,NA,NA,0.611111111111111,0,6.5389936613097
"9","value_alt_offset","perc_offset","75",9,143.579686736005,291.159373472011,291.523009835647,294.326411348923,NA,-0.0782222236553823,NA,0.074074074074074,NA,NA,0.462962962962963,0,6.5389936613097
"10","value_alt_offset","perc_offset","75",10,152.321475606347,308.642951212694,309.006587576331,311.809989089606,NA,-0.0782222236553823,NA,0.222222222222222,NA,NA,0.833333333237734,0,6.5389936613097
"11","value_alt_offset","perc_offset","75",11,151.477492405351,306.954984810701,307.318621174338,310.122022687613,NA,-0.0782222236553823,NA,0.222222222222222,NA,NA,0.351851851851852,0,6.5389936613097
"12","value_alt_offset","perc_offset","75",12,144.203718392263,292.407436784526,292.771073148162,295.574474661438,NA,-0.0782222236553823,NA,0.0740853641326129,NA,NA,0.611111111111111,0,6.5389936613097
"13","value_alt_offset","perc_offset","75",13,133.149962773977,270.299925547955,270.663561911591,273.466963424867,NA,-0.0782222236553823,NA,0.148148148148148,NA,NA,0.425976731189351,0,6.5389936613097
"14","value_alt_offset","perc_offset","75",14,158.604383331605,321.208766663209,321.572403026846,324.375804540122,NA,-0.0782222236553823,NA,0.148148148148148,NA,NA,0.981483363157905,0,6.5389936613097
"15","value_alt_offset","perc_offset","75",15,150.607629779365,305.215259558731,305.578895922367,308.382297435643,NA,-0.0782222236553823,NA,0.074074074074074,NA,NA,0.487654320987654,0,6.5389936613097
"16","value_alt_offset","perc_offset","75",16,150.577450900071,305.154901800141,305.518538163777,308.321939677053,NA,-0.0782222236553823,NA,0.17283950617284,NA,NA,0.425924044245962,0,6.5389936613097
"17","value_alt_offset","perc_offset","75",17,150.740099137602,305.480198275204,305.843834638841,308.647236152117,NA,-0.0782222236553823,NA,0.148148566298465,NA,NA,0.574074074074074,0,6.5389936613097
"18","value_alt_offset","perc_offset","75",18,168.439441579003,340.878883158007,341.242519521643,344.045921034919,NA,-0.0782222236553823,NA,0.222222222222222,NA,NA,0.277930263259759,0,6.5389936613097
"19","value_alt_offset","perc_offset","75",19,127.269139097045,258.538278194089,258.901914557726,261.705316071002,NA,-0.0782222236553823,NA,-0.00365802542776728,NA,NA,0.932556640028401,0,6.5389936613097
"20","value_alt_offset","perc_offset","75",20,151.521704025614,307.043408051229,307.407044414865,310.210445928141,NA,-0.0782222236553823,NA,0.221917390641667,NA,NA,0.350480109739369,0,6.5389936613097
"21","value_alt_offset","perc_offset","75",21,151.209663020997,306.419326041993,306.78296240563,309.586363918905,NA,-0.0782222236553823,NA,0.148148148147361,NA,NA,0.648148148148148,0,6.5389936613097
"22","value_alt_offset","perc_offset","75",22,133.325346425238,270.650692850477,271.014329214113,273.817730727389,NA,-0.0782222236553823,NA,0.150891632373114,NA,NA,0.611111111111111,0,6.5389936613097
"23","value_alt_offset","perc_offset","75",23,151.764683426548,307.529366853095,307.893003216731,310.696404730007,NA,-0.0782222236553823,NA,0.222223476673171,NA,NA,0.425925925925926,0,6.5389936613097
