"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"57znvber9kc1tnj",0.690000016006152,4.732153813258e-09,0.690000016006152,4.732153813258e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.999999999999803,0.0346260013768548,0.999999999999803,0.0346260013768548,6.44395234333069,16.8879046866614,17.45933325809,19.2440123473573,0.800000062722547,3.87176221602027e-09,0.800000062722547,3.87176221602027e-09,6.44388044685293,16.8877608937059,17.4591894651344,19.2438685544017,4.06296034873976e-09,4.06296034873976e-09,7.34562867068515,16.6912573413703,16.8730755231885,17.8693111717183,0.896181924699393,0.896181924699393,6.62094094817974,15.2418818963595,15.4237000781777,16.4199357267074,1.18393729010345e-16,1.18393729010345e-16,8.69200642288097,19.3840128457619,19.5658310275801,20.5620666761099
