"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"fwexbmobod79xhj",0.505864338785655,0.00934892343201377,0.505864338785655,0.00934892343201377,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.264999999769978,7.31385409881606e-15,0.264999999769978,7.31385409881606e-15,6.44450492619319,16.8890098523864,17.4604384238149,19.2451175130823,0.830000013671622,6.45293700773346e-09,0.830000013671622,6.45293700773346e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.00985678021564606,0.00985678021564606,6.4445069244682,14.8890138489364,15.0708320307546,16.0670676792843,0.112242730404478,0.112242730404478,6.4682120873605,14.936424174721,15.1182423565392,16.114478005069,0.155310432669463,0.155310432669463,7.06137355987051,16.122747119741,16.3045653015592,17.300800950089
