"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"vnoz56ecccya7hk",0.239999995199015,1.41964176704513e-08,0.239999995199015,1.41964176704513e-08,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,2.18846613476726e-14,0.10598961965062,2.18846613476726e-14,0.10598961965062,6.52868726277391,17.0573745255478,17.6288030969764,19.4134821862437,0.249999969671196,3.87176221602027e-09,0.249999969671196,3.87176221602027e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.159770029182255,0.159770029182255,6.60589110641348,15.211782212827,15.3936003946451,16.3898360431749,6.58053256745773e-16,6.58053256745773e-16,6.65495447005162,15.3099089401032,15.4917271219214,16.4879627704512,5.84315592619642e-17,5.84315592619642e-17,8.00507896683439,18.0101579336688,18.191976115487,19.1882117640167
