"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"lnhuzvcq72odm0l",0.189999993779369,3.87176203613376e-09,0.189999993779369,3.87176203613376e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.203548833216201,0.123201079589779,0.203548833216201,0.123201079589779,6.46873007434971,16.9374601486994,17.508888720128,19.2935678093953,0.694999993824947,8.37939765990916e-16,0.694999993824947,8.37939765990916e-16,6.44450492619319,16.8890098523864,17.4604384238149,19.2451175130823,0.159261209078678,0.159261209078678,6.869466161365,15.73893232273,15.9207505045482,16.9169861530779,0.0829212696458733,0.0829212696458733,6.52351346995169,15.0470269399034,15.2288451217216,16.2250807702513,0.122592252697441,0.122592252697441,6.45705708351004,14.9141141670201,15.0959323488383,16.092167997368
