"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"ryf84f70g5thl4l",0.905000006476423,7.31385409881606e-15,0.905000006476423,7.31385409881606e-15,6.44450492619319,16.8890098523864,17.460438423815,19.2451175130823,0.0740740739271348,0.628248806517575,0.0740740739271348,0.628248806517575,6.44393143607933,16.8878628721587,17.4592914435872,19.2439705328546,0.386770671027036,0.00442898405182068,0.386770671027036,0.00442898405182068,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.172286463231815,0.172286463231815,7.62597811957144,17.2519562391429,17.4337744209611,18.4300100694908,0.628257883836583,0.628257883836583,6.44393114043651,14.887862280873,15.0696804626912,16.065916111221,0.395840529484969,0.395840529484969,6.6554426418988,15.3108852837976,15.4927034656158,16.4889391141455
