"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"ws44qtt9xen2xsl",0.693720562267327,0.0186811092998233,0.693720562267327,0.0186811092998233,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.0617016760309157,0.0242017027137664,0.0617016760309157,0.0242017027137664,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.331739425730365,0.0331911395114239,0.331739425730365,0.0331911395114239,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.135112868568769,0.135112868568769,6.46083900735861,14.9216780147172,15.1034961965354,16.0997318450652,0.795943860109061,0.795943860109061,6.53240336706851,15.064806734137,15.2466249159552,16.242860564485,0.031685769119495,0.031685769119495,6.68697336962636,15.3739467392527,15.5557649210709,16.5520005696007
