"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"kp5boe0z4uwwu7r",1.77038153121046e-12,0.472514189200172,1.77038153121046e-12,0.472514189200172,6.45511024731893,16.9102204946379,17.4816490660664,19.2663281553337,0.421601414494799,0.0474787034301637,0.421601414494799,0.0474787034301637,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.00802524311277138,0.0477140523664974,0.00802524311277138,0.0477140523664974,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.473181025290853,0.473181025290853,6.45527001755146,14.9105400351029,15.0923582169211,16.0885938654509,0.0716637296038128,0.0716637296038128,6.44811395754553,14.8962279150911,15.0780460969092,16.074281745439,0.0240103301763524,0.0240103301763524,7.75354570042095,17.5070914008419,17.6889095826601,18.6851452311898
