"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"tk2emgkdo0xmkfn",0.999999999999977,0.0412301125003631,0.999999999999977,0.0412301125003631,6.44544081281978,16.8908816256396,17.4623101970681,19.2469892863355,0.833333333333333,0.999999997849021,0.833333333333333,0.999999997849021,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.340000003449541,8.37939765990916e-16,0.340000003449541,8.37939765990916e-16,6.48384712474036,16.9676942494807,17.5391228209093,19.3238019101766,1.37759929372634e-15,1.37759929372634e-15,8.1437134458662,18.2874268917324,18.4692450735506,19.4654807220804,0.999999997849021,0.999999997849021,6.4438804468529,14.8877608937058,15.069579075524,16.0658147240537,0.0425904390468957,0.0425904390468957,6.66462625532095,15.3292525106419,15.5110706924601,16.5073063409898
