"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"3t9q259awsqqnjn",0.94518426850677,0.188037980871993,0.94518426850677,0.188037980871993,6.44388044685414,16.8877608937083,17.4591894651368,19.2438685544042,0.771462557132928,0.0575028746952342,0.771462557132928,0.0575028746952342,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.495280732300143,0.0395418077643087,0.495280732300143,0.0395418077643087,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.140713978764423,0.140713978764423,6.44767062681235,14.8953412536247,15.0771594354429,16.0733950839726,0.156325856667156,0.156325856667156,6.57297090949545,15.1459418189909,15.3277600008091,16.3239956493388,0.0356907483193711,0.0356907483193711,6.44402928445156,14.8880585689031,15.0698767507213,16.0661123992511
