"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"22260uys7arz8j6",0.469533493202547,0.0254881782981798,0.469533493202547,0.0254881782981798,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.211169942795669,0.0409450582774934,0.211169942795669,0.0409450582774934,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.746809035784716,0.115539302739852,0.746809035784716,0.115539302739852,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.0202815974167254,0.0202815974167254,6.45381162488695,14.9076232497739,15.0894414315921,16.0856770801218,0.183155864273353,0.183155864273353,6.47262228916432,14.9452445783286,15.1270627601468,16.1232984086766,0.136430581243728,0.136430581243728,6.49333308042111,14.9866661608422,15.1684843426604,16.1647199911902
