"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"m8fuvpkggx3r7sw",0.420000005173311,2.98280238255488e-16,0.420000005173311,2.98280238255488e-16,6.48384712474036,16.9676942494807,17.5391228209093,19.3238019101766,0.922177793072367,0.0733168154347519,0.922177793072367,0.0733168154347519,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.662815466547683,0.0112610964636624,0.662815466547683,0.0112610964636624,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.0187095728065144,0.0187095728065144,6.54335940201266,15.0867188040253,15.2685369858435,16.2647726343733,0.335480865358691,0.335480865358691,6.49009682120806,14.9801936424161,15.1620118242343,16.1582474727641,0.0958354412068402,0.0958354412068402,6.47461774735816,14.9492354947163,15.1310536765345,16.1272893250643
