"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"jvcerddevc3rwm0",0.489999996274504,3.87176221602027e-09,0.489999996274504,3.87176221602027e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.768548560596821,0.0573605326565759,0.768548560596821,0.0573605326565759,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.256078494341067,0.0970316668856751,0.256078494341067,0.0970316668856751,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,8.16309808372451e-09,8.16309808372451e-09,6.44637836421436,14.8927567284287,15.0745749102469,16.0708105587767,0.241024772641226,0.241024772641226,6.45419781290577,14.9083956258115,15.0902138076297,16.0864494561595,0.170004012100661,0.170004012100661,6.4594143618209,14.9188287236418,15.10064690546,16.0968825539897
