"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"jdewbyn3agn01fj",0.936456937103293,0.235005181927794,0.936456937103293,0.235005181927794,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.185470161078652,0.106875143869843,0.185470161078652,0.106875143869843,6.44395326532326,16.8879065306465,17.4593351020751,19.2440141913424,0.124838424588329,0.0629847391747453,0.124838424588329,0.0629847391747453,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.273920816046464,0.273920816046464,6.44534303090084,14.8906860618017,15.0725042436199,16.0687398921496,0.193071468745509,0.193071468745509,6.53835942809746,15.0767188561949,15.2585370380131,16.2547726865429,0.163357606319503,0.163357606319503,6.72177877715686,15.4435575543137,15.6253757361319,16.6216113846617
