"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"9oe8onshjdy2khe",0.20528904318901,0.0222574792630547,0.20528904318901,0.0222574792630547,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.608340152861662,0.0799478199512572,0.608340152861662,0.0799478199512572,6.45883619676531,16.9176723935306,17.4891009649592,19.2737800542265,0.403305607050638,0.0421080762751599,0.403305607050638,0.0421080762751599,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.151123060074743,0.151123060074743,6.64832722181422,15.2966544436284,15.4784726254466,16.4747082739764,0.115961679300815,0.115961679300815,6.4607073084746,14.9214146169492,15.1032327987674,16.0994684472971,0.020556941868899,0.020556941868899,6.49900912801282,14.9980182560256,15.1798364378438,16.1760720863736
