"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"oeu4jokoabrwtua",0.999999999999978,0.194156517098545,0.999999999999978,0.194156517098545,6.46535174260473,16.9307034852095,17.502132056638,19.2868111459054,1.70277255980538e-14,0.0671842995244913,1.70277255980538e-14,0.0671842995244913,6.44512781333183,16.8902556266637,17.4616841980922,19.2463632873595,0.223509124991064,0.0105899005527746,0.223509124991064,0.0105899005527746,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.194273243939524,0.194273243939524,6.50639197661114,15.0127839532223,15.1946021350405,16.1908377835702,0.337256548229005,0.337256548229005,6.69655973026667,15.3931194605333,15.5749376423515,16.5711732908813,0.0233700877703459,0.0233700877703459,7.76804503417604,17.5360900683521,17.7179082501703,18.7141438987
