"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"sh3z56uk3q0ddzd",0.473228506762399,0.0327403531075475,0.473228506762399,0.0327403531075475,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.888888888888894,0.00734395175125889,0.888888888888894,0.00734395175125889,6.45519160257965,16.9103832051593,17.4818117765879,19.2664908658552,0.209999994499934,2.4569183491972e-15,0.209999994499934,2.4569183491972e-15,6.46636170313728,16.9327234062746,17.5041519777031,19.2888310669705,0.0267059352661134,0.0267059352661134,6.44980375877824,14.8996075175565,15.0814256993747,16.0776613479044,0.577744681868559,0.577744681868559,6.47593884005652,14.951877680113,15.1336958619312,16.129931510461,0.149348945507114,0.149348945507114,6.66435296719195,15.3287059343839,15.5105241162021,16.5067597647318
