"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"p2sp49zl9919q87",0.244999993078665,1.09309504840812e-13,0.244999993078665,1.09309504840812e-13,6.44450492619319,16.8890098523864,17.4604384238149,19.2451175130823,0.167878373360889,0.0741152349053556,0.167878373360889,0.0741152349053556,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.820000006562348,2.99657787693263e-15,0.820000006562348,2.99657787693263e-15,6.46636170313728,16.9327234062746,17.5041519777031,19.2888310669705,0.1715314171158,0.1715314171158,6.48539414675338,14.9707882935068,15.1526064753249,16.1488421238547,5.84315592619642e-17,5.84315592619642e-17,6.57002527575304,15.1400505515061,15.3218687333243,16.318104381854,0.262817053794168,0.262817053794168,6.63784626236545,15.2756925247309,15.4575107065491,16.4537463550788
