"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"oemn8dnelyez9dr",0.999999999999996,0.0777569790805948,0.999999999999996,0.0777569790805948,6.6407548232251,17.2815096464502,17.8529382178788,19.6376173071461,0.999999999999998,0.0645027050504943,0.999999999999998,0.0645027050504943,6.54598210302444,17.0919642060489,17.6633927774775,19.4480718667448,1.5933206177099e-11,0.656736620378546,1.5933206177099e-11,0.656736620378546,7.03630934739216,18.0726186947843,18.6440472662129,20.4287263554802,0.246585480634329,0.246585480634329,7.0332777993072,16.0665555986144,16.2483737804326,17.2446094289623,0.00659046221118316,0.00659046221118316,6.87532850094172,15.7506570018834,15.9324751837016,16.9287108322314,0.656762985357867,0.656762985357867,7.03632155061944,16.0726431012389,16.2544612830571,17.2506969315868
