"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"7pjw0pz87exlgmd",0.515887133424169,0.032536353113047,0.515887133424169,0.032536353113047,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.199676265702096,0.0736879005461246,0.199676265702096,0.0736879005461246,6.44409763212825,16.8881952642565,17.4596238356851,19.2443029249524,0.750012698734681,5.0726537594172e-05,0.750012698734681,5.0726537594172e-05,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.017727105652198,0.017727105652198,6.44388575198195,14.8877715039639,15.0695896857821,16.0658253343118,0.231478122823383,0.231478122823383,6.4820332796405,14.964066559281,15.1458847410992,16.1421203896289,0.64043574413354,0.64043574413354,6.44822023895925,14.8964404779185,15.0782586597367,16.0744943082664
