"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"hmfoy1dyl3p0oyx",0.944444444444444,0.999972715691864,0.944444444444444,0.999972715691864,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.950000025682689,3.29816781786178e-09,0.950000025682689,3.29816781786178e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.805000408789734,1.77038153121046e-12,0.805000408789734,1.77038153121046e-12,6.44450492619883,16.8890098523977,17.4604384238262,19.2451175130936,0.999972715691864,0.999972715691864,6.4438804468529,14.8877608937058,15.069579075524,16.0658147240537,0.0466483988666898,0.0466483988666898,11.475313001261,24.9506260025219,25.1324441843401,26.1286798328699,1.18393729010345e-16,1.18393729010345e-16,8.76819292699091,19.5363858539818,19.7182040358,20.7144396843298
