"","matrix...nrow...iter.","sub","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"4g3g9s2nj7eh7g9",0.999999999999993,0.0736670778766323,0.999999999999993,0.0736670778766323,6.44495319185625,16.8899063837125,17.4613349551411,19.2460140444084,0.241380515886965,0.0190211119716282,0.241380515886965,0.0190211119716282,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.469999997990301,8.37939765990916e-16,0.469999997990301,8.37939765990916e-16,6.45387211630395,16.9077442326079,17.4791728040365,19.2638518933038,0.340726683919762,0.340726683919762,6.66037787926484,15.3207557585297,15.5025739403479,16.4988095888776,0.148560350720824,0.148560350720824,6.4602841672575,14.920568334515,15.1023865163332,16.0986221648629,2.4569183491972e-15,2.4569183491972e-15,6.47635337268199,14.952706745364,15.1345249271822,16.1307605757119
