"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"duzv7z4jux5olpv",0.244999993078665,1.09309504840812e-13,0.244999993078665,1.09309504840812e-13,6.44450492619319,16.8890098523864,17.4604384238149,19.2451175130823,0.768598114850864,0.0561871483776895,0.768598114850864,0.0561871483776895,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.489999997134896,1.29058742430707e-09,0.489999997134896,1.29058742430707e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.140508732446862,0.140508732446862,6.57604117800708,15.1520823560142,15.3339005378324,16.3301361863621,0.218793938415351,0.218793938415351,6.47026878265274,14.9405375653055,15.1223557471237,16.1185913956534,2.03413571821622e-09,2.03413571821622e-09,6.44637836421436,14.8927567284287,15.0745749102469,16.0708105587767
