"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"nvk3jd25saegh24",0.240000000074567,7.21772953861145e-09,0.240000000074567,7.21772953861145e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.744260416490259,0.035024344053213,0.744260416490259,0.035024344053213,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.489999981647847,2.7102335341439e-08,0.489999981647847,2.7102335341439e-08,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.145905292955336,0.145905292955336,6.46034504315642,14.9206900863128,15.102508268131,16.0987439166608,0.184337335942916,0.184337335942916,6.45648111544693,14.9129622308939,15.094780412712,16.0910160612418,7.31385409881606e-15,7.31385409881606e-15,6.44637836421437,14.8927567284287,15.0745749102469,16.0708105587767
