"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"pjp6ertnjw1vb6j",0.234999996017288,6.55970830942423e-14,0.234999996017288,6.55970830942423e-14,6.44450492619319,16.8890098523864,17.4604384238149,19.2451175130823,0.765119488782777,0.057502881673966,0.765119488782777,0.057502881673966,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.48999997419112,4.25893840917182e-08,0.48999997419112,4.25893840917182e-08,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.254874631868947,0.254874631868947,6.50709657956672,15.0141931591334,15.1960113409516,16.1922469894814,0.291784427567027,0.291784427567027,6.48847637597693,14.9769527519539,15.158770933772,16.1550065823018,7.31385409881606e-15,7.31385409881606e-15,6.44637836421437,14.8927567284287,15.0745749102469,16.0708105587767
