"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X"
"1",NA,"kug2nygmmndpth5",0.660000235697869,1.96734348333951e-13,0.660000235697869,1.96734348333951e-13,6.46636170313925,16.9327234062785,17.5041519777071,19.2888310669744,0.999999999999998,0.0397560478497619,0.999999999999998,0.0397560478497619,6.48478418507809,16.9695683701562,17.5409969415848,19.3256760308521,0.812991389053768,0.0180588319481349,0.812991389053768,0.0180588319481349,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,1.18393729010345e-16,1.18393729010345e-16,7.10582858196775,16.2116571639355,16.3934753457537,17.3897109942834,0.158979251869149,0.158979251869149,7.64385550602457,17.2877110120491,17.4695291938673,18.4657648423971,0.593666990682399,0.593666990682399,6.74022665692629,15.4804533138526,15.6622714956708,16.6585071442005
