"","matrix...nrow...iter.","sub","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X"
"1",NA,"9jfa3uck1pm1a27",0.620000008555236,8.37939765990916e-16,0.620000008555236,8.37939765990916e-16,6.46636170313728,16.9327234062746,17.5041519777031,19.2888310669705,0.739999999070777,3.87176221602027e-09,0.739999999070777,3.87176221602027e-09,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.249887128452827,0.000447269839670279,0.249887128452827,0.000447269839670279,6.44388044685346,16.8877608937069,17.4591894651355,19.2438685544028,0.0852456438953529,0.0852456438953529,6.76673699580114,15.5334739916023,15.7152921734205,16.7115278219502,0.1349713278415,0.1349713278415,6.60290347189773,15.2058069437955,15.3876251256136,16.3838607741434,0.306958066346666,0.306958066346666,6.47087907506894,14.9417581501379,15.1235763319561,16.1198119804858
