"","matrix...nrow...iter.","sub","v0_rw_base_learnR1","alpha_rw_base_learnR1","v0_rw_base_learnR1X","alpha_rw_base_learnR1X","ll_rw_base_learnR1X","AIC_rw_base_learnR1X","AICc_rw_base_learnR1X","BIC_rw_base_learnR1X","v0_rw_base_learnR2","alpha_rw_base_learnR2","v0_rw_base_learnR2X","alpha_rw_base_learnR2X","ll_rw_base_learnR2X","AIC_rw_base_learnR2X","AICc_rw_base_learnR2X","BIC_rw_base_learnR2X","v0_rw_base_learnR3","alpha_rw_base_learnR3","v0_rw_base_learnR3X","alpha_rw_base_learnR3X","ll_rw_base_learnR3X","AIC_rw_base_learnR3X","AICc_rw_base_learnR3X","BIC_rw_base_learnR3X","alpha_rw_fix_learnR1","alpha_rw_fix_learnR1X","ll_rw_fix_learnR1X","AIC_rw_fix_learnR1X","AICc_rw_fix_learnR1X","BIC_rw_fix_learnR1X","alpha_rw_fix_learnR2","alpha_rw_fix_learnR2X","ll_rw_fix_learnR2X","AIC_rw_fix_learnR2X","AICc_rw_fix_learnR2X","BIC_rw_fix_learnR2X","alpha_rw_fix_learnR3","alpha_rw_fix_learnR3X","ll_rw_fix_learnR3X","AIC_rw_fix_learnR3X","AICc_rw_fix_learnR3X","BIC_rw_fix_learnR3X"
"1",NA,"gstz99vr89krpfz",0.36000000164053,2.4569183491972e-15,0.36000000164053,2.4569183491972e-15,6.44637836421437,16.8927567284287,17.4641852998573,19.2488643891246,0.369721686288731,0.0164251288739132,0.369721686288731,0.0164251288739132,6.4438804468529,16.8877608937058,17.4591894651344,19.2438685544017,0.689703771994132,0.0897939202694053,0.689703771994132,0.0897939202694053,6.44441434145654,16.8888286829131,17.4602572543416,19.244936343609,0.0562393108611036,0.0562393108611036,6.48213737111529,14.9642747422306,15.1460929240488,16.1423285725785,2.98280238255488e-16,2.98280238255488e-16,6.64870967351324,15.2974193470265,15.4792375288447,16.4754731773744,0.163608563906731,0.163608563906731,6.44497535985617,14.8899507197123,15.0717689015305,16.0680045500603
